"Date","Scaled_LS","Binary_LS","BH"
2024-01-02,-0.0100619367110724,-0.0142587460450171,-0.0155361460039804
2024-01-03,0.00655575975481775,0.0111339662243387,0.00902724100062249
2024-01-04,-0.00143597730245238,-0.00321953392235276,-0.00170175400891688
2024-01-05,-0.0051398425191662,-0.00547499141089533,-0.0138470210503226
2024-01-07,0.0313364048293358,0.0689378976021207,0.0689378976021207
2024-01-08,-0.000227806889991782,-0.000236065620496858,0.00209183874960947
2024-01-09,0.00532181164142415,0.0115637761250185,0.00878625515575609
2024-01-10,0.00039998037397875,-0.000310679619985181,0.00064620285874352
2024-01-11,-0.00756936522152128,-0.0122243729967932,-0.0101626857264627
2024-01-12,0.000268761234483967,-0.000168005335823684,0.000854322071140838
2024-01-14,0.00511441909203483,0.0131210373517699,0.0131210373517699
2024-01-15,0.00216225539180536,0.0064347852638011,0.00433271996160117
2024-01-16,-0.00400994321636216,-0.00314538435462924,-0.0079726958420682
2024-01-17,-0.00396891070474823,-0.00994590094792565,-0.00597431437909932
2024-01-18,0.00334424839275477,0.00508315332719761,0.00489529718060718
2024-01-19,-0.0000472955104007665,-0.00240158795479148,-0.000352667703657524
2024-01-20,-0.0161131258870184,-0.0123148057530909,-0.0236386307655352
2024-01-21,-0.0234723808957131,-0.0675817621158335,-0.0675817621158335
2024-01-22,-0.000246029782730442,-0.000128292201870162,0.0000811063138078358
2024-01-23,0.001712895994676,0.00290729989622032,0.0101268329596775
2024-01-24,0.000142512219111908,-0.00281549546547108,-0.000705879682994611
2024-01-25,0.00192608790296632,0.00652046742397126,0.013561761448949
2024-01-26,0.00615964212527148,0.0114472130740318,0.0118472130740318
2024-01-28,0.0114600284113769,0.0392432469220567,0.0392432469220567
2024-01-29,-0.00120736182006327,-0.0011368251070405,-0.0000100924110019829
2024-01-30,-0.00268908425347,-0.00725123898852533,-0.00595179606805161
2024-01-31,0.00146071134272237,0.0015462553217083,0.00032854039415792
2024-02-01,0.00327682521577555,0.00870200894624065,0.000401385151783614
2024-02-02,-0.00206637683257432,-0.00419457369398478,-0.00734997709682059
2024-02-04,0.00141543790347186,0.00477860195137314,0.00477860195137314
2024-02-05,0.00235392914868732,0.00464982725258272,0.00605891570376452
2024-02-06,0.00486961810007277,0.00930707692909953,0.00725429884512141
2024-02-07,0.000350770232666054,-0.00120935152549359,0.00133825899729014
2024-02-08,0.00383798940223065,0.0062730111052201,0.0077071193719008
2024-02-09,-0.00383621954515746,-0.00249282770889993,-0.00250430605746064
2024-02-11,0.0277462855900097,0.0440507420537353,0.0440507420537353
2024-02-12,-0.000685811668475527,0.000445748930894404,-0.00174495731872223
2024-02-13,0.008426648866902,0.00983118876423534,0.0115487729824198
2024-02-14,-0.000856327448216323,-0.000508412520797719,0.00583557758818874
2024-02-15,-0.00243171832502978,-0.00413487077574766,0.00198559591511587
2024-02-16,0.00244983437826801,0.00443294981034413,0.00228160481065105
2024-02-18,0.00292522957114583,0.00298947877225434,0.00298947877225434
2024-02-19,0.000304647042320541,-0.000748495414465721,0.0000742344308462411
2024-02-20,-0.00397723933454699,-0.00480402675451669,-0.00521219245277565
2024-02-21,0.00172806482608804,0.00286212057565956,0.00196684211420427
2024-02-22,-0.00217331390225999,-0.00441255088686269,-0.00441815627161234
2024-02-23,0.00496601844835187,0.00940983236455175,0.00594120198816749
2024-02-25,0.0280595070037551,0.0448383738805972,0.0448383738805972
2024-02-26,0.0046023281967183,0.00479351705407614,0.00574991561005133
2024-02-27,0.0092696995853973,0.0117227687526729,0.0104367743422603
2024-02-28,0.000697810424238045,0.00236404976260631,0.00464771505224837
2024-02-29,0.00705379303925124,0.0107797109887075,0.0145409822287865
2024-03-01,0.00230027308872676,0.00180183594540025,0.00476538566276778
2024-03-02,-0.000383174174326567,-0.000122945038687261,-0.000122945038687261
2024-03-03,0.0121996240851813,0.0133856689928816,0.0133856689928816
2024-03-04,-0.00452804074107963,-0.00527730909997638,-0.00591449406099369
2024-03-05,0.0096992424071639,0.0106381001667771,0.0135158286142415
2024-03-06,0.00773653560082526,0.00917841567489119,0.0113327081702953
2024-03-07,-0.000556071802009122,-0.0028604472595069,-0.00316393838520066
2024-03-08,0.000401450577368549,-0.000786367307044511,0.0019786922740611
2024-03-10,0.0402209102775065,0.0416866043850572,0.0416866043850572
2024-03-11,-0.00164691059305534,-0.00314551416870599,-0.00287884750203932
2024-03-12,0.00502541280356895,0.00526934760750708,0.00526934760750708
2024-03-13,0.00130126144387177,0.00224976106108046,0.00653462649621247
2024-03-14,-0.00275841551655167,-0.00266229863690062,-0.00237763604523504
2024-03-15,0.00509874114814499,0.00643707219594209,0.00605282364567714
2024-03-17,-0.0210173358947153,-0.0247826192894887,-0.0247826192894887
2024-03-18,-0.0176525053604008,-0.0221503993653721,-0.0237222247053864
2024-03-19,0.0137934468508629,0.0221868404063682,0.0223820381829672
2024-03-20,-0.00373540119487712,-0.00693144261358221,-0.000868170651984397
2024-03-21,-0.00292273833721896,-0.00601803816075073,-0.00480191600104353
2024-03-22,0.00474415428865186,0.00987213040074398,0.0104493001821992
2024-03-24,0.0187848563674345,0.035659311110941,0.035659311110941
2024-03-25,-0.000740908505260274,-0.00090608538200998,-0.00249456225782454
2024-03-26,-0.0012928083789272,-0.00173718621787137,-0.00168210379501295
2024-03-27,0.00426013185083721,0.0081333977419388,0.00846541370051929
2024-03-28,0.00254179739308892,0.00602384103491304,0.0066846568011834
2024-03-29,0.0239101648180808,0.0376774500759258,0.0376774500759258
2024-03-31,-0.0255443101974535,-0.0375801972114828,-0.0375801972114828
2024-04-01,-0.00586081964834917,-0.00850020210646167,-0.00733371429317593
2024-04-02,0.00571972399709904,0.0116944687239417,0.011827802057275
2024-04-03,0.00233608063041393,0.00580422143056486,0.00580422143056486
2024-04-04,0.00206596849865009,0.00190990245366804,0.00190990245366804
2024-04-05,0.00464034762734154,0.00905822793979003,0.00905822793979003
2024-04-07,0.0148109205559403,0.0362154278610115,0.0362154278610115
2024-04-08,-0.00371625179254592,-0.00748393218023985,-0.00748393218023985
2024-04-09,0.00277896942360255,0.00411534178213379,0.00411534178213379
2024-04-10,-0.00136245668418804,-0.00160046079644608,-0.00160046079644608
2024-04-11,-0.00908346102901546,-0.0208944972012832,-0.0208944972012832
2024-04-12,-0.00241320774011138,-0.00614684146118153,-0.00614684146118153
2024-04-14,-0.00833047079029097,-0.0458626828683325,-0.0458626828683325
2024-04-15,-0.000584999073317261,0.000150421533248764,-0.00148944845356223
2024-04-16,-0.00167702175529803,-0.0014751080091923,-0.0109663486575063
2024-04-17,0.000733579983258653,-0.00533619428190583,0.0132856597609627
2024-04-18,0.00172968980892678,0.00112164178056975,0.00117621559377883
2024-04-19,-0.00407705831316301,-0.00728265373359543,0.00306531614187578
2024-04-21,0.00346301033120765,0.0323229061449856,0.0336562394783189
2024-04-22,-0.00134645052414306,-0.000766717881433713,0.00119800743046159
2024-04-23,-0.000761738003007242,-0.0056744167749456,-0.00536859349956535
2024-04-24,0.00209187409980949,0.00228575305972988,0.00241908639306322
2024-04-25,0.000907401593304817,-0.000267166833550792,-0.000267166833550792
2024-04-26,0.00414269958355105,0.00709380720686903,0.00709380720686903
2024-04-28,-0.00000525844991529785,-0.00135892019064532,-0.00135892019064532
2024-04-29,-0.006902010344845,-0.0103776948428831,-0.0208406987849298
2024-04-30,-0.00192519071695031,-0.0107743188133042,-0.00253962948396205
2024-05-01,-0.00174846865428356,-0.0031030108468796,0.00381505834492995
2024-05-02,-0.000377949605798465,-0.00758817576754171,0.0108145654144965
2024-05-03,0.0013539996898369,0.00724566244893198,0.00756426643416859
2024-05-05,0.000987955441326073,0.00401852560650962,0.00401852560650962
2024-05-06,-0.00385266538164549,-0.0081317706122727,-0.00725537548828741
2024-05-07,-0.00227979225643482,-0.00461242861897908,-0.00578680658473303
2024-05-08,0.000967898446738586,0.00407288991421159,0.00719641355597427
2024-05-09,0.00132326593580129,-0.00285181113390445,-0.00379985780373461
2024-05-10,0.000719735446348583,0.000858084323987522,0.00273865409769525
2024-05-12,0.00284081990423369,0.0149627688228721,0.019874866850596
2024-05-13,0.00128617019203743,0.00232098703281496,-0.00234160196152822
2024-05-14,0.0065778971070922,0.0150737166570267,0.0228163407962215
2024-05-15,0.000561128625723586,-0.00113270711455714,0.000143273752588972
2024-05-16,0.0107815943291632,0.0122021513413096,0.0198366247546489
2024-05-17,0.0077565443687264,0.00808990071026926,0.00725746452304218
2024-05-18,-0.000208596182380521,-0.000763660642959713,-0.000763660642959713
2024-05-19,0.0377074792591065,0.123129489009386,0.123129489009386
2024-05-20,-0.00266706562411571,-0.00295364289357321,-0.00325747381232647
2024-05-21,-0.00903330431355674,-0.00956578736105339,-0.0111086843463564
2024-05-22,-0.00415383680658909,-0.00258649246508963,-0.00453761075960116
2024-05-23,-0.00191244452782163,-0.00395791942303872,-0.00241556200550084
2024-05-24,0.00436123531393212,0.00551822187094745,0.00708424792412006
2024-05-26,0.0102466334560699,0.024201586968093,0.024201586968093
2024-05-27,-0.00100196165797613,-0.00297689951942068,-0.000862104450129045
2024-05-28,-0.00284680691337854,-0.00418306633086032,-0.00404973299752699
2024-05-29,-0.00718220934696335,-0.0100396883703768,-0.0100396883703768
2024-05-30,-0.00256259031342275,-0.00362531039032002,-0.00421130507383204
2024-05-31,0.00572376667529155,0.012267389967701,0.00664740121063718
2024-06-02,0.000640356901996271,0.00275443043433525,0.00275443043433525
2024-06-03,-0.0135025294874472,-0.0174702430497085,-0.0177722651822679
2024-06-04,0.00470807308215733,0.0175288992706403,0.0180261312570528
2024-06-05,0.000347012759334116,0.00603859269334375,0.00896806164998603
2024-06-06,-0.00686662791380997,-0.013186672274086,-0.0132498839291751
2024-06-07,0.00118965976039886,0.00357561628993605,0.00688682763149332
2024-06-09,-0.00320719603084898,-0.0104389135850411,-0.0104389135850411
2024-06-10,-0.00232012234057871,-0.0104984597010346,-0.00957151301888339
2024-06-11,0.00370842096146149,0.0121114847078174,0.0130117123249573
2024-06-12,-0.00134357547739007,-0.0102036358022695,-0.0100703024689362
2024-06-13,0.00168868384678181,0.00509729329051592,0.00145163341427418
2024-06-14,0.00230933452547073,0.00206309571997951,0.0097638556347316
2024-06-16,-0.00253817546174122,0.00644878919645457,-0.0289183420973376
2024-06-17,0.000350625669112435,0.00377977475210129,-0.0037070032280411
2024-06-18,-0.000716966244035097,0.00268292743545943,0.000704984158483938
2024-06-19,0.00281820338567797,0.00779362545525091,0.00555336883468172
2024-06-20,-0.00282771294631939,-0.00817366577254603,-0.0068351368950792
2024-06-21,-0.000266623411198849,-0.0000875444259040033,-0.0060210528449678
2024-06-23,-0.00420742771050501,-0.031419256607358,-0.0124862784013858
2024-06-24,-0.000336049769333844,-0.00313960170558699,0.00297814745082577
2024-06-25,0.000737364973469291,0.00201266345798357,0.000417078497542718
2024-06-26,-0.000347999371100458,-0.00438828806825645,0.00948264865850274
2024-06-27,-0.00108599789355202,-0.00478214213381077,-0.00658718108435782
2024-06-28,0.002323563374269,0.00598917596177821,0.011825924126748
2024-06-30,0.0000407515453808223,-0.000113934619553483,0.00132059518708375
2024-07-01,0.000551173676674496,0.00240011795997737,0.00273052548987477
2024-07-02,0.00231282960742732,-0.00322693157615646,-0.000660943251552785
2024-07-03,0.00203733155183362,-0.00426326921478339,-0.0109940551418815
2024-07-04,0.00159729887584119,0.00190361991405427,0.00506888816728653
2024-07-05,-0.00141886557037487,-0.000981253532489708,-0.00784479757341068
2024-07-07,-0.0103853533827041,-0.0359476067984768,0.0359476067984768
2024-07-08,-0.000590887354322649,-0.00284667934484126,0.00385760655289302
2024-07-09,-0.0000948735935664788,0.000442348395070373,0.00283726279441844
2024-07-10,-0.00108190261099712,-0.00332108495208617,-0.00575298865365737
2024-07-11,0.000634714931077072,-0.0016442261356301,0.00515209542142894
2024-07-12,-0.000586144940895827,-0.00252189130986338,0.00901063247312067
2024-07-14,0.00313758371671658,-0.0195539714265243,0.0724803862552249
2024-07-15,0.000924918074565645,0.000271300666052388,0.000537967332719054
2024-07-16,-0.0059307558341983,-0.00959970268510026,-0.00959970268510026
2024-07-17,0.0000402486754168959,0.00286138093265643,0.000338944163644288
2024-07-18,-0.00358263872776554,-0.00113902297909768,-0.00378906343971093
2024-07-19,0.00514578861678218,0.0106776464382878,0.0090934624163253
2024-07-21,-0.0109653644610766,-0.0225550039593391,-0.0225550039593391
2024-07-22,-0.00441906862285158,-0.00592625477036229,-0.0166398032929936
2024-07-23,-0.00136298169887093,-0.0041194087890242,-0.00423258512950582
2024-07-24,-0.000364997424204338,-0.00149516237840757,-0.0124515203349547
2024-07-25,0.00458607972890396,0.00908372084426288,0.0135922065978291
2024-07-26,0.00248645945788132,0.00518720122645951,-0.000393250786470678
2024-07-28,-0.00644905537909306,-0.00724728805392046,-0.00658062138725379
2024-07-29,-0.00139616583838564,-0.00473844212181614,-0.000843659443747898
2024-07-30,-0.00488968037059059,-0.0126908077723828,0.00515054092933242
2024-07-31,-0.000322979492365511,0.000471262631227469,-0.00939606880539804
2024-08-01,-0.00415998795535968,-0.00704235948481699,-0.0223390416503309
2024-08-02,-0.00189457427996053,-0.00568630644544166,-0.035117929967833
2024-08-04,0.0218281242618985,0.0762054220941508,-0.0775387554274841
2024-08-05,-0.00537082613517289,-0.0155272943351973,0.0128232796077524
2024-08-06,0.00455441418420261,0.00962569752596529,-0.00187524411510297
2024-08-07,-0.0161594946342348,-0.0357734415324018,0.0339480292217923
2024-08-08,0.000703166641176724,-0.00116477125580371,-0.00117549085470997
2024-08-09,-0.00203383324804078,-0.00924101033913552,-0.00231103768893985
2024-08-11,-0.014219345332804,-0.0371411946707003,0.0364745280040336
2024-08-12,-0.000760250535899344,-0.00398338379835959,-0.00157151904009819
2024-08-13,0.000321123402752228,0.00359311032412085,-0.00771915313097707
2024-08-14,0.000760596273166381,0.00356384644268835,0.010523697421232
2024-08-15,-0.000739663748681089,-0.000654875800873245,0.00172056349425265
2024-08-16,0.000360987120826107,0.00178829187377112,0.00450513693779178
2024-08-18,-0.00245899130341633,-0.013258998098674,0.013258998098674
2024-08-19,0.00139774853270148,0.00538354522364668,-0.00192901700851658
2024-08-20,0.000484403020662074,-0.000974017756097822,0.00460104562273503
2024-08-21,-0.00115639240906104,-0.00356137429806988,-0.00209930694291577
2024-08-22,-0.00116547184862949,-0.00407737542461175,0.019156659138163
2024-08-23,0.000324322654259043,0.00217781075361931,0.00598477671449316
2024-08-25,-0.00127399601167466,-0.00299877588893242,-0.0189277170669444
2024-08-26,0.000416142148946412,-0.00257308953741808,-0.0125859083862672
2024-08-27,-0.00269935947887244,-0.00820731198637466,-0.00622962970349713
2024-08-28,-0.000688423621027989,-0.00351385044580976,0.0000308550787078143
2024-08-29,0.001375457612626,0.00576864965626909,-0.0032865789399692
2024-08-30,0.000370072223600308,0.00572768401800302,-0.0141413364187047
2024-09-01,-0.0155023197877979,-0.0426052301432855,0.0426052301432855
2024-09-02,0.00455389478205279,0.0172979159274607,-0.0169636639362506
2024-09-03,-0.00161680340028452,-0.00380860312935973,0.00243217734592342
2024-09-04,0.00195450838334135,0.00599484594942924,-0.00357923248943596
2024-09-05,0.00263670915278499,0.00755620126180128,-0.0213119767345056
2024-09-06,-0.00527354041072739,-0.00933713124478464,0.0114972784637658
2024-09-08,-0.0149195330983425,-0.034596559848767,0.034596559848767
2024-09-09,0.00303549273703616,0.00421705839956155,0.000960142327769679
2024-09-10,-0.00225812919037125,-0.00349473884912516,0.00219895384290976
2024-09-11,-0.000472115134777178,-0.00378889351704115,0.0148206700908498
2024-09-12,-0.000101088256860816,-0.00532647865386024,0.0112862866677206
2024-09-13,0.000810261880644231,0.00515784878759885,-0.00517470553167136
2024-09-15,0.00116727763898228,-0.00250582113996841,-0.00781272095786804
2024-09-16,-0.00185163268710297,-0.00600817232261877,0.0033571671576166
2024-09-17,-0.00134438180499915,-0.00184072623643541,0.0014105269572582
2024-09-18,-0.000561771699598764,-0.0023317719825201,0.0147674530914465
2024-09-19,0.00136724990436152,0.00141108853186772,0.00695176579221664
2024-09-20,0.00132293907345812,0.00106897909199768,0.0000303428799477719
2024-09-22,-0.00121122205124958,-0.0093824639468287,0.00770085017313597
2024-09-23,0.00262195037309964,0.00866018487816417,0.0135270230121025
2024-09-24,-0.00123336765398227,-0.00389077373309134,-0.0067886901418878
2024-09-25,0.00456649033818349,0.012091112558883,0.0109275150201154
2024-09-26,-0.00222667398773455,-0.00428905257272165,-0.000392676003167177
2024-09-27,-0.00262165276606811,-0.00417231518220923,-0.00291504536158386
2024-09-29,-0.00985672679086892,-0.0313922031308813,-0.0313922031308813
2024-09-30,-0.00141431195058223,-0.00197758082394666,-0.00510753298985949
2024-10-01,-0.00371890873416942,-0.00665182607251449,-0.00600105724345788
2024-10-02,-0.000168812593069696,0.0080924948194891,-0.00829661635790733
2024-10-03,-0.00134894573771609,-0.00533000551854492,0.00999736457168542
2024-10-04,-0.0028927561019906,-0.00751289695763733,-0.00280322881502741
2024-10-06,-0.000510939237319981,-0.00734221219798673,-0.0117015520561714
2024-10-07,-0.00431097639028943,-0.00727510720020947,-0.00472687090378721
2024-10-08,0.000159348751754594,-0.00275672747097658,-0.0067559444252243
2024-10-09,0.000267270610353279,0.00429412445977907,0.00774244844093378
2024-10-10,0.000281796442894491,-0.00398678284115093,0.0115179753479376
2024-10-11,-0.000667488229897897,-0.00106880032210654,0.000577445506936984
2024-10-13,-0.000232291652534768,0.0174118654522388,0.0605875823003102
2024-10-14,-0.00137460930737042,-0.00319149257279652,-0.00561107398672475
2024-10-15,0.000416809939599251,0.000953387882500649,0.00196947936394685
2024-10-16,-0.00178647667537083,-0.00484778172087622,-0.00654121558198454
2024-10-17,0.00301039034665078,0.0106749423264856,0.0111475887076877
2024-10-18,0.00165192456497611,0.00743231434904186,0.00834789294114497
2024-10-20,-0.00760077491635354,-0.0201832408332468,-0.0201832408332468
2024-10-21,0.000523063508278132,-0.00390863381991369,-0.000818356057447163
2024-10-22,-0.00366939045304866,-0.0071324536025622,-0.00784539179582596
2024-10-23,0.00253754862449401,0.00652697142648742,0.0049310726212611
2024-10-24,-0.00228871321484891,-0.00207275298991146,-0.01108110478565
2024-10-25,0.00170165968657001,0.00556248639396009,0.00685522281182637
2024-10-27,0.00333849929950576,0.00465354131651459,0.0204059032070771
2024-10-28,0.00248378110522557,0.00356818011586444,0.0104113127667496
2024-10-29,-0.00233182010227251,-0.00605133882942698,-0.0017709694679687
2024-10-30,-0.007640065810799,-0.0168088418375802,-0.0147397518853693
2024-10-31,-0.000479116498615971,-0.000985679782157874,0.00528088945717944
2024-11-01,-0.00193459712543224,-0.00531714679486309,-0.00809170079304533
2024-11-03,-0.00157047844702129,-0.0061009083260221,-0.0228265597285902
2024-11-04,0.00129888454831584,0.00739937936988335,0.0125767542921286
2024-11-05,-0.00142376589418038,-0.00190234512129877,0.0192352395130653
2024-11-06,0.00161457817154907,0.00818669113920747,0.014845087262427
2024-11-07,0.000834059545742973,-0.000518439259045141,-0.00445798174491688
2024-11-08,0.00555084650805944,0.0116042793570231,0.00250122787817019
2024-11-10,0.0490649587263032,0.0732758111303585,0.0732758111303585
2024-11-11,-0.00455214154933284,-0.00558022053951734,-0.0121393052435093
2024-11-12,0.00198752000924151,0.00573898921958263,-0.00556325236117465
2024-11-13,-0.00533197897217506,-0.00676516483126299,-0.00816285727338317
2024-11-14,-0.00069752583412061,0.000254735549766087,-0.00374229675577392
2024-11-15,0.00688435678340809,0.00658478937378862,0.024609508424669
2024-11-17,0.00925548525233199,0.0193289946674703,0.0193289946674703
2024-11-18,-0.00114402265356153,-0.00465523153040107,0.00304942332564177
2024-11-19,0.000704385490543414,0.00151589970316472,-0.000862928199986168
2024-11-20,0.0124097424793068,0.0202695427119676,0.0246567266990698
2024-11-21,-0.000726765626507419,-0.00416843696834255,0.00740745975007911
2024-11-22,-0.0031620166440068,-0.00920108483569175,-0.00384723885698828
2024-11-24,-0.0333485470097689,-0.0361393919993646,-0.0361393919993646
2024-11-25,-0.00255488485034402,-0.00377143547998616,-0.00321724499581076
2024-11-26,0.00676474617686111,0.0140765380641595,0.0143011618231832
2024-11-27,-0.00129171133213757,-0.00418007407582497,-0.00202273078905323
2024-11-28,0.0027098137297714,0.00548604689446438,0.00776122059410608
2024-11-29,0.00123128683949412,0.00340794022825677,0.00156911898157565
2024-12-01,-0.0158922209534578,-0.0258857109797388,-0.0258857109797388
2024-12-02,0.00159246056548692,0.00175950780397872,0.0106305677678451
2024-12-03,0.00492503215625284,0.00782513473913183,0.00761648764751475
2024-12-04,-0.000373908877883106,0.000561703503968084,-0.000560979827663248
2024-12-05,0.00500525869046519,0.00733054441008216,0.00576786064500925
2024-12-06,0.000390527103065369,0.0030457492836673,0.0068600462319998
2024-12-08,-0.0435046788718111,-0.0654150527816699,-0.0654150527816699
2024-12-09,-0.000906084117202414,-0.00104347331145591,-0.00046381936326203
2024-12-10,0.00682409797598089,0.0131680916348112,0.0151073966618709
2024-12-11,-0.00385356015733583,-0.0078161732001094,-0.00693909233867655
2024-12-12,0.000599883691311408,0.000513845399024689,-0.000508008354087086
2024-12-13,0.00325456879350788,0.00342828027812697,0.00375469447396611
2024-12-15,0.00237105328439993,-0.00437159805124065,-0.00437159805124065
2024-12-16,-0.00225873348357985,-0.00349906274187757,-0.00511210448629408
2024-12-17,-0.0126043237474556,-0.0190176649277769,-0.0195291778473614
2024-12-18,-0.00305644270061838,-0.00925123272955257,-0.0178174961881478
2024-12-19,-0.00182592926654757,-0.00199693169250051,0.000103013555416479
2024-12-20,-0.00108745966757562,-0.00137046777072231,-0.00910070599916349
2024-12-22,-0.00534743227015266,-0.0339194770099604,0.031456335904876
2024-12-23,0.00103777405643113,0.00174359747607647,0.0108969366684068
2024-12-24,0.000244144785714357,0.000411471358704755,0.003600049133604
2024-12-25,-0.0103247437749706,-0.013640986121801,-0.0462797252793095
2024-12-26,-0.00157799993345521,-0.00049526948534561,-0.00267586085616558
2024-12-27,-0.000642049814719612,-0.000852519640613614,-0.00246689101353873
2024-12-29,-0.00136417247833899,-0.00535914583712749,-0.000304556341891267
2024-12-30,0.000517453020979556,0.00245050947361147,-0.000987453210878246
2024-12-31,-0.0000544167169091359,-0.000606574570895835,0.00556396206230136
2025-01-01,0.000585021380942066,0.0100909238034743,0.0170433841954488
2025-01-02,0.00198682407764927,0.00935582811332175,0.00843832509147752
2025-01-03,-0.00207911962717789,-0.00613012166457337,-0.00403686400351615
2025-01-05,0.0124933164010926,0.0253519142819035,0.0253519142819035
2025-01-06,-0.00769921007970552,-0.0144985756314855,-0.0114612828292542
2025-01-07,-0.00166371037258215,-0.00567692674569213,-0.00618775078749157
2025-01-08,-0.00186491990115834,-0.00627948183619908,-0.00944629143553735
2025-01-09,0.00273338432797173,0.00784043389617142,0.00354007695570601
2025-01-10,0.00348791375178259,0.00776746273366599,-0.00497392523220019
2025-01-12,0.000909771728261272,0.0233278401306169,-0.0237030406137974
2025-01-13,-0.00222059395254597,-0.00624155057431836,0.00986665569652058
2025-01-14,0.00246993806096499,-0.0052569788853654,0.0220123079511909
2025-01-15,-0.00229989820416109,-0.00454351445276282,0.000930067369519919
2025-01-16,0.00360130448664252,0.0106225414018364,0.00822198106102327
2025-01-17,-0.000415261715487764,-0.000557026859859559,0.00463027073471814
2025-01-19,-0.00449620838077408,-0.00379337023719021,-0.00379337023719021
2025-01-20,0.00494060594204912,0.0123154605391455,0.00145757531988784
2025-01-21,0.0013586891913211,0.00145116139085755,-0.00116742752953684
2025-01-22,-0.0017237148493006,-0.00237286777143078,0.00100609151908568
2025-01-23,0.00139698805596492,0.00356239987447194,-0.00281084430047205
2025-01-24,-0.00449569162522189,-0.00932208825274026,-0.0203168446136511
2025-01-26,-0.00493439049153753,-0.0143845308349367,-0.0143845308349367
2025-01-27,0.000553210961677749,0.0017113567737005,-0.00125265046864577
2025-01-28,-0.00255228666159129,-0.00514017240803945,0.0083176748661618
2025-01-29,0.0018936370987088,0.00395898085493994,0.0111327681082035
2025-01-30,-0.00347248303795849,-0.00963181917658034,-0.000335897217805425
2025-01-31,-0.00599992371292336,-0.0203128116736806,-0.0203662282967885
2025-02-01,0.00287640049832162,0.00652117447097469,0.0016014952143411
2025-02-02,0.00442334843579355,0.0308927878572291,0.0329315541119316
2025-02-03,0.00090273339635727,-0.00132869183867793,0.000620645509308589
2025-02-04,-0.000425461102531484,0.00113889224016597,0.00113281211285884
2025-02-05,0.00179251979032476,0.0062621974375876,-0.00403429086693129
2025-02-06,0.000973661811512563,0.00091143853818935,0.000252568222277357
2025-02-07,0.00218380439175706,0.0013501442567453,0.00244865273165933
2025-02-09,-0.00270207289171733,-0.00454888155888226,0.0118249030299011
2025-02-10,-0.0002422467483411,0.00233168842609532,-0.0123210106147278
2025-02-11,-0.00175724001513617,-0.00156291990086115,0.00163845286521894
2025-02-12,0.00220401916235616,0.00396877000638303,-0.00180349766638298
2025-02-13,0.00113156817676309,0.00127859888345627,-0.00357600525879289
2025-02-14,0.00106105629077644,0.00445985373015609,-0.00363067883609831
2025-02-16,-0.00223748399581566,0.00434839381645065,-0.00775104764893123
2025-02-17,0.00560084252023322,0.0116629541533587,-0.00535842702192528
2025-02-18,-0.00323625198103687,-0.00409087724336973,0.00694532425303915
2025-02-19,-0.00187837714034522,-0.00157448074765215,0.00616761874110647
2025-02-20,-0.00129987054076615,-0.00142568805380763,-0.0148916561024474
2025-02-21,-0.00154930855884183,-0.00436362394655317,-0.00106353043710098
2025-02-23,0.0282306310794603,0.0735442345213065,-0.0985287944576815
2025-02-24,-0.00192212561685229,-0.00537370867021603,-0.00759166645040785
2025-02-25,0.00675239219227491,0.0146098874288211,-0.00983894343004229
2025-02-26,-0.00109070537279357,-0.00610431269557645,-0.00527293818921515
2025-02-27,0.000652315916842832,-0.000306858590862835,-0.00287434725501357
2025-02-28,-0.0196344864218855,-0.028936141184553,0.0312443644434
2025-03-02,0.0289507948902088,0.085703815317429,-0.146384695762931
2025-03-03,-0.00153119831730137,-0.00368972249455582,0.00255971697154245
2025-03-04,-0.00486722129566898,-0.0052190630181971,0.0113619204485202
2025-03-05,0.000594558094832633,0.00548516117433321,-0.00131801479819148
2025-03-06,-0.000303863854152259,-0.00368822934143288,-0.00567154690808768
2025-03-07,0.0079156755801508,0.0217356298562545,-0.0258203257833972
2025-03-09,0.029549899586534,0.0409724051679914,-0.0409724051679914
2025-03-10,-0.00425209588944043,-0.00400669897372979,0.0123182524531668
2025-03-11,0.00196396410040031,0.00238882705310169,0.00384689221349411
2025-03-12,0.00559584717480388,0.0103726088101104,-0.00683148586034933
2025-03-13,-0.00783544965071028,-0.0131847137311307,0.0148511562757938
2025-03-14,0.00538198583820868,0.0093520233002127,-0.00809795695060013
2025-03-16,-0.0156153727935339,-0.0254543554671585,0.0254543554671585
2025-03-17,0.000388068722264177,0.00270752859989731,-0.000619681216424047
2025-03-18,-0.0100027339135281,-0.0187643583122152,0.016804298919417
2025-03-19,0.00270030017612603,0.00627097094431396,-0.00686495823472304
2025-03-20,-0.00276708196669565,-0.00496078737533701,0.000136180151831907
2025-03-21,-0.00190414333785853,-0.00378440721924792,0.00851376696930125
2025-03-23,-0.0206984298151223,-0.0436985322794043,0.0436985322794043
2025-03-24,0.000634042434718605,-0.000423093519324361,0.00285931086345966
2025-03-25,0.000909786099424684,0.00547283042769276,-0.011148157103678
2025-03-26,0.000431725669609735,0.000944517852410661,0.00349830058974789
2025-03-27,0.00384516614252826,0.00782799630817072,-0.0151468789547821
2025-03-28,0.00345270801189607,0.00308791150024021,-0.00830321508149388
2025-03-30,-0.00505797059584293,-0.00603116525488649,0.00603116525488649
2025-03-31,-0.00594988865206453,-0.00888052648318789,0.00781934832470643
