"Date","Scaled_LO","Binary_LO","BH"
2024-01-28,0.0114600284113769,0.0392432469220567,0.0392432469220567
2024-01-29,-0.00117455147834128,-0.000573458759021239,-0.0000100924110019829
2024-01-30,-0.0025899187667852,-0.0067348508616218,-0.00595179606805161
2024-01-31,0.00132616479790119,0.000937397857933113,0.00032854039415792
2024-02-01,0.00279837459058273,0.00428503038234547,0.000401385151783614
2024-02-02,-0.00264204747855734,-0.00577227539540268,-0.00734997709682059
2024-02-04,0.00141543790347186,0.00477860195137314,0.00477860195137314
2024-02-05,0.00270392158161433,0.00535437147817362,0.00605891570376452
2024-02-06,0.00421534967414072,0.00828068788711047,0.00725429884512141
2024-02-07,0.00026099115037231,0.0000644537358982733,0.00133825899729014
2024-02-08,0.00343343698130786,0.00692339857189378,0.0077071193719008
2024-02-09,-0.00314818859968768,-0.00256523354984695,-0.00250430605746064
2024-02-11,0.0277462855900097,0.0440507420537353,0.0440507420537353
2024-02-12,-0.00143713908173878,-0.000649604193913911,-0.00174495731872223
2024-02-13,0.00860659327806931,0.0106233142066609,0.0115487729824198
2024-02-14,0.000999532656584206,0.00259691586702884,0.00583557758818874
2024-02-15,-0.00115297821756634,-0.00107463743031589,0.00198559591511587
2024-02-16,0.00225063580668188,0.00335727731049759,0.00228160481065105
2024-02-18,0.00292522957114583,0.00298947877225434,0.00298947877225434
2024-02-19,0.000339379566797877,-0.000414053568732817,0.0000742344308462411
2024-02-20,-0.00396354987053471,-0.00500810960364617,-0.00521219245277565
2024-02-21,0.00155885032243821,0.00241448134493192,0.00196684211420427
2024-02-22,-0.0021752980687664,-0.00448202024590418,-0.00441815627161234
2024-02-23,0.00453118771940742,0.00760885050969295,0.00594120198816749
2024-02-25,0.0280595070037551,0.0448383738805972,0.0448383738805972
2024-02-26,0.00473855135185671,0.00527171633206374,0.00574991561005133
2024-02-27,0.00899423812145618,0.0110797715474666,0.0104367743422603
2024-02-28,0.00120367923496881,0.00350588240742734,0.00464771505224837
2024-02-29,0.00770156431341794,0.012660346608747,0.0145409822287865
2024-03-01,0.00276719933582349,0.00321694413741735,0.00476538566276778
2024-03-02,-0.000383174174326567,-0.000122945038687261,-0.000122945038687261
2024-03-03,0.0121996240851813,0.0133856689928816,0.0133856689928816
2024-03-04,-0.00457445176539745,-0.00559590158048503,-0.00591449406099369
2024-03-05,0.00989794603005556,0.0120769643905093,0.0135158286142415
2024-03-06,0.00791762467116148,0.0101888952559266,0.0113327081702953
2024-03-07,-0.000574867225490612,-0.00307885948902045,-0.00316393838520066
2024-03-08,0.000468157111800332,0.000505253392599204,0.0019786922740611
2024-03-10,0.0402209102775065,0.0416866043850572,0.0416866043850572
2024-03-11,-0.00164691059305534,-0.00314551416870599,-0.00287884750203932
2024-03-12,0.00502541280356895,0.00526934760750708,0.00526934760750708
2024-03-13,0.00151802983631241,0.0043255271119798,0.00653462649621247
2024-03-14,-0.00273372002938719,-0.00251996734106783,-0.00237763604523504
2024-03-15,0.00506470510771508,0.00624494792080961,0.00605282364567714
2024-03-17,-0.0210173358947153,-0.0247826192894887,-0.0247826192894887
2024-03-18,-0.0177794674269856,-0.0229363120353793,-0.0237222247053864
2024-03-19,0.0138083435764644,0.022217772628001,0.0223820381829672
2024-03-20,-0.00335314782023878,-0.0038998066327833,-0.000868170651984397
2024-03-21,-0.00290284799329781,-0.0054766437475638,-0.00480191600104353
2024-03-22,0.0047479931255191,0.0100273819581383,0.0104493001821992
2024-03-24,0.0187848563674345,0.035659311110941,0.035659311110941
2024-03-25,-0.000755812162880288,-0.00170032381991726,-0.00249456225782454
2024-03-26,-0.00128884958627298,-0.00170964500644216,-0.00168210379501295
2024-03-27,0.00429062758740744,0.00829940572122905,0.00846541370051929
2024-03-28,0.00259503583127632,0.00635424891804822,0.0066846568011834
2024-03-29,0.0239101648180808,0.0376774500759258,0.0376774500759258
2024-03-31,-0.0255443101974535,-0.0375801972114828,-0.0375801972114828
2024-04-01,-0.00581426376694274,-0.0079169581998188,-0.00733371429317593
2024-04-02,0.00571972399709904,0.0116944687239417,0.011827802057275
2024-04-03,0.00233608063041393,0.00580422143056486,0.00580422143056486
2024-04-04,0.00206596849865009,0.00190990245366804,0.00190990245366804
2024-04-05,0.00464034762734154,0.00905822793979003,0.00905822793979003
2024-04-07,0.0148109205559403,0.0362154278610115,0.0362154278610115
2024-04-08,-0.00371625179254592,-0.00748393218023985,-0.00748393218023985
2024-04-09,0.00277896942360255,0.00411534178213379,0.00411534178213379
2024-04-10,-0.00136245668418804,-0.00160046079644608,-0.00160046079644608
2024-04-11,-0.00908346102901546,-0.0208944972012832,-0.0208944972012832
2024-04-12,-0.00241320774011138,-0.00614684146118153,-0.00614684146118153
2024-04-14,-0.00833047079029097,-0.0458626828683325,-0.0458626828683325
2024-04-15,-0.000597962331319899,-0.000802846793490068,-0.00148944845356223
2024-04-16,-0.00196556365672804,-0.00622072833334928,-0.0109663486575063
2024-04-17,0.00178628067257403,0.00397473273952842,0.0132856597609627
2024-04-18,0.00173019957570192,0.00114892868717429,0.00117621559377883
2024-04-19,-0.00383103568883591,-0.00217533546252649,0.00306531614187578
2024-04-21,0.00346301033120765,0.0323229061449856,0.0336562394783189
2024-04-22,-0.00118743118415155,0.000215644774513938,0.00119800743046159
2024-04-23,-0.000759882878935215,-0.00552150513725547,-0.00536859349956535
2024-04-24,0.00209187409980949,0.00228575305972988,0.00241908639306322
2024-04-25,0.000907401593304817,-0.000267166833550792,-0.000267166833550792
2024-04-26,0.00414269958355105,0.00709380720686903,0.00709380720686903
2024-04-28,-0.00000525844991529785,-0.00135892019064532,-0.00135892019064532
2024-04-29,-0.00694328962087852,-0.0156758634805731,-0.0208406987849298
2024-04-30,-0.00123690623876967,-0.00665697414863311,-0.00253962948396205
2024-05-01,-0.00151919905802311,0.000083296476297901,0.00381505834492995
2024-05-02,0.0000730976863989787,0.00161319482347741,0.0108145654144965
2024-05-03,0.00134297614022932,0.00720496444155028,0.00756426643416859
2024-05-05,0.000987955441326073,0.00401852560650962,0.00401852560650962
2024-05-06,-0.00372560530694254,-0.00769357305028005,-0.00725537548828741
2024-05-07,-0.00227585076302767,-0.00526628426852272,-0.00578680658473303
2024-05-08,0.00107780396206062,0.00563465173509293,0.00719641355597427
2024-05-09,0.00123330468857568,-0.0033925011354862,-0.00379985780373461
2024-05-10,0.000846454859226767,0.00173170254417472,0.00273865409769525
2024-05-12,0.0031205417990733,0.017418817836734,0.019874866850596
2024-05-13,0.00103247256608563,-0.0000103074643566329,-0.00234160196152822
2024-05-14,0.00717306272016455,0.0189450287266241,0.0228163407962215
2024-05-15,0.000667947218874987,-0.000561383347650753,0.000143273752588972
2024-05-16,0.0109200166838701,0.0159527213813126,0.0198366247546489
2024-05-17,0.00773828931954747,0.00760701594998906,0.00725746452304218
2024-05-18,-0.000208596182380521,-0.000763660642959713,-0.000763660642959713
2024-05-19,0.0377074792591065,0.123129489009386,0.123129489009386
2024-05-20,-0.0026763594860051,-0.00310555835294984,-0.00325747381232647
2024-05-21,-0.00909378351961235,-0.0103372358537049,-0.0111086843463564
2024-05-22,-0.00431435042993043,-0.0035620516123454,-0.00453761075960116
2024-05-23,-0.00168616497494892,-0.00318674071426978,-0.00241556200550084
2024-05-24,0.00455130161300049,0.00630123489753376,0.00708424792412006
2024-05-26,0.0102466334560699,0.024201586968093,0.024201586968093
2024-05-27,-0.000861537616019055,-0.00191950198477486,-0.000862104450129045
2024-05-28,-0.00284680691337854,-0.00418306633086032,-0.00404973299752699
2024-05-29,-0.00718220934696335,-0.0100396883703768,-0.0100396883703768
2024-05-30,-0.00259544731446145,-0.00398497439874269,-0.00421130507383204
2024-05-31,0.00523311564428538,0.00945739558916909,0.00664740121063718
2024-06-02,0.000640356901996271,0.00275443043433525,0.00275443043433525
2024-06-03,-0.0135687321348097,-0.0176212541159882,-0.0177722651822679
2024-06-04,0.00483892351526694,0.0177775152638466,0.0180261312570528
2024-06-05,0.00115523121770886,0.00750332717166489,0.00896806164998603
2024-06-06,-0.00687851954928771,-0.0132182781016306,-0.0132498839291751
2024-06-07,0.00171673585046232,0.00523122196071468,0.00688682763149332
2024-06-09,-0.00320719603084898,-0.0104389135850411,-0.0104389135850411
2024-06-10,-0.00226304145755535,-0.010034986359959,-0.00957151301888339
2024-06-11,0.00371542836840944,0.0125615985163874,0.0130117123249573
2024-06-12,-0.00134357547739007,-0.0102036358022695,-0.0100703024689362
2024-06-13,0.0016489871662949,0.00320779668572839,0.00145163341427418
2024-06-14,0.00273899071770585,0.00591347567735555,0.0097638556347316
2024-06-16,-0.00261030944590145,-0.0112347764504415,-0.0289183420973376
2024-06-17,0.000057130477775387,0.000036385762030093,-0.0037070032280411
2024-06-18,-0.000903435965238945,0.00169395579697168,0.000704984158483938
2024-06-19,0.00253780710185525,0.00667349714496632,0.00555336883468172
2024-06-20,-0.0026312222999609,-0.00750440133381261,-0.0068351368950792
2024-06-21,-0.00106151225247324,-0.0030542986354359,-0.0060210528449678
2024-06-23,-0.000845842579052686,-0.0219527675043719,-0.0124862784013858
2024-06-24,0.000532909019216464,-0.000214060460713942,0.00297814745082577
2024-06-25,0.000608368406081929,0.00121487097776315,0.000417078497542718
2024-06-26,0.00066021708407847,0.00254718029512315,0.00948264865850274
2024-06-27,-0.00117901241881966,-0.00575132827575096,-0.00658718108435782
2024-06-28,0.00285122832157583,0.0089075500442631,0.011825924126748
2024-06-30,0.000065792364772878,0.000603330283765136,0.00132059518708375
2024-07-01,0.00055694861204891,0.0024986550582594,0.00273052548987477
2024-07-02,0.0023238791533648,-0.00194393741385462,-0.000660943251552785
2024-07-03,0.00164966072556221,-0.00776199551166579,-0.0109940551418815
2024-07-04,0.00155283940967049,0.00333240788682425,0.00506888816728653
2024-07-05,-0.00242534149206897,-0.00441302555295019,-0.00784479757341068
2024-07-07,0,0,0.0359476067984768
2024-07-08,0.000633229507184927,0.00050546360402588,0.00385760655289302
2024-07-09,0.000288962911621602,0.00157313892807774,0.00283726279441844
2024-07-10,-0.00139610574698757,-0.00453703680287177,-0.00575298865365737
2024-07-11,0.00102555616045536,0.00168726797623275,0.00515209542142894
2024-07-12,0.000568474163185914,0.00317770391496198,0.00901063247312067
2024-07-14,0.0032948532165194,0.0264632074143503,0.0724803862552249
2024-07-15,0.000924918074565645,0.000271300666052388,0.000537967332719054
2024-07-16,-0.0059307558341983,-0.00959970268510026,-0.00959970268510026
2024-07-17,-0.0000865781213042855,0.00150925345724127,0.000338944163644288
2024-07-18,-0.00379396282700452,-0.00253070987607097,-0.00378906343971093
2024-07-19,0.00491493494964307,0.00988555442730655,0.0090934624163253
2024-07-21,-0.0109653644610766,-0.0225550039593391,-0.0225550039593391
2024-07-22,-0.00496785954959814,-0.0114163623650113,-0.0166398032929936
2024-07-23,-0.00174046457466233,-0.00430933029259835,-0.00423258512950582
2024-07-24,-0.00214866391899868,-0.00697334135668114,-0.0124515203349547
2024-07-25,0.00492114486890139,0.0112712970543793,0.0135922065978291
2024-07-26,0.00141484682838398,0.00233030855332775,-0.000393250786470678
2024-07-28,-0.00644905537909306,-0.00724728805392046,-0.00658062138725379
2024-07-29,-0.000320600355480918,-0.00285771744944869,-0.000843659443747898
2024-07-30,-0.00121846991858393,-0.00383680008819188,0.00515054092933242
2024-07-31,-0.00213803154198434,-0.00459573642041862,-0.00939606880539804
2024-08-01,-0.00497457700102183,-0.014690700567574,-0.0223390416503309
2024-08-02,-0.00691492714967826,-0.020468784873304,-0.035117929967833
2024-08-04,-0.00133333333333333,-0.00133333333333333,-0.0775387554274841
2024-08-05,-0.000496307705528239,-0.00141867403038913,0.0128232796077524
2024-08-06,0.000925059613927092,0.00380856003876449,-0.00187524411510297
2024-08-07,-0.000325292010783711,-0.000912706155304721,0.0339480292217923
2024-08-08,0.000247251995977133,-0.00123679772192351,-0.00117549085470997
2024-08-09,-0.000647211380115151,-0.00590935734737102,-0.00231103768893985
2024-08-11,-0.000666666666666667,-0.000666666666666667,0.0364745280040336
2024-08-12,-0.00122810769198798,-0.00291078475256223,-0.00157151904009819
2024-08-13,-0.000553760186875705,-0.00212968807009478,-0.00771915313097707
2024-08-14,0.00203358149601586,0.00697710526529351,0.010523697421232
2024-08-15,0.000256247639406257,0.000532843846689701,0.00172056349425265
2024-08-16,0.00095323937915679,0.00294671440578145,0.00450513693779178
2024-08-18,0,0,0.013258998098674
2024-08-19,0.000545116241357711,0.00166059744089839,-0.00192901700851658
2024-08-20,0.000974892648022276,0.00174684726665194,0.00460104562273503
2024-08-21,-0.00071080822003633,-0.00289700728715949,-0.00209930694291577
2024-08-22,0.00103301397934665,0.00747297519010895,0.019156659138163
2024-08-23,0.000624249178170327,0.0039479604007229,0.00598477671449316
2024-08-25,-0.00266233036261592,-0.0109632464779384,-0.0189277170669444
2024-08-26,-0.000783132951685127,-0.00764616562850929,-0.0125859083862672
2024-08-27,-0.00184905894937152,-0.0072184708449359,-0.00622962970349713
2024-08-28,-0.000626988483717938,-0.00194149768355097,0.0000308550787078143
2024-08-29,0.00115632256245053,0.00117436869148328,-0.0032865789399692
2024-08-30,-0.00175097733902087,-0.00420682620035085,-0.0141413364187047
2024-09-01,0,0,0.0426052301432855
2024-09-02,0.000442664322286116,0.0000902029186820032,-0.0169636639362506
2024-09-03,-0.000439946738638905,-0.000754879558384824,0.00243217734592342
2024-09-04,0.000715623475859266,0.00120780672999664,-0.00357923248943596
2024-09-05,-0.00309585364399576,-0.00687788773635216,-0.0213119767345056
2024-09-06,-0.000311923722235677,0.00101340694282392,0.0114972784637658
2024-09-08,0,0,0.034596559848767
2024-09-09,0.00141289488562478,0.00258860036366562,0.000960142327769679
2024-09-10,-0.000684868001545263,-0.000647892503107698,0.00219895384290976
2024-09-11,0.00232756067683143,0.00544922162023765,0.0148206700908498
2024-09-12,0.00117936433246543,0.0029132373402635,0.0112862866677206
2024-09-13,0.0000701556511556337,-0.000208428372036258,-0.00517470553167136
2024-09-15,-0.000318433457784461,-0.00515927104891822,-0.00781272095786804
2024-09-16,-0.000670657908791611,-0.00139216924916775,0.0033571671576166
2024-09-17,-0.000893425673852082,-0.000281766306255271,0.0014105269572582
2024-09-18,0.00154002383190295,0.00621784055446321,0.0147674530914465
2024-09-19,0.00220238349782296,0.00404809382870885,0.00695176579221664
2024-09-20,0.00125471097759071,0.000482994319306059,0.0000303428799477719
2024-09-22,-0.000354806817295967,-0.000840806886846364,0.00770085017313597
2024-09-23,0.0028935334066635,0.0110936039451334,0.0135270230121025
2024-09-24,-0.00147134013138866,-0.0054730652708229,-0.0067886901418878
2024-09-25,0.00411857546178611,0.0114426471228326,0.0109275150201154
2024-09-26,-0.00202335571310421,-0.00234086428794441,-0.000392676003167177
2024-09-27,-0.00235124801541431,-0.00361034693856321,-0.00291504536158386
2024-09-29,-0.00985672679086892,-0.0313922031308813,-0.0313922031308813
2024-09-30,-0.000637673349351441,-0.00360922357356974,-0.00510753298985949
2024-10-01,-0.00373630187305661,-0.00632644165798618,-0.00600105724345788
2024-10-02,-0.000560187574059018,-0.000302060769209111,-0.00829661635790733
2024-10-03,0.000193682696232364,0.00220034619323692,0.00999736457168542
2024-10-04,-0.0025071780925192,-0.00522472955299903,-0.00280322881502741
2024-10-06,-0.00146642019917093,-0.00985521546041238,-0.0117015520561714
2024-10-07,-0.00407746867224881,-0.006067655718665,-0.00472687090378721
2024-10-08,-0.000531844153485441,-0.00475633594810044,-0.0067559444252243
2024-10-09,0.000606828420608135,0.00588495311702309,0.00774244844093378
2024-10-10,0.00123565030225242,0.00363226292005998,0.0115179753479376
2024-10-11,-0.000339437207644673,-0.00044567740758478,0.000577445506936984
2024-10-13,0.00544244449115365,0.0389997238762745,0.0605875823003102
2024-10-14,-0.00147100208385935,-0.0044679499464273,-0.00561107398672475
2024-10-15,0.000504659582235413,0.00132810028989042,0.00196947936394685
2024-10-16,-0.00198134375665209,-0.00569449865143038,-0.00654121558198454
2024-10-17,0.00312892733791201,0.0109112655170867,0.0111475887076877
2024-10-18,0.00179610154014681,0.00789010364509342,0.00834789294114497
2024-10-20,-0.00760077491635354,-0.0201832408332468,-0.0201832408332468
2024-10-21,0.000873556473924874,-0.00236349493868043,-0.000818356057447163
2024-10-22,-0.00392958373625778,-0.00762225603252741,-0.00784539179582596
2024-10-23,0.00249894044813612,0.00559568869054092,0.0049310726212611
2024-10-24,-0.00292663090817986,-0.00657692888778074,-0.01108110478565
2024-10-25,0.00240835300473546,0.00614218793622656,0.00685522281182637
2024-10-27,0.0052840682863555,0.0125297222617959,0.0204059032070771
2024-10-28,0.00312565459147654,0.00692307977464033,0.0104113127667496
2024-10-29,-0.00176849282870652,-0.00391115414869784,-0.0017709694679687
2024-10-30,-0.00747107334731787,-0.0158409635281414,-0.0147397518853693
2024-10-31,0.000203613243386508,0.00201427150417745,0.00528088945717944
2024-11-01,-0.00211723124819368,-0.00677109046062088,-0.00809170079304533
2024-11-03,-0.00383623943390887,-0.0144637340273061,-0.0228265597285902
2024-11-04,0.00176443064823727,0.00992140016433929,0.0125767542921286
2024-11-05,0.00185379970489283,0.00853311386254995,0.0192352395130653
2024-11-06,0.00214534980403594,0.0111825558674839,0.014845087262427
2024-11-07,0.000684349158438716,-0.00248821050198101,-0.00445798174491688
2024-11-08,0.00518642895973134,0.0069194202842633,0.00250122787817019
2024-11-10,0.0490649587263032,0.0732758111303585,0.0732758111303585
2024-11-11,-0.00506397749961942,-0.0090597628915133,-0.0121393052435093
2024-11-12,0.00117748192368415,-0.0000454649041293403,-0.00556325236117465
2024-11-13,-0.00555627262199809,-0.00753067771898975,-0.00816285727338317
2024-11-14,-0.00141327158865165,-0.00174378060300392,-0.00374229675577392
2024-11-15,0.0102119539119366,0.0155971488992288,0.024609508424669
2024-11-17,0.00925548525233199,0.0193289946674703,0.0193289946674703
2024-11-18,0.000101767517035566,-0.00080290410237965,0.00304942332564177
2024-11-19,0.000440031696612521,0.000259819084922608,-0.000862928199986168
2024-11-20,0.0128355472435503,0.0223722256146096,0.0246567266990698
2024-11-21,0.000813738168959529,0.00155284472420161,0.00740745975007911
2024-11-22,-0.00249022636821493,-0.00659082851300668,-0.00384723885698828
2024-11-24,-0.0333485470097689,-0.0361393919993646,-0.0361393919993646
2024-11-25,-0.00260716136319399,-0.00382767357123179,-0.00321724499581076
2024-11-26,0.00678296183458264,0.0141221832770047,0.0143011618231832
2024-11-27,-0.00105040263696996,-0.0031014024324391,-0.00202273078905323
2024-11-28,0.00293487566408101,0.00662363374428523,0.00776122059410608
2024-11-29,0.0011287256893337,0.00248852960491621,0.00156911898157565
2024-12-01,-0.0158922209534578,-0.0258857109797388,-0.0258857109797388
2024-12-02,0.00237010494437665,0.0061950377859119,0.0106305677678451
2024-12-03,0.00487052494121351,0.00765414452665663,0.00761648764751475
2024-12-04,-0.000434616547869201,-0.0000663048285142482,-0.000560979827663248
2024-12-05,0.00485716421035841,0.0065492025275457,0.00576786064500925
2024-12-06,0.000707785651813764,0.00495289775783355,0.0068600462319998
2024-12-08,-0.0435046788718111,-0.0654150527816699,-0.0654150527816699
2024-12-09,-0.000863839476879448,-0.000820313004025637,-0.00046381936326203
2024-12-10,0.00696695343308713,0.014137744148341,0.0151073966618709
2024-12-11,-0.00383175150173311,-0.00737763276939298,-0.00693909233867655
2024-12-12,0.000599723135758594,-0.000130414810864532,-0.000508008354087086
2024-12-13,0.00325749645594577,0.00352482070937987,0.00375469447396611
2024-12-15,0.00237105328439993,-0.00437159805124065,-0.00437159805124065
2024-12-16,-0.00239729209458746,-0.00430558361408582,-0.00511210448629408
2024-12-17,-0.0126265278142575,-0.0192734213875692,-0.0195291778473614
2024-12-18,-0.00386296187522816,-0.0136010311255169,-0.0178174961881478
2024-12-19,-0.00134749821653739,-0.00134695906854202,0.000103013555416479
2024-12-20,-0.00130593067454255,-0.00530225355160957,-0.00910070599916349
2024-12-22,-0.00107102645351034,-0.00156490388587553,0.031456335904876
2024-12-23,0.00186207849807292,0.00625360040557497,0.0108969366684068
2024-12-24,0.000607145071465358,0.00200576024615438,0.003600049133604
2024-12-25,-0.0104089449933853,-0.0299603557005553,-0.0462797252793095
2024-12-26,-0.00171750970492011,-0.00171889850408893,-0.00267586085616558
2024-12-27,-0.000989540310366137,-0.00165970532707617,-0.00246689101353873
2024-12-29,-0.00115415897706395,-0.00283185108950938,-0.000304556341891267
2024-12-30,0.0000807086908881238,0.00073152813136661,-0.000987453210878246
2024-12-31,0.000302349406110076,0.00241202707903609,0.00556396206230136
2025-01-01,0.00160196453122533,0.0134133078456154,0.0170433841954488
2025-01-02,0.00220592414336954,0.00883040993573297,0.00843832509147752
2025-01-03,-0.00145942237553581,-0.00508349283404476,-0.00403686400351615
2025-01-05,0.0124933164010926,0.0253519142819035,0.0253519142819035
2025-01-06,-0.00742568477529582,-0.0130465958970365,-0.0114612828292542
2025-01-07,-0.00179992316752188,-0.00599900543325852,-0.00618775078749157
2025-01-08,-0.00211261955642513,-0.00806288663586821,-0.00944629143553735
2025-01-09,0.00168734970756733,0.00553640927209256,0.00354007695570601
2025-01-10,0.000978824932187285,0.00133010208406623,-0.00497392523220019
2025-01-12,-0.0000658594361036111,-0.000187600241590258,-0.0237030406137974
2025-01-13,0.000215834166004374,0.00181255256110111,0.00986665569652058
2025-01-14,0.00353780066774848,0.00831099786624607,0.0220123079511909
2025-01-15,-0.000951014732161121,-0.00200672354162145,0.000930067369519919
2025-01-16,0.00308037042185016,0.00942226123142983,0.00822198106102327
2025-01-17,0.00068556078448812,0.00203662193742929,0.00463027073471814
2025-01-19,-0.00449620838077408,-0.00379337023719021,-0.00379337023719021
2025-01-20,0.00341226625644736,0.00688651792951666,0.00145757531988784
2025-01-21,0.000935627964377626,0.000141866930660354,-0.00116742752953684
2025-01-22,-0.00093704644717322,-0.000683388126172553,0.00100609151908568
2025-01-23,0.0000824904759571055,0.000375777786999946,-0.00281084430047205
2025-01-24,-0.00723593152336959,-0.0148194664331957,-0.0203168446136511
2025-01-26,-0.00493439049153753,-0.0143845308349367,-0.0143845308349367
2025-01-27,0.000168693981190588,0.0000960198191940341,-0.00125265046864577
2025-01-28,0.000754932754227865,0.00152208456239451,0.0083176748661618
2025-01-29,0.00241230893368602,0.00747920781490508,0.0111327681082035
2025-01-30,-0.00189742344396625,-0.00505052486385955,-0.000335897217805425
2025-01-31,-0.00585102123815568,-0.0204728533185679,-0.0203662282967885
2025-02-01,0.00195429756127827,0.00406133484265789,0.0016014952143411
2025-02-02,0.00458034486712989,0.031578837651247,0.0329315541119316
2025-02-03,0.000798426137631869,-0.000420689831351336,0.000620645509308589
2025-02-04,0.000847493147444055,0.000935852176512405,0.00113281211285884
2025-02-05,0.000460698934581819,0.00104728661866148,-0.00403429086693129
2025-02-06,0.000386649779545353,0.000582003380233353,0.000252568222277357
2025-02-07,0.00201387188486678,0.00189939849420232,0.00244865273165933
2025-02-09,0.000910990236719677,0.0036380107355094,0.0118249030299011
2025-02-10,-0.0027433855023733,-0.00512799442764958,-0.0123210106147278
2025-02-11,-0.000349208073847879,-0.0000289001844877715,0.00163845286521894
2025-02-12,0.00124710894408403,0.00108263617000003,-0.00180349766638298
2025-02-13,-0.00137198158993041,-0.00121536985433498,-0.00357600525879289
2025-02-14,0.000500169921144635,0.000414587447028891,-0.00363067883609831
2025-02-16,-0.0004168263599192,-0.00170132691624029,-0.00775104764893123
2025-02-17,0.00213359816862624,0.00315226356571671,-0.00535842702192528
2025-02-18,0.0000945243979546435,0.00136055683816804,0.00694532425303915
2025-02-19,0.000686993545412362,0.00229656899672716,0.00616761874110647
2025-02-20,-0.00391357123852634,-0.00815867207812753,-0.0148916561024474
2025-02-21,-0.00139062761807983,-0.00278024385849374,-0.00106353043710098
2025-02-23,-0.00291257145975963,-0.0124922799681875,-0.0985287944576815
2025-02-24,-0.00184918628014417,-0.00648268756031194,-0.00759166645040785
2025-02-25,0.000463966887166663,0.00231880533272274,-0.00983894343004229
2025-02-26,-0.00148270940037443,-0.0056886254423958,-0.00527293818921515
2025-02-27,-0.00113111365686564,-0.00165726958960487,-0.00287434725501357
2025-02-28,0.000553765711081166,0.00108744496275685,0.0312443644434
2025-03-02,-0.00178627007725592,-0.0306737735560845,-0.146384695762931
2025-03-03,-0.0000596021841938886,-0.000698336094840017,0.00255971697154245
2025-03-04,0.000440939644790192,0.00300476204849487,0.0113619204485202
2025-03-05,0.00094838612457705,0.0020169065214042,-0.00131801479819148
2025-03-06,-0.00114037251319545,-0.00467988812476028,-0.00567154690808768
2025-03-07,-0.00118715933378649,-0.00210901463023802,-0.0258203257833972
2025-03-09,0,0,-0.0409724051679914
2025-03-10,0.00177040549324589,0.0041557767397185,0.0123182524531668
2025-03-11,0.00157027590232992,0.0031178596332979,0.00384689221349411
2025-03-12,0.0011982595703842,0.00177056147488054,-0.00683148586034933
2025-03-13,0.000623103058877733,0.000833221272331534,0.0148511562757938
2025-03-14,0.000510171969364241,0.00062703317480629,-0.00809795695060013
2025-03-16,0,0,0.0254543554671585
2025-03-17,0.00085360371722362,0.00104392369173663,-0.000619681216424047
2025-03-18,-0.000628284186085082,-0.000980029696399084,0.016804298919417
2025-03-19,-0.000505210601928948,-0.000363660311871205,-0.00686495823472304
2025-03-20,-0.00236700077924973,-0.00247897027841922,0.000136180151831907
2025-03-21,0.00013341401435588,0.00229801320836,0.00851376696930125
2025-03-23,0,0,0.0436985322794043
2025-03-24,0.000903727500608824,0.00115144200540098,0.00285931086345966
2025-03-25,-0.00114374336183487,-0.00297099667132596,-0.011148157103678
2025-03-26,0.000801829346710449,0.00222140922107927,0.00349830058974789
2025-03-27,-0.000419417199432375,-0.0036594413233057,-0.0151468789547821
2025-03-28,-0.00028157398714987,-0.0026743184572935,-0.00830321508149388
2025-03-30,0,0,0.00603116525488649
2025-03-31,-0.000446448040151813,-0.000712407261058912,0.00781934832470643
2025-04-01,0.000081001346983074,0.00113665999835586,-0.00769446890595679
2025-04-02,-0.00419286971491668,-0.0121142659886791,-0.0186050048391356
2025-04-03,-0.00282542353470937,-0.00810424181692289,-0.0312636705267961
2025-04-04,-0.00189449699382561,-0.00339445727745418,-0.0327914615041949
2025-04-06,0,0,0.0186235635436816
2025-04-07,0.000272645409081337,0.00142248766130552,-0.00890807269228073
2025-04-08,0.000553692100460174,0.00128246062015879,0.0499319393884319
2025-04-09,0.000934204590883807,0.00266607154240804,-0.0108967675533537
2025-04-10,0.00131049565595783,0.00169109799099741,0.0268389251363946
2025-04-11,-0.000198621824677642,0.00118119852743738,0.0124812148687591
2025-04-13,0,0,0.0183254481674996
2025-04-14,-0.00001113298396173,-0.000876487022593989,-0.00643825150717459
2025-04-15,0.00177358311189503,0.00353144934851513,0.00537244276731401
2025-04-16,0.000120613574980496,0.00189608776973903,0.00500682916833574
2025-04-17,0.00286892009917173,0.00628851518054966,0.000796057300443039
2025-04-18,-0.000666666666666667,-0.000666666666666667,0.00862365893564021
2025-04-20,-0.000593974954342139,0.00784666465280259,0.00308730346089055
2025-04-21,0.00114589753096117,0.00669558303231825,0.0263990768591284
2025-04-22,-0.00165417976749817,0.00113623749110726,0.00462458845822759
2025-04-23,0.000544238022260486,0.000420312475530923,0.00424531083937897
2025-04-24,-0.00272216204860157,-0.00554031964056869,-0.00435820672526218
2025-04-25,0.00166462430715922,0.00223324247741893,0.000692091753683314
2025-04-27,0.00122641876854218,0.00187059731153113,0.00279976318016391
2025-04-28,-0.00072648417843476,-0.00155213352324616,-0.0026696297438809
2025-04-29,-0.00158625325682346,-0.00497690370949564,-0.0121444423499373
2025-04-30,-0.00147672432273748,-0.00187780643504269,0.00104060273972519
2025-05-01,-0.0000541537031947566,0.00171417489891772,0.00292100323853413
2025-05-02,0.000132353548484259,0.000341589769256689,-0.00125375551887498
