"Date","Scaled_LS","Binary_LS","BH"
2023-12-29,-0.00111764811123903,-0.000919805435673331,-0.00036486598106235
2023-12-31,0.000805802195441987,0.00218558077169853,0.0022032960970751
2024-01-01,-0.000982937084193319,-0.00178888835799399,-0.00316406970256902
2024-01-02,-0.0034801834515143,-0.00495518701808702,-0.00744177946431867
2024-01-03,0.00221695632286841,0.00538650828217362,0.00323279558130549
2024-01-04,0.000441734111924591,0.000768595789888637,0.000455479364191366
2024-01-05,-0.000845464322554072,0.000381168217382375,-0.00531659890797865
2024-01-07,0.00102348274617831,0.00295580034280254,0.00292018694466153
2024-01-08,0.000447204137357476,0.000685244082246326,0.000359981033969427
2024-01-09,0.00179225925940255,0.00425132417653025,0.00284247907037216
2024-01-10,0.000626675871379551,0.000946611530321089,0.00133584169796733
2024-01-11,-0.000429891249461843,-0.000628317911613262,0.00010088128335112
2024-01-12,0.000319766702039285,0.00103385239487335,0.00281092291281691
2024-01-14,0.000232036207572702,0.000698485996859776,0.000690070184891063
2024-01-15,-0.0000295136319193543,0.00039780110187867,-0.00118402822609143
2024-01-16,-0.00350770348278692,-0.00585215639132311,-0.0113574457108069
2024-01-17,-0.000213560205646145,-0.00144706247921617,0.000391835870243701
2024-01-18,0.00215131529846734,0.00552129313255405,0.00660890718169662
2024-01-19,0.000936766378525155,0.000270930035366098,0.0000989821234444546
2024-01-20,-0.00300330737224373,-0.00460412320666111,-0.00797290915659676
2024-01-21,-0.000828112208731424,-0.00286609094488687,-0.0028315584237113
2024-01-22,-0.000613440006148007,-0.000244902353049369,0.00175085756415105
2024-01-23,-0.00031087426580178,0.000858563442022629,0.0081673715901564
2024-01-24,0.000478889721203914,-0.000379095245692057,0.000100060190670598
2024-01-25,0.00050344605200088,0.00283543044625292,0.00786561973145865
2024-01-26,0.00123738582220621,0.00189599257437785,0.00193455963741807
2024-01-28,0.000272869741776495,0.00158468018440621,0.00156558693053646
2024-01-29,-0.000961909339372289,-0.00226098848311106,-0.00065821103888748
2024-01-30,-0.00151741858087674,-0.00173481159946576,-0.000371197052157193
2024-01-31,0.00123244173045529,0.00134615826661978,-0.000571069215666738
2024-02-01,0.00131237646173483,0.00675255262868387,-0.000938434818033633
2024-02-02,0.000428893266161034,0.000411466834490309,-0.00467294087835996
2024-02-04,0.0000631824355504686,0.000267246810136542,0.000268239032280503
2024-02-05,0.000718123781091546,0.00222799721801676,0.00416695955296765
2024-02-06,0.00314772660691547,0.00576532934856283,0.00192288392770116
2024-02-07,0.00072222095375245,-0.0013791114603797,-0.00198174592347649
2024-02-08,0.00178395192618653,0.00178044072538564,0.00180332847968329
2024-02-09,-0.00385461077738632,-0.00493750501455469,-0.00406955648094859
2024-02-11,0.00132547536738996,0.00235011034481254,0.00235888613799534
2024-02-12,-0.0000902786630862164,-0.000676498683913331,-0.00339436773423784
2024-02-13,0.00255599816041854,0.00451631313621076,0.00579011164287172
2024-02-14,-0.0025113278659209,-0.000873953364332264,0.0075446939465381
2024-02-15,-0.00263566574843734,-0.00373446333297013,0.00441975247910661
2024-02-16,0.000704578776206153,0.00170356328600224,-0.00057617773957236
2024-02-18,0.000272754083138999,0.000226950611034207,0.000228328319139905
2024-02-19,0.0000088501613515426,0.00010128894330129,0.00130031252427624
2024-02-20,-0.00147669294223064,-0.00262957604402894,-0.00245905872871046
2024-02-21,0.00221864874950172,0.00556348668508127,0.00464905249140794
2024-02-22,-0.00084157958740996,-0.000992309465680971,-0.00124804548097561
2024-02-23,0.00102047847255973,0.00282635693804912,-0.00115471381766041
2024-02-25,0.00130155967461154,0.00220875366537983,0.00221580034428473
2024-02-26,0.00147041645736552,0.00208379915939955,0.00368529352361229
2024-02-27,0.00127082077690971,-0.0000246299811328279,-0.00162260182122176
2024-02-28,-0.000222296919962887,0.000812446409748593,0.00364834719760995
2024-02-29,0.00294245377715725,0.00708627107332378,0.0115616762504858
2024-03-01,0.000693364460739996,0.0014624569873639,0.00491758715115011
2024-03-02,0.0000110881209166312,-0.000017416559201021,-0.0000191605530642559
2024-03-03,0.000467760439865618,0.000671542665926786,0.000675965310132355
2024-03-04,-0.000952972948111446,-0.00208597664719226,-0.00304047328575381
2024-03-05,0.00314660863767499,0.00316161410319548,0.00696813745770122
2024-03-06,0.00205875126469152,0.00273596510790282,0.00610148431479063
2024-03-07,-0.000222639309161296,-0.00327396945475295,-0.00373667267170981
2024-03-08,-0.0000738006108369681,-0.00141865652583558,0.00183018440632055
2024-03-10,0.00161124470198588,0.00230680010093467,0.00232402340837319
2024-03-11,-0.00231588191861673,-0.00324091969261444,-0.00280398525746366
2024-03-12,0.00198320516579123,0.0020304491773497,0.00199794331387059
2024-03-13,-0.000402493917444873,-0.000313351396562697,0.00332985880918142
2024-03-14,-0.000570172506995759,-0.000985206984341467,-0.000757598743421112
2024-03-15,0.00207274333768182,0.0030930616586755,0.00275390558767825
2024-03-17,-0.000823646817570597,-0.00128710835169043,-0.00129798902488237
2024-03-18,-0.00399796207032817,-0.00785246756624405,-0.00924100722877362
2024-03-19,0.00215652464966261,0.00609084733721847,0.00631513613438213
2024-03-20,0.000905995295226646,-0.000595807486299817,0.00473269932637136
2024-03-21,-0.00170585705317201,-0.00295628334262349,-0.00191968960338921
2024-03-22,0.00152550292675365,0.00302487448859028,0.00382784446599433
2024-03-24,0.000717034591344015,0.00196449200829485,0.00197880794691792
2024-03-25,-0.000581622191869816,-0.000757888760228455,-0.00255521770599936
2024-03-26,0.000636845581533208,0.00150568092458206,0.00158477643054995
2024-03-27,0.00394056187719623,0.00594033299116221,0.00643501961124387
2024-03-28,0.0038193531101705,0.00673273425065985,0.00773294041470363
2024-03-29,0.000894219524020901,0.00188881094232986,0.00190270519131315
2024-03-31,-0.000963929120671201,-0.00190985317707918,-0.00192392326044714
2024-04-01,0.00148051716264461,0.000511728003697101,0.0022881845902867
2024-04-02,0.00642081176227181,0.0122791101238791,0.0124850485019959
2024-04-03,0.00310977786432749,0.0053536119845231,0.005359410206946
2024-04-04,0.00543371842841965,0.00605953063481914,0.00606150721489271
2024-04-05,0.00373993571862451,0.0063176435376609,0.00632390614667967
2024-04-07,0.000483554807402001,0.00197496810020256,0.00197012259712613
2024-04-08,0.000930403527796483,0.0000503440795549052,0.0000657600731320866
2024-04-09,0.00240891031008311,0.00223219034347506,0.00222486654699621
2024-04-10,-0.00148428197871976,-0.000249034920165132,-0.000246913972975751
2024-04-11,0.000681203608067818,-0.00329386920641344,-0.00327854398238493
2024-04-12,-0.000148919930117128,-0.00224342304254445,-0.00222475220429472
2024-04-14,-0.000238449041112463,-0.00211683759032389,-0.00211164401628329
2024-04-15,-0.00107617812394946,-0.00103496029883931,-0.00141300049775059
2024-04-16,-0.0017077157863686,-0.0029882639236515,-0.00510992084539496
2024-04-17,0.00157210970452473,0.000443486573084166,0.00334068818044129
2024-04-18,0.00287665954167249,0.00206424333880695,0.00206801373417958
2024-04-19,-0.00693708155420622,-0.00631759094859676,-0.00319851657776219
2024-04-21,0.000100673403647471,0.00153085687885087,0.0015883126888495
2024-04-22,-0.00217950692887178,-0.0013104495695428,0.000505880316000906
2024-04-23,0.000954596654113383,-0.000348550833503926,-0.0000539533561066888
2024-04-24,0.00281941674884653,0.00351207132879911,0.00364130713109168
2024-04-25,0.00140880825418907,0.00278715531793345,0.00278099147048392
2024-04-26,0.00610151712357302,0.00797391076253944,0.00800264945099009
2024-04-28,-0.00000210530812463872,-0.0000381394925115219,-0.000038045918833912
2024-04-29,-0.00724366751687347,-0.0117342534616075,-0.0137563248887239
2024-04-30,-0.00196876820809143,-0.0047902053068561,-0.00319114223866839
2024-05-01,-0.000943819349431248,-0.0000543047741272879,0.000978461185381185
2024-05-02,-0.000330573180999064,-0.000591424767490605,0.00386797045365562
2024-05-03,0.00135156049339122,0.00675072652162473,0.00682349481965533
2024-05-05,-0.0000205268067608419,-0.0000829470640426906,-0.0000823201941284367
2024-05-06,-0.00391344224363917,-0.00517843882939487,-0.00448728774814704
2024-05-07,-0.00145176464987437,-0.0026326124260347,-0.00297663112655046
2024-05-08,-0.000534436236791448,0.000225042449378719,0.00128651822789566
2024-05-09,0.00267453039802722,0.00412466664920118,0.00336883292907218
2024-05-10,0.00113341123045428,0.00198587081007553,0.00293095371624607
2024-05-12,0.000118571823104581,0.000750459893324981,0.00100912065520898
2024-05-13,0.00216630641644477,0.00434255784178716,0.00234338920028048
2024-05-14,0.00552671036048688,0.00901177247078724,0.0114554272336234
2024-05-15,0.00111539347298334,0.00140889793269588,0.00233254065374522
2024-05-16,0.00974854822517924,0.0114496735666953,0.0139836513649095
2024-05-17,0.00879140955827406,0.0102960976220053,0.00972139747704854
2024-05-18,-0.000089871399191358,-0.000160080445475412,-0.000159407980953955
2024-05-19,0.00176352595609146,0.00645556326772215,0.00640296380137976
2024-05-20,-0.000518963396528293,-0.000797908834368546,-0.000960641904084758
2024-05-21,-0.00835810941164477,-0.00966286570248119,-0.01100570096503
2024-05-22,-0.00348379433312081,-0.00278619604545143,-0.00430977677331518
2024-05-23,-0.000146014904495789,-0.000786016584759716,0.000360994482865421
2024-05-24,0.00490445355273023,0.0073853878933982,0.00863318859726417
2024-05-26,0.000477449372843104,0.0011490400435365,0.00113983083185748
2024-05-27,-0.000147291922028583,0.000228929107137744,0.00169078883118784
2024-05-28,-0.00289118490898891,-0.00403004599496611,-0.00389532682825437
2024-05-29,-0.00805658666212721,-0.0109614177624566,-0.0110776368557123
2024-05-30,-0.00210240405864147,-0.00310615514093974,-0.00361428094115565
2024-05-31,0.00753210609329518,0.013744382317501,0.00941986723916041
2024-06-02,0.0000184828985618943,0.000221239429809505,0.000218372370101936
2024-06-03,-0.0161882377906881,-0.0257158441443233,-0.0259722673777124
2024-06-04,0.00511748848117267,0.0190824288867023,0.0195054503849869
2024-06-05,-0.000170848331015782,0.00908552960343426,0.0116768607869282
2024-06-06,-0.00384889924648333,-0.00715943144665376,-0.00719882166685221
2024-06-07,0.000939757429727374,0.00363233308351727,0.00656197644464856
2024-06-09,-0.000367612251947792,-0.000577519240161398,-0.000572065542694629
2024-06-10,-0.00064041147789716,-0.00317662902111935,-0.00233226046567294
2024-06-11,0.00417836306089565,0.00959566169944658,0.0103777426000197
2024-06-12,-0.000273800748114592,-0.00483773403283389,-0.00470121181626647
2024-06-13,0.00210340551162215,0.00474077122401465,0.00380787449258839
2024-06-14,0.00347103391520499,0.0033288592276871,0.0053043418332204
2024-06-16,-0.000359177413803435,0.000235536758361546,-0.00156968017034538
2024-06-17,0.000420748159563094,0.00206802256840519,0.000677584228364887
2024-06-18,-0.0012496099166993,0.000646315438179079,0.000142856582147412
2024-06-19,0.00233083700451236,0.00699187136069522,0.00649999243115357
2024-06-20,-0.002444048941031,-0.00760094363919603,-0.00725967253045859
2024-06-21,-0.00108586662420697,-0.000481494213951151,-0.00198699686045035
2024-06-23,-0.000426693073636507,-0.00209030533345873,-0.00111383259226433
2024-06-24,0.00115041099632505,-0.000366663212593979,0.000854021621172558
2024-06-25,0.00104640328548623,0.00190132985553945,0.00139812498639636
2024-06-26,0.000563134679239677,0.000271989979250859,0.00345416881165436
2024-06-27,-0.00140546671631862,-0.00144497308135929,-0.00167476429421963
2024-06-28,0.00315642225861583,0.00516503326806455,0.00788144430087515
2024-06-30,0.00000572047021209086,-0.0000228303916161236,0.0000903639169194019
2024-07-01,0.00115788545255253,0.00204138115455684,0.00229457542610519
2024-07-02,0.00262362395461285,0.00382633794866154,0.0062069013611508
2024-07-03,0.00284845380102442,0.00239139305960368,-0.00100363756594706
2024-07-04,0.000921493416722092,0.0028127172403579,0.00322618753954422
2024-07-05,-0.00169355469617268,-0.00313396678149669,-0.00574130271764098
2024-07-07,-0.00171312290309371,-0.00250754817579035,0.00251189370100621
2024-07-08,-0.000821479950147932,-0.00106616962598299,0.00173713886617791
2024-07-09,0.0011012078612065,0.00230135819285257,0.00321709597586735
2024-07-10,-0.00196218057385687,-0.00318108390319231,-0.00435051807167498
2024-07-11,0.00128451610813955,0.00173603293661677,0.00416341787508708
2024-07-12,-0.00046289862696135,-0.00173027362622082,0.00345152229412582
2024-07-14,0.000361058398326399,-0.00239811730280514,0.0055854473204813
2024-07-15,0.000961453019541432,0.000849285126633626,0.000961404296815595
2024-07-16,-0.00592413295232392,-0.00889496675608002,-0.00888661918316459
2024-07-17,-0.000463352108852081,-0.000424110156813861,-0.00213972710852811
2024-07-18,-0.00433368564675915,-0.00698209187632682,-0.00972453908207422
2024-07-19,0.00401510201221124,0.00646755698021856,0.00488593110677374
2024-07-21,-0.00168009613835968,-0.00160792041452114,-0.00161158332258632
2024-07-22,-0.00394491091229461,-0.00767703668633613,-0.0162864847013927
2024-07-23,-0.00347648768143105,-0.00773425938613919,-0.00714664479814573
2024-07-24,-0.000482532665512276,0.00114149856810906,-0.00966386637923629
2024-07-25,0.00348849570349522,0.00703661674266966,0.00940375875345134
2024-07-26,0.00211084487805148,0.00427433578618839,-0.0014194661565821
2024-07-28,-0.00101626535672131,-0.000686250398302802,-0.000633585719192377
2024-07-29,-0.000934857496380654,-0.00437103301266004,-0.000603621338808574
2024-07-30,-0.00515931845607204,-0.00982148288537561,0.0116830307218571
2024-07-31,-0.000411796766902343,-0.00150668798745527,-0.01021123412889
2024-08-01,-0.00244481846497911,-0.00415813772958656,-0.0160451711132176
2024-08-02,0.00171262182264994,-0.00336612712438158,-0.0278221589373903
2024-08-04,0.00424784495449552,0.0079086624927724,-0.00772833752509163
2024-08-05,-0.00455427719512066,-0.00957890450344311,0.00690331418475658
2024-08-06,0.00463208325429625,0.00842790153360726,-0.000988942450011361
2024-08-07,-0.0158983296147699,-0.0245639010040867,0.022267508640579
2024-08-08,0.000217102865842652,-0.00107175416416454,0.00276251109077869
2024-08-09,-0.00273441872485602,-0.00732125470966152,0.00438632325436739
2024-08-11,-0.00280162505025582,-0.0036577258253154,0.00345980451443355
2024-08-12,-0.000244916749909167,-0.00244999348892811,-0.00117571875371093
2024-08-13,0.000487399736391722,0.00140751539109662,-0.00525071531834268
2024-08-14,-0.000308553827146106,0.00262552104714961,0.0137609359103831
2024-08-15,-0.000321411126431168,-0.000480256289137457,0.000988720380994585
2024-08-16,0.00000463861757112134,0.00371598351664827,0.00385768478951866
2024-08-18,-0.00044354323874066,-0.00134739805062518,0.00130581433533118
2024-08-19,0.00109707936114837,0.00383121667591969,-0.000737262841056407
2024-08-20,0.000314466432398898,0.000782937474882792,0.00310464192657807
2024-08-21,-0.00151126139475541,-0.00380143760631337,-0.0027506310555008
2024-08-22,-0.00115426299455767,0.000585503977479125,0.0140007068020399
2024-08-23,0.0000433087615517396,0.000106686395269823,0.00466449260509852
2024-08-25,-0.00013767425248268,-0.00022534192177577,-0.00196447940360626
2024-08-26,0.000604934206628226,-0.000713952494252781,-0.00553360256491693
2024-08-27,-0.00297082780909123,-0.00676137102727339,-0.00701296229056864
2024-08-28,-0.000440403271373689,-0.00172559135450488,0.00142814713342325
2024-08-29,0.000832330780803945,0.00485735575723622,-0.00218416745884856
2024-08-30,0.000300490069021714,-0.000828033675882387,-0.0103633271941279
2024-09-01,-0.00116140508912241,-0.00255473396778207,0.00253030637246538
2024-09-02,0.00256937885450096,0.00856574637453055,-0.00795862508145692
2024-09-03,-0.00087955493628887,-0.00082726671914757,-0.00138451375883121
2024-09-04,0.000523844574282183,0.00174358125649266,0.000926957152335398
2024-09-05,0.000683087912872615,-0.000284228302471163,-0.0165737022019415
2024-09-06,-0.0033596470458718,-0.00428866856601872,0.00779016681293582
2024-09-08,-0.001243609865104,-0.00215956098687854,0.00213517734569897
2024-09-09,0.00381902790951968,0.00581589919692966,0.00077392185822481
2024-09-10,-0.00346286620208746,-0.0059480300300006,0.00366791256169518
2024-09-11,-0.000506070317124538,0.000690163568524382,0.0141219524090657
2024-09-12,0.000647623012950992,-0.000536738150915009,0.00755775264945014
2024-09-13,-0.000163833414937325,0.00184819055242323,0.00137714693448984
2024-09-15,0.0000481925956969624,-0.000233135569437213,-0.000553126893079619
2024-09-16,-0.00133187409029168,-0.0032467198781427,0.000574744053422654
2024-09-17,-0.000253660172868119,-0.000886765025068117,-0.000519120320183302
2024-09-18,0.000860897027277745,0.00215463481533219,0.00878454526109058
2024-09-19,0.00228906521510812,0.00331133913599055,0.00519669723588764
2024-09-20,0.00150477183859752,0.002634390102823,0.00147067181860145
2024-09-22,-0.0000897719590466733,-0.000583352487693215,0.000441095245522196
2024-09-23,0.00233899846674974,0.00561060083330339,0.010084032473655
2024-09-24,-0.000351559457047352,-0.000613796639840894,-0.00271813406903142
2024-09-25,0.0049982332716664,0.0100747796362163,0.00794504190263176
2024-09-26,-0.00331589046212269,-0.00471532229564386,-0.00324277983265332
2024-09-27,-0.00376663500427872,-0.00510548002608503,-0.00426067065641921
2024-09-29,-0.00099223131211774,-0.00194323816462947,-0.00191836054677502
2024-09-30,-0.000385094518156633,0.000474451644404979,0.00152169263477903
2024-10-01,-0.00314027719254293,-0.00750531163370422,-0.00585410252162601
2024-10-02,-0.000111676908832285,0.000655597764584151,-0.000771681073184017
2024-10-03,0.000330378246751835,-0.0013153972128382,0.003089887098842
2024-10-04,-0.00255884388354391,-0.0082500944337597,-0.00698129579655389
2024-10-06,-0.000119898468916463,-0.00045019743089634,-0.000675862607956446
2024-10-07,-0.00568643075101908,-0.00616184643110742,-0.0037541879567115
2024-10-08,-0.00044138549796336,-0.001340186258413,-0.00248586002063166
2024-10-09,0.000715844835309952,0.00373671332728554,0.00718912827330485
2024-10-10,0.00159092458347484,0.0017933251352035,0.0076434107654458
2024-10-11,-0.000608872294983105,-0.0012006177720979,-0.000706525206046311
2024-10-13,0.000333708769930571,0.0012097519021439,0.00353938679192025
2024-10-14,-0.00164657603599809,-0.0018399665605258,-0.00345436583969674
2024-10-15,0.000740495494901441,0.000920190665185131,0.0018210585743751
2024-10-16,-0.000951880974884127,-0.00409198815356029,-0.00563575266653399
2024-10-17,0.00317468629083623,0.00835584925322733,0.00935506469598054
2024-10-18,0.00143457757475699,0.00106725125925485,0.000847402155946857
2024-10-20,-0.000705300010302354,-0.00126137842912933,-0.00124291707311476
2024-10-21,0.00165496934359383,-0.00425618229007575,-0.00211649879543526
2024-10-22,-0.00479204451136456,-0.0067190727719453,-0.00658418897812845
2024-10-23,0.00241095562585129,0.00435692963317751,0.00267082034457673
2024-10-24,-0.00100157363298143,0.00164927668929353,-0.00666401256285751
2024-10-25,0.000877092990696488,0.0000718487368253428,0.00323576415987166
2024-10-27,0.0004808584557039,0.000418526464465168,0.00127577017276299
2024-10-28,0.00267633119916258,0.00305469269038368,0.00868457534670114
2024-10-29,-0.00134747935445249,-0.00340846026526607,-0.000838029817272275
2024-10-30,-0.00801652770730755,-0.0118322355897624,-0.0106079009691035
2024-10-31,0.000736265495480523,0.00135684907589437,0.00685376342759943
2024-11-01,-0.00181855194338001,-0.00458877474051652,-0.00690060118715833
2024-11-03,-0.000249259631356438,-0.000401905892217383,-0.00175293667409488
2024-11-04,0.00126066083242424,0.0050499308178371,0.00991702777416824
2024-11-05,-0.00122988519868042,-0.00610817109785794,0.00638791078800504
2024-11-06,0.000641470017991729,0.00352924834522525,0.00993518075652271
2024-11-07,0.000314801846459284,-0.00206152026867482,-0.00580989311042696
2024-11-08,0.00303243466816712,0.00158779267789536,-0.00456071801102386
2024-11-10,0.00607567979962082,0.00622974603117946,0.00626212554043117
2024-11-11,-0.00234249893348288,-0.00132529803687223,-0.00962765842401683
2024-11-12,0.00172212937573783,0.00562210928711261,-0.00778834212462772
2024-11-13,-0.00346323542282087,-0.00312153368045286,-0.00469421003282929
2024-11-14,-0.00125450630693858,-0.00116653332335209,-0.0042899216353341
2024-11-15,0.00162623777146319,-0.00165543604755584,0.0107720150071821
2024-11-17,0.00099432808233653,0.00154633222134777,0.00152372567027723
2024-11-18,-0.000979226282481431,-0.00403920853227377,0.00487514647932345
2024-11-19,0.000494999327259069,0.00180621019408317,-0.000244544945059558
2024-11-20,0.00513399996803862,0.00663285906037118,0.00926112225923377
2024-11-21,-0.000705851239629633,-0.00348299180906582,0.00830301635840377
2024-11-22,-0.00268999317568216,-0.0104426695483172,-0.00207416958132634
2024-11-24,-0.00408481761292056,-0.00278132421372623,-0.00283416343169568
2024-11-25,-0.0014221021395936,-0.00162551384012453,-0.000811900656274471
2024-11-26,0.00347924776256379,0.00665607106370922,0.00724467358839163
2024-11-27,-0.000411072388960052,-0.00234212950015902,-0.00109524338539068
2024-11-28,0.0015313244760452,0.00355322984760081,0.00555361423641266
2024-11-29,0.00114370824877781,0.00328295246675083,0.00194646133153725
2024-12-01,-0.000765077885913181,-0.00166818639975181,-0.00172401460452994
2024-12-02,0.000973200986186031,0.00163466674217808,0.00905223011316111
2024-12-03,0.00307599595972995,0.00575862124319323,0.00589592571473877
2024-12-04,0.000575619145161011,0.000422870164943014,-0.000440766580221151
2024-12-05,0.00192906631124713,0.00329354385447568,0.00259066141939251
2024-12-06,-0.000283986239814897,0.00249673550836975,0.00557305585045624
2024-12-08,-0.00228717172116709,-0.00433847779365719,-0.00449149713703394
2024-12-09,0.00016508082130161,0.000993557839986325,0.00134627636073157
2024-12-10,0.00272908663877973,0.00707459443292395,0.00841566585584937
2024-12-11,-0.00361917054960093,-0.00826771446026132,-0.00778070772137777
2024-12-12,0.000277312696671042,0.000480953621340422,-0.000752843830995711
2024-12-13,0.00166349011757704,0.00231349106876313,0.00257569529535946
2024-12-15,0.000167032423610925,-0.0000546901343926736,-0.0000483442575440017
2024-12-16,-0.00290058873900885,-0.00489270162788668,-0.00642109375670003
2024-12-17,-0.00704624969689648,-0.0134088187595545,-0.0138492585659949
2024-12-18,-0.000893575470870108,-0.00388612270809316,-0.0119489978501226
2024-12-19,-0.00232516713891378,-0.00155011016948446,-0.000828781097542831
2024-12-20,-0.000485190225136947,-0.00138101553049702,-0.00151666572997821
2024-12-22,-0.000243304951712261,-0.0020883713514585,0.00194568955764087
2024-12-23,0.000498143722458459,0.00232231362008931,0.00735221482931782
2024-12-24,-0.00018179193182715,0.000127078128377863,0.00291767689517602
2024-12-25,-0.00054450904622028,-0.00136561157742311,-0.00332870811933334
2024-12-26,-0.0013513817134231,-0.00237499922654752,-0.00291250853598235
2024-12-27,-0.000138937345113049,-0.000473496034027129,-0.00450106233146303
2024-12-29,-0.0000646613830249019,-0.000409008987707627,-0.000130051267217733
2024-12-30,0.000553196491756546,0.00144347140302255,-0.00123995038070494
2024-12-31,-0.000330420007451754,-0.000425260201481152,0.00334062562525047
2025-01-01,-0.000240519436868833,0.0032151937832672,0.00972315288006365
2025-01-02,0.000380486136000104,0.00434404139774803,0.00296716818888628
2025-01-03,-0.00256608067417449,-0.00581180508338673,-0.00455299953915518
2025-01-05,0.00040402637242472,0.00166349550249677,0.00168290809432727
2025-01-06,-0.0014095668266557,-0.00497844099539849,-0.00148889965714865
2025-01-07,-0.000787505142676601,-0.00291609035383146,-0.00388849859748984
2025-01-08,-0.0000124208769192126,-0.000701542859701434,-0.00469000636829416
2025-01-09,0.00326419792498557,0.00829860863151671,-0.000271076820869297
2025-01-10,0.00487253496176129,0.0101495884364615,-0.00719457961499537
2025-01-12,0.0000304823505264974,0.0012385490154011,-0.00128946429175209
2025-01-13,-0.00338532307158008,-0.00479876223446899,0.00689797113870288
2025-01-14,0.00231164979322669,0.00235773373050897,0.0127673708857441
2025-01-15,-0.00197326383835768,-0.00346232409946811,0.00301109147431923
2025-01-16,0.000767905295868344,0.00524663295579302,0.00216034112745402
2025-01-17,-0.0029333387153876,-0.0039481114016682,0.00264707314345005
2025-01-19,-0.000139568251553879,-0.0000765201538996408,-0.0000736113651081993
2025-01-20,0.00214821492770715,0.00835834729154879,-0.00342795925888718
2025-01-21,0.000799841660646876,0.00238746718778437,-0.00058954775991704
2025-01-22,-0.00194315895081245,-0.00324292033102087,0.00098103683173512
2025-01-23,0.00158315701574602,0.00437016781155951,-0.00341583216142641
2025-01-24,-0.0000645341172919371,-0.00383845399863167,-0.0173994483002898
2025-01-26,-0.000156126324517937,-0.000796057235255435,-0.000807530292805701
2025-01-27,0.000717610712797305,0.00241744114432711,0.00231555325277873
2025-01-28,-0.00414665524152448,-0.00694815042368833,0.00744559069348557
2025-01-29,0.000990500925929288,0.00350601208378855,0.00702298122880674
2025-01-30,-0.00266730223009529,-0.00779707153803843,0.0016056100140971
2025-01-31,-0.00146159257899832,-0.00620305164701175,-0.00666793392006491
2025-02-01,0.00197789294812899,0.0043032846990306,0.00333902823566462
2025-02-02,0.000186045763890687,0.00178749325573103,0.00189521046758659
2025-02-03,0.000968550678984826,0.0000185439124469019,0.00681016997608226
2025-02-04,0.000908743878116119,0.00203503937512321,0.00401723560923073
2025-02-05,0.00071536079660842,0.00311442695952504,-0.000284551022390427
2025-02-06,0.00195677384394304,0.00213284755259456,0.00202354017334127
2025-02-07,0.00242368000691767,0.00332475223630784,0.00181427688788375
2025-02-09,-0.000146664427226051,-0.000105664841675534,0.00069896020847348
2025-02-10,-0.00296622658946082,-0.0013825366095808,-0.0108686521115632
2025-02-11,0.000549679828840641,0.000387741915478753,0.000765659716724492
2025-02-12,0.00126393633603515,0.00275041388463079,0.000895757116032473
2025-02-13,-0.000157857228101452,0.0010378748862516,-0.00562525548641837
2025-02-14,0.000812166462735065,0.00146244106575609,0.000857204213465667
2025-02-16,-0.000118638886067268,0.0000316425454058209,-0.000318543526734415
2025-02-17,0.00410287312477955,0.00660503401414481,0.0021173040708933
2025-02-18,-0.00202646963514793,-0.00257836429210003,0.00370692827997016
2025-02-19,0.000207308202301604,0.000728045630695115,0.0035210793883662
2025-02-20,-0.00176472182220446,-0.00398477109949781,-0.00990345079722308
2025-02-21,-0.00123284444679889,-0.00209605971331467,-0.00472130729424956
2025-02-23,0.00141461983683492,0.00303282745035454,-0.00504774305579836
2025-02-24,-0.00219090423556845,-0.00433307769515696,-0.00729730209984031
2025-02-25,0.0028114524411048,0.00710636619152817,-0.0015506050168929
2025-02-26,-0.00115447681945746,-0.0049590436154412,-0.00330410418869859
2025-02-27,0.00110209036674563,0.000847811912330304,-0.00572556598154703
2025-02-28,-0.00370637831547039,-0.00472078411109029,0.00973845032294923
2025-03-02,0.00109192772170286,0.0024129968596734,-0.00681009039103093
2025-03-03,-0.000665335614305095,-0.00144150230808034,0.000567866464782263
2025-03-04,-0.00189975377708062,0.000131379542031959,0.00905802076945632
2025-03-05,0.000692098230264446,0.00544584771408011,0.00246939506852143
2025-03-06,-0.00214748621428002,-0.00510627222332622,-0.00293549331110353
2025-03-07,0.00167349518738796,0.00767222644383726,-0.0137173903975789
2025-03-09,0.00116294552077347,0.00175009757242814,-0.00173874675909876
2025-03-10,0.00161969460236571,0.00482624188215089,0.00775036542462561
2025-03-11,0.00191383707575989,0.00328753990585398,0.00608246330134884
2025-03-12,0.00343854869314442,0.00739343535670546,-0.0023414700108593
2025-03-13,-0.00220443923056952,-0.00504736245897072,0.00772519645175929
2025-03-14,0.000962279244568599,0.001447322419032,0.000222864035842922
2025-03-16,-0.000670503870845831,-0.00130698447383107,0.00129751609589585
2025-03-17,-0.000483847151826387,0.000296613343963566,0.00260681195066866
2025-03-18,-0.00396913577152307,-0.00847572204463242,0.00621936114101267
2025-03-19,-0.000545112643696624,-0.000137491111148043,-0.00083805368035925
2025-03-20,-0.00373468090563086,-0.00559597962524995,-0.00236167112240458
2025-03-21,-0.000350847892307816,-0.000964254397123644,0.00562737038640151
2025-03-23,-0.000804765273869339,-0.00199111601317011,0.00197726105701976
2025-03-24,0.00159742359601666,0.00245522061492254,0.00365029360495606
2025-03-25,-0.00100114514506837,0.000635957002929894,-0.00613305005489906
2025-03-26,0.000701161382671075,0.00170614358862246,0.00200591728070273
