"Date","Scaled_LO","Binary_LO","BH"
2024-01-23,0.000685573471220333,0.00322773131366367,0.0081673715901564
2024-01-24,0.000164985817311206,-0.000053556026761258,0.000100060190670598
2024-01-25,0.000475781232436627,0.00375403151453841,0.00786561973145865
2024-01-26,0.000518069929399625,0.00140583088926423,0.00193455963741807
2024-01-28,0.000113491746872253,0.0011043196699273,0.00156558693053646
2024-01-29,-0.000385494453734367,-0.00129292941844103,-0.00065821103888748
2024-01-30,-0.000936175502609316,-0.00105175582025828,-0.000371197052157193
2024-01-31,0.000409427428936891,-0.000214009333578856,-0.000571069215666738
2024-02-01,-0.000459446583138719,0.0010837231002235,-0.000938434818033633
2024-02-02,-0.000278850344974509,-0.001305670349303,-0.00467294087835996
2024-02-04,0.0000223776761067294,0.000161912151079362,0.000268239032280503
2024-02-05,0.000474169414057097,0.00191815302379148,0.00416695955296765
2024-02-06,0.000575026149130194,0.00233019146756118,0.00192288392770116
2024-02-07,-0.000129639356005373,-0.00110581231140648,-0.00198174592347649
2024-02-08,0.000272962468530579,0.00103224176207775,0.00180332847968329
2024-02-09,-0.00102888618357967,-0.00277480707581306,-0.00406955648094859
2024-02-11,0.000469456439969305,0.00142393167418566,0.00235888613799534
2024-02-12,-0.000332324284624894,-0.000319389326343359,-0.00339436773423784
2024-02-13,0.000619214618183374,0.00211576525286529,0.00579011164287172
2024-02-14,0.000530957578947667,0.00270498093187969,0.0075446939465381
2024-02-15,-0.00000423221963390861,0.000435701080829394,0.00441975247910661
2024-02-16,0.000222590393236776,0.000668047993922422,-0.00057617773957236
2024-02-18,0.0000966114276782078,0.000138681366271898,0.000228328319139905
2024-02-19,-0.000236702218314406,-0.000338260695482435,0.00130031252427624
2024-02-20,-0.000456427705834521,-0.00139410227443546,-0.00245905872871046
2024-02-21,0.000861939110648956,0.00383167334563632,0.00464905249140794
2024-02-22,-0.00102362471201055,-0.00271254403932515,-0.00124804548097561
2024-02-23,0.0000341559329036419,0.00126099007955473,-0.00115471381766041
2024-02-25,0.000460977829405351,0.00133562842574382,0.00221580034428473
2024-02-26,0.000678491229154366,0.00215945051833471,0.00368529352361229
2024-02-27,0.000314963730484467,-0.000510758827073684,-0.00162260182122176
2024-02-28,0.000166518853711453,0.00130404840863135,0.00364834719760995
2024-02-29,0.00164784817824966,0.00682672810669098,0.0115616762504858
2024-03-01,0.000123756550622228,0.00110320033939797,0.00491758715115011
2024-03-02,0.00000370520070183172,0.00000457365100314641,-0.0000191605530642559
2024-03-03,0.000145437334745817,0.000179685828981144,0.000675965310132355
2024-03-04,-0.000352090072894464,-0.000695317044606339,-0.00304047328575381
2024-03-05,0.00137412330533397,0.00216681625242996,0.00696813745770122
2024-03-06,0.000304358721278371,0.00144330008568822,0.00610148431479063
2024-03-07,-0.000411476151769725,-0.00193978757636753,-0.00373667267170981
2024-03-08,-0.0000219692947814172,0.00171396118885167,0.00183018440632055
2024-03-10,0.000500987011570645,0.000617803186428179,0.00232402340837319
2024-03-11,-0.00199147010574391,-0.00614381510880584,-0.00280398525746366
2024-03-12,0.00169225705693213,0.0130085841792192,0.00199794331387059
2024-03-13,-0.0000585692974001795,0.00074207598007209,0.00332985880918142
2024-03-14,0.00100204964450037,0.00398858654264808,-0.000757598743421112
2024-03-15,0.00108238066151118,0.000417545895656878,0.00275390558767825
2024-03-17,-0.000256097889899859,-0.000345066899894896,-0.00129798902488237
2024-03-18,-0.00254780905122991,-0.00520442640935687,-0.00924100722877362
2024-03-19,-0.0000207959232231244,0.00118779361830833,0.00631513613438213
2024-03-20,0.000471135832659085,-0.000176509328242488,0.00473269932637136
2024-03-21,-0.00112620379389848,-0.00358940480386309,-0.00191968960338921
2024-03-22,0.00050820244805871,0.00218239723671998,0.00382784446599433
2024-03-24,0.000222938336447027,0.000526028389313713,0.00197880794691792
2024-03-25,-0.000597723904319234,-0.0036392098604093,-0.00255521770599936
2024-03-26,0.000202247967515768,0.001497464222812,0.00158477643054995
2024-03-27,0.00198158583871414,0.00532183678900856,0.00643501961124387
2024-03-28,0.00220821924360012,0.00646368867568478,0.00773294041470363
2024-03-29,0.000278028299313924,0.000505799759554233,0.00190270519131315
2024-03-31,-0.000299704050495685,-0.000511440497352276,-0.00192392326044714
2024-04-01,0.00174379693993023,0.0030383740712816,0.0022881845902867
2024-04-02,0.00606692788638424,0.014540008960804,0.0124850485019959
2024-04-03,0.00504750439177966,0.00766981205668992,0.005359410206946
2024-04-04,0.00446433801800606,0.00590180739291856,0.00606150721489271
2024-04-05,0.00555219174421941,0.00721034429209439,0.00632390614667967
2024-04-07,0.000262928771352599,0.00151809095084318,0.00197012259712613
2024-04-08,0.00236813199667394,0.00114134500657502,0.0000657600731320866
2024-04-09,0.00263178570437639,0.00267640806099473,0.00222486654699621
2024-04-10,-0.000514597290592033,-0.000224343800545496,-0.000246913972975751
2024-04-11,0.0016923195497545,-0.00151310235224457,-0.00327854398238493
2024-04-12,0.00399697258171955,0.000121051580761913,-0.00222475220429472
2024-04-14,-0.000129654617119304,-0.00162714121303822,-0.00211164401628329
2024-04-15,-0.00258806621440322,-0.00192557390742273,-0.00141300049775059
2024-04-16,0.00107489106827217,-0.00232543802567306,-0.00510992084539496
2024-04-17,0.00173129399425128,0.00209438991345677,0.00334068818044129
2024-04-18,0.00450651270931728,0.00326242451302223,0.00206801373417958
2024-04-19,-0.0107169258040917,-0.00686727933048312,-0.00319851657776219
2024-04-21,0.0000547402981497153,0.0011767177275325,0.0015883126888495
2024-04-22,-0.00411900970440827,-0.00173643470613755,0.000505880316000906
2024-04-23,0.00106948491785334,0.000170916604383761,-0.0000539533561066888
2024-04-24,0.00321248005347735,0.00397291931567839,0.00364130713109168
2024-04-25,0.0014517035962948,0.00273565541675345,0.00278099147048392
2024-04-26,0.00738974310348859,0.00863361439874961,0.00800264945099009
2024-04-28,-0.0000011447432019215,-0.0000293165334901127,-0.000038045918833912
2024-04-29,-0.00826901549761386,-0.0131198888206926,-0.0137563248887239
2024-04-30,-0.00234360773230035,-0.00380815804043771,-0.00319114223866839
2024-05-01,-0.000930290728278629,0.000364555547333179,0.000978461185381185
2024-05-02,-0.000301489336630461,0.00165045656712546,0.00386797045365562
2024-05-03,0.00131574737821017,0.00666321875265409,0.00682349481965533
2024-05-05,-0.0000202702555358837,-0.000042207303550804,-0.0000823201941284367
2024-05-06,-0.00377846645676553,-0.00492773156290971,-0.00448728774814704
2024-05-07,-0.00144202245727935,-0.00280895022022693,-0.00297663112655046
2024-05-08,-0.000489523563643625,0.000667427158138997,0.00128651822789566
2024-05-09,0.00256547089338586,0.00372539926949593,0.00336883292907218
2024-05-10,0.00123971033224388,0.00245339247258206,0.00293095371624607
2024-05-12,0.000134652288243626,0.000887314053944475,0.00100912065520898
2024-05-13,0.00198767788739143,0.00340743667576847,0.00234338920028048
2024-05-14,0.00577484510070431,0.0103195642377741,0.0114554272336234
2024-05-15,0.0012516435406793,0.00190564091416655,0.00233254065374522
2024-05-16,0.00985176301272416,0.0128648363450462,0.0139836513649095
2024-05-17,0.00879762094453833,0.0101195870117091,0.00972139747704854
2024-05-18,-0.0000976926694947396,-0.000169921633270162,-0.000159407980953955
2024-05-19,0.00175739653782036,0.0064330598828025,0.00640296380137976
2024-05-20,-0.000525478439524756,-0.000886908469320477,-0.000960641904084758
2024-05-21,-0.00843748206149029,-0.0103406673185521,-0.01100570096503
2024-05-22,-0.00368076704720274,-0.00356437355347635,-0.00430977677331518
2024-05-23,0.000124334059794517,-0.000250699875606149,0.000360994482865421
2024-05-24,0.00514999723424398,0.00804266346133709,0.00863318859726417
2024-05-26,0.000475817554526174,0.00116240013270686,0.00113983083185748
2024-05-27,-0.0000077287273513816,0.000921559691543739,0.00169078883118784
2024-05-28,-0.0028738953350757,-0.00392425387326073,-0.00389532682825437
2024-05-29,-0.00808219962199105,-0.0111399855125742,-0.0110776368557123
2024-05-30,-0.00215012264237798,-0.00344484981909606,-0.00361428094115565
2024-05-31,0.00693878431596802,0.0115776863810158,0.00941986723916041
2024-06-02,0.0000171655147773484,0.00022947402164016,0.000218372370101936
2024-06-03,-0.0161685229979774,-0.025046195350634,-0.0259722673777124
2024-06-04,0.0052902938193057,0.0189372009624671,0.0195054503849869
2024-06-05,0.00104122988735784,0.0100416039088827,0.0116768607869282
2024-06-06,-0.00384758177935667,-0.00717624360846293,-0.00719882166685221
2024-06-07,0.00172884934742195,0.00499030109761566,0.00656197644464856
2024-06-09,-0.000366860187188048,-0.000613655429251324,-0.000572065542694629
2024-06-10,-0.000553706829933025,-0.00289801333912444,-0.00233226046567294
2024-06-11,0.00416801518183867,0.00990124929117523,0.0103777426000197
2024-06-12,-0.000284509149522334,-0.00493035983722737,-0.00470121181626647
2024-06-13,0.00207354723402813,0.00414569230763028,0.00380787449258839
2024-06-14,0.00365694194882439,0.00452239912190123,0.0053043418332204
2024-06-16,-0.00036573699332482,-0.000698794952456492,-0.00156968017034538
2024-06-17,0.00032907773278206,0.00148899015986313,0.000677584228364887
2024-06-18,-0.00132290892295179,0.000462999429628433,0.000142856582147412
2024-06-19,0.00221990380026602,0.00673291176840961,0.00649999243115357
2024-06-20,-0.00235421151298526,-0.0073940921554175,-0.00725967253045859
2024-06-21,-0.00142789054980114,-0.00110183189912765,-0.00198699686045035
2024-06-23,-0.000118032844307405,-0.00164280143258081,-0.00111383259226433
2024-06-24,0.00155183789417085,0.0000638044087769756,0.000854021621172558
2024-06-25,0.000977638950708886,0.00169865114451042,0.00139812498639636
2024-06-26,0.00103024122425095,0.00186488786177926,0.00345416881165436
2024-06-27,-0.00144663927793106,-0.00171156112221063,-0.00167476429421963
2024-06-28,0.00347322677972112,0.00686186077514651,0.00788144430087515
2024-06-30,0.00000851031773950009,0.0000357476476947588,0.0000903639169194019
2024-07-01,0.00100839928449593,0.00205995216587569,0.00229457542610519
2024-07-02,0.00227502565947152,0.00423252448391867,0.0062069013611508
2024-07-03,0.00279554028913748,0.000834542011884797,-0.00100363756594706
2024-07-04,0.000145796729758633,0.00232856015391034,0.00322618753954422
2024-07-05,-0.0031118054308606,-0.00502322284460871,-0.00574130271764098
2024-07-07,0,0,0.00251189370100621
2024-07-08,-0.0000653524510731379,-0.000135551641826596,0.00173713886617791
2024-07-09,0.00141238256719823,0.00284766695760893,0.00321709597586735
2024-07-10,-0.00183045315242917,-0.0034138220338231,-0.00435051807167498
2024-07-11,0.00138055716234174,0.00264616624442822,0.00416341787508708
2024-07-12,0.000375895606593678,0.000682663982594233,0.00345152229412582
2024-07-14,0.000351452884893352,0.00171430443627535,0.0055854473204813
2024-07-15,0.000554784082138914,0.00017565828420536,0.000961404296815595
2024-07-16,-0.00490353079956042,-0.00743064611296946,-0.00888661918316459
2024-07-17,-0.000298352317896212,-0.00081488869013901,-0.00213972710852811
2024-07-18,-0.00509253102477509,-0.00959034080699807,-0.00972453908207422
2024-07-19,0.00336491874873444,0.00514287047219269,0.00488593110677374
2024-07-21,-0.00149763246898654,-0.0016633741871125,-0.00161158332258632
2024-07-22,-0.00420602701147976,-0.0115173768859478,-0.0162864847013927
2024-07-23,-0.00304892541131271,-0.00707064295851336,-0.00714664479814573
2024-07-24,-0.00149116301242185,-0.00409671704756932,-0.00966386637923629
2024-07-25,0.00323762906893771,0.00792039463874333,0.00940375875345134
2024-07-26,0.00073936643887312,0.00127118461590214,-0.0014194661565821
2024-07-28,-0.000904438463859712,-0.000742402012896893,-0.000633585719192377
2024-07-29,-0.000398564698323917,-0.00251317186739136,-0.000603621338808574
2024-07-30,-0.000471306778019569,0.000511598137259795,0.0116830307218571
2024-07-31,-0.00176669623727458,-0.00558887432896737,-0.01021123412889
2024-08-01,-0.00293774882447284,-0.0103892532983775,-0.0160451711132176
2024-08-02,-0.00357281745108788,-0.0152053114608585,-0.0278221589373903
2024-08-04,-0.000172527966789206,-0.000148469086844959,-0.00772833752509163
2024-08-05,-0.000284642694615967,-0.00126847870820723,0.00690331418475658
2024-08-06,0.000448570270912102,0.00323156247212386,-0.000988942450011361
2024-08-07,-0.000185573577699843,-0.00084308015792401,0.022267508640579
2024-08-08,0.000159887121636426,0.000549388939485486,0.00276251109077869
2024-08-09,-0.000351406546910924,-0.00182383314522451,0.00438632325436739
2024-08-11,-0.0000588666277778563,-0.0000429082671430426,0.00345980451443355
2024-08-12,-0.000918959363794476,-0.00220464037223854,-0.00117571875371093
2024-08-13,-0.000361906787450128,-0.00219835789011875,-0.00525071531834268
2024-08-14,0.00118286417651159,0.0071503932109786,0.0137609359103831
2024-08-15,0.0000643569916316062,0.000249057587744144,0.000988720380994585
2024-08-16,0.000303269786943356,0.00325992402025007,0.00385768478951866
2024-08-18,0,0,0.00130581433533118
2024-08-19,0.000124047295267911,0.00127609543800749,-0.000737262841056407
2024-08-20,0.000615949219459785,0.00178647157491485,0.00310464192657807
2024-08-21,-0.000856113230617802,-0.00336824778744405,-0.0027506310555008
2024-08-22,0.00115053469857028,0.00777131977264545,0.0140007068020399
2024-08-23,0.000444858457867473,0.00226548348133133,0.00466449260509852
2024-08-25,-0.000393561780670911,-0.00138141393473048,-0.00196447940360626
2024-08-26,-0.000683186231229034,-0.00461758542114105,-0.00553360256491693
2024-08-27,-0.00202682225626962,-0.00704248963211839,-0.00701296229056864
2024-08-28,-0.000404389675287584,-0.000419618355887003,0.00142814713342325
2024-08-29,0.000480309454704852,0.00108784550837656,-0.00218416745884856
2024-08-30,-0.00135152508798596,-0.00528922166687542,-0.0103633271941279
2024-09-01,0,0,0.00253030637246538
2024-09-02,0.0000594665631032431,-0.0000931628146459514,-0.00795862508145692
2024-09-03,-0.000514953863608409,-0.000992690160680446,-0.00138451375883121
2024-09-04,0.000317932450374986,0.00100821332002307,0.000926957152335398
2024-09-05,-0.00190744592323098,-0.00661574148734091,-0.0165737022019415
2024-09-06,0.000036812004680914,0.00137986871812322,0.00779016681293582
2024-09-08,0,0,0.00213517734569897
2024-09-09,0.000685011712375841,0.00246548443765561,0.00077392185822481
2024-09-10,-0.000380896105891351,-0.000814814611461394,0.00366791256169518
2024-09-11,0.00140661370824531,0.00564838947183589,0.0141219524090657
2024-09-12,0.000503884015950475,0.00290515112117408,0.00755775264945014
2024-09-13,0.0000317909193339588,0.00119360645100426,0.00137714693448984
2024-09-15,-0.000041830896710091,-0.000486689286142771,-0.000553126893079619
2024-09-16,-0.000592868446581706,-0.00145891695471496,0.000574744053422654
2024-09-17,-0.000340681732249118,-0.000647785017748071,-0.000519120320183302
2024-09-18,0.00165532446070962,0.00571659108839012,0.00878454526109058
2024-09-19,0.00112365001015994,0.00230724057194672,0.00519669723588764
2024-09-20,0.000377455861790307,0.000973838648385978,0.00147067181860145
2024-09-22,-0.0000506708323921828,-0.0000983796060837467,0.000441095245522196
2024-09-23,0.00262007083522813,0.00860444110514122,0.010084032473655
2024-09-24,-0.00101273354139038,-0.00227991939040199,-0.00271813406903142
2024-09-25,0.00420081863112054,0.0104107638101882,0.00794504190263176
2024-09-26,-0.00269506195368819,-0.0041778769051165,-0.00324277983265332
2024-09-27,-0.00284995318949527,-0.00475988964915564,-0.00426067065641921
2024-09-29,-0.000980921514706583,-0.00252036989159511,-0.00191836054677502
2024-09-30,0.000938497180247524,0.00118673531267746,0.00152169263477903
2024-10-01,-0.00107670324519613,-0.00409364929722632,-0.00585410252162601
2024-10-02,-0.0000810332265473363,-0.0000584785306862443,-0.000771681073184017
2024-10-03,0.000522261613367856,0.00365298726998518,0.003089887098842
2024-10-04,-0.000622533688811891,-0.0035890408860183,-0.00698129579655389
2024-10-06,-0.00012694359396866,-0.0006107238251311,-0.000675862607956446
2024-10-07,-0.00610900626392887,-0.0100479350868969,-0.0037541879567115
2024-10-08,-0.00133188285187475,-0.00440379508356799,-0.00248586002063166
2024-10-09,0.00112385691622028,0.00842377856118437,0.00718912827330485
2024-10-10,0.000861434477519422,0.00379084386372386,0.0076434107654458
2024-10-11,-0.0012124928318522,-0.00287299404727989,-0.000706525206046311
2024-10-13,0.000492829273596708,0.0025167303449522,0.00353938679192025
2024-10-14,-0.00214232044986049,-0.00631910251925339,-0.00345436583969674
2024-10-15,-0.000238002928461672,0.00111302199974469,0.0018210585743751
2024-10-16,-0.000665813358268482,-0.00375541416256013,-0.00563575266653399
2024-10-17,0.00225523787250207,0.00924941590538383,0.00935506469598054
2024-10-18,0.00190067358807239,0.00541794234814421,0.000847402155946857
2024-10-20,-0.00177953141116293,-0.00357813667734459,-0.00124291707311476
2024-10-21,0.00121638429100479,-0.00190369858624868,-0.00211649879543526
2024-10-22,-0.00361980567789756,-0.00916143962658035,-0.00658418897812845
2024-10-23,0.00102725944382949,0.00282776780560018,0.00267082034457673
2024-10-24,-0.00105370081708109,-0.00222393554427562,-0.00666401256285751
2024-10-25,0.00086661213385678,0.001584225738165,0.00323576415987166
2024-10-27,0.000499174764011492,0.000913838632332557,0.00127577017276299
2024-10-28,0.00211291567163563,0.0050419902415135,0.00868457534670114
2024-10-29,-0.000863607632580551,-0.00198362464981887,-0.000838029817272275
2024-10-30,-0.00581485137329512,-0.0143990017078286,-0.0106079009691035
2024-10-31,0.000183191820065059,0.00311470439015683,0.00685376342759943
2024-11-01,-0.00132245908269415,-0.00548242718534721,-0.00690060118715833
2024-11-03,-0.000360746010516904,-0.00120344343963158,-0.00175293667409488
2024-11-04,0.00116331011222996,0.00708248116034234,0.00991702777416824
2024-11-05,0.0000513928747071347,-0.000567742124330239,0.00638791078800504
2024-11-06,0.00102497731140566,0.00783437209361353,0.00993518075652271
2024-11-07,0.000954006341775926,-0.00345651176578474,-0.00580989311042696
2024-11-08,0.00637240489873486,0.0010643325775107,-0.00456071801102386
2024-11-10,0.00918513880406974,0.00817833068022784,0.00626212554043117
2024-11-11,-0.00585222530038628,-0.00641425727165251,-0.00962765842401683
2024-11-12,-0.00117970231497417,-0.00136154758797193,-0.00778834212462772
2024-11-13,-0.00662211728697647,-0.00497009731454073,-0.00469421003282929
2024-11-14,-0.000701959000016801,-0.00217848918058399,-0.0042899216353341
2024-11-15,0.00318483861356756,0.00480801803092425,0.0107720150071821
2024-11-17,0.00338325704546636,0.00260433030698714,0.00152372567027723
2024-11-18,-0.00189812089399671,-0.000386145009194874,0.00487514647932345
2024-11-19,-0.000413612996552743,0.000353381558915225,-0.000244544945059558
2024-11-20,0.00921680944394035,0.0102067523725293,0.00926112225923377
2024-11-21,0.00000725908027304629,0.00190390482932658,0.00830301635840377
2024-11-22,-0.000865761266437611,-0.00618703694598893,-0.00207416958132634
2024-11-24,-0.00183390313976992,-0.00277981801012116,-0.00283416343169568
2024-11-25,-0.00370995283198319,-0.00236674230085346,-0.000811900656274471
2024-11-26,0.0107265617113005,0.0093593649990422,0.00724467358839163
2024-11-27,-0.00205496280188716,-0.00217490449672289,-0.00109524338539068
2024-11-28,0.00171944421750689,0.00443295183098952,0.00555361423641266
2024-11-29,0.00400350988370547,0.00317738143878486,0.00194646133153725
2024-12-01,-0.000680294010075684,-0.0015529199286645,-0.00172401460452994
2024-12-02,0.00160670778621441,0.00522425183862994,0.00905223011316111
2024-12-03,0.00264981758726856,0.00555907456324728,0.00589592571473877
2024-12-04,0.000437707355132739,0.000378974087645411,-0.000440766580221151
2024-12-05,0.00160438565967582,0.00283483355888983,0.00259066141939251
2024-12-06,0.0000914812177522988,0.00372634136681919,0.00557305585045624
2024-12-08,-0.00211651970335002,-0.00415484317158076,-0.00449149713703394
2024-12-09,-0.0000800663102304195,0.000914404451111244,0.00134627636073157
2024-12-10,0.00252333326065972,0.00700223290500274,0.00841566585584937
2024-12-11,-0.00311988631314859,-0.00775081989262877,-0.00778070772137777
2024-12-12,-0.00000114885866300949,0.0000364669883619369,-0.000752843830995711
2024-12-13,0.00139929101525451,0.00206786403414427,0.00257569529535946
2024-12-15,0.000155195813607249,-0.0000228893545802081,-0.0000483442575440017
2024-12-16,-0.00276139075698261,-0.00596632688662445,-0.00642109375670003
2024-12-17,-0.00604465102924956,-0.0123391436806696,-0.0138492585659949
2024-12-18,-0.00154252961023448,-0.00785703608033148,-0.0119489978501226
2024-12-19,-0.00176705883425391,-0.00218458244601534,-0.000828781097542831
2024-12-20,-0.000226240477061514,-0.0015817424743477,-0.00151666572997821
2024-12-22,-0.0000595172536865226,-0.000118260773637116,0.00194568955764087
2024-12-23,0.00081614434795122,0.00421682996122735,0.00735221482931782
2024-12-24,0.000195713013323706,0.00134396281711416,0.00291767689517602
2024-12-25,-0.000486753867436923,-0.00223425136490196,-0.00332870811933334
2024-12-26,-0.00118528610202548,-0.00218402024557405,-0.00291250853598235
2024-12-27,-0.000582214125607313,-0.00198120366443162,-0.00450106233146303
2024-12-29,-0.0000464441722638917,-0.000227562622157184,-0.000130051267217733
2024-12-30,0.000037676128170751,0.000319309434538203,-0.00123995038070494
2024-12-31,0.0000437627739875234,0.00144253829877254,0.00334062562525047
2025-01-01,0.00115745562279209,0.00619879175313635,0.00972315288006365
2025-01-02,0.000748122196436175,0.00266437375334725,0.00296716818888628
2025-01-03,-0.00183723270323337,-0.00628908016567935,-0.00455299953915518
2025-01-05,0.000270554783111487,0.00135453902005835,0.00168290809432727
2025-01-06,-0.000224778588754676,-0.00198805709492007,-0.00148889965714865
2025-01-07,-0.00132700431240582,-0.0036748012073245,-0.00388849859748984
2025-01-08,-0.000148816432625204,-0.00192814022055583,-0.00469000636829416
2025-01-09,0.00251614852759474,0.00425406730128648,-0.000271076820869297
2025-01-10,0.00293552444015219,0.00172626429048117,-0.00719457961499537
2025-01-12,-0.00000137101934189655,-0.0000114963435339286,-0.00128946429175209
2025-01-13,-0.00131465787232268,0.000518964162839714,0.00689797113870288
2025-01-14,0.00347372377589482,0.00668199520417752,0.0127673708857441
2025-01-15,-0.00027223865569922,-0.000144090835696245,0.00301109147431923
2025-01-16,-0.000803152225990449,0.00230617944301844,0.00216034112745402
2025-01-17,-0.00211079871529273,-0.00110964835513963,0.00264707314345005
2025-01-19,-0.0000924637783405083,-0.0000592792548934369,-0.0000736113651081993
2025-01-20,-0.000122613186362019,0.00204691843614222,-0.00342795925888718
2025-01-21,0.000119245789294389,0.000520791274764627,-0.00058954775991704
2025-01-22,-0.00116179653138631,-0.00136904646800176,0.00098103683173512
2025-01-23,-0.00012005296530983,0.000662625230688819,-0.00341583216142641
2025-01-24,-0.00327822356165314,-0.00990675355234569,-0.0173994483002898
2025-01-26,-0.000103875623047355,-0.000675137410310334,-0.000807530292805701
2025-01-27,0.000446231195505813,0.00197259019909141,0.00231555325277873
2025-01-28,-0.000116032933074719,0.0000129315941701486,0.00744559069348557
2025-01-29,0.000916030900964735,0.00490723664028366,0.00702298122880674
2025-01-30,-0.000620121052655545,-0.00296327987066646,0.0016056100140971
2025-01-31,-0.000881478255572774,-0.00519817917713004,-0.00666793392006491
2025-02-01,0.00141370625445198,0.00370418026370962,0.00333902823566462
2025-02-02,0.00013131016129315,0.00136720016462876,0.00189521046758659
2025-02-03,0.00115407312051857,0.00295239685941847,0.00681016997608226
2025-02-04,0.00121632069531435,0.00295859322719652,0.00401723560923073
2025-02-05,0.000393730383273514,0.00114904724247613,-0.000284551022390427
2025-02-06,0.0021304446842376,0.00233420585202303,0.00202354017334127
2025-02-07,0.00145083759367652,0.00143090607289143,0.00181427688788375
2025-02-09,0.0000261117974394835,0.000211701486585638,0.00069896020847348
2025-02-10,-0.00434687985544402,-0.0066461936637006,-0.0108686521115632
2025-02-11,0.00130252215332553,0.00125680418754376,0.000765659716724492
2025-02-12,0.000919134421011039,0.0015078626624359,0.000895757116032473
2025-02-13,-0.00153868001902269,-0.00194778897685327,-0.00562525548641837
2025-02-14,0.000547935116661127,0.000886248071509719,0.000857204213465667
2025-02-16,-0.0000119475325189424,-0.000099002851701535,-0.000318543526734415
2025-02-17,0.00245669683906479,0.00381551245818517,0.0021173040708933
2025-02-18,-0.000324498988153979,0.000266279427865356,0.00370692827997016
2025-02-19,0.00106167415109818,0.00189380907094856,0.0035210793883662
2025-02-20,-0.00243329391697753,-0.00564622727761772,-0.00990345079722308
2025-02-21,-0.00179528460880801,-0.0031074806839747,-0.00472130729424956
2025-02-23,-0.0000834833052208293,-0.000726945144580226,-0.00504774305579836
2025-02-24,-0.00203265591712304,-0.00490600944631085,-0.00729730209984031
2025-02-25,0.000727736845553787,0.00249117452939485,-0.0015506050168929
2025-02-26,-0.000723457973402641,-0.00309926324340576,-0.00330410418869859
2025-02-27,-0.00124816295036176,-0.00236692077850955,-0.00572556598154703
2025-02-28,0.000855392998691387,0.00232585213108934,0.00973845032294923
2025-03-02,-0.0000572326090773425,-0.00171497974136273,-0.00681009039103093
2025-03-03,-0.000121540407022861,-0.000403969342235387,0.000567866464782263
2025-03-04,0.000472575253590134,0.00315670911839774,0.00905802076945632
2025-03-05,0.000776235161771232,0.00259889372946131,0.00246939506852143
2025-03-06,-0.000836222209364822,-0.00280532172986547,-0.00293549331110353
2025-03-07,-0.00070461120937778,-0.002010910675452,-0.0137173903975789
2025-03-09,0,0,-0.00173874675909876
2025-03-10,0.00120213503325987,0.00416382512397132,0.00775036542462561
2025-03-11,0.00107178617316892,0.00309436776687366,0.00608246330134884
2025-03-12,0.000606963441982089,0.00158430344523627,-0.0023414700108593
2025-03-13,0.000410490438573658,0.000866523427751281,0.00772519645175929
2025-03-14,0.000247617589739366,0.000549388387456138,0.000222864035842922
2025-03-16,0,0,0.00129751609589585
2025-03-17,0.000418266697281763,0.000891561398205018,0.00260681195066866
2025-03-18,-0.000519089290233204,-0.00077182647299967,0.00621936114101267
2025-03-19,-0.000743796815809685,0.000420424104452843,-0.00083805368035925
2025-03-20,-0.00116324739016769,-0.000560133850400872,-0.00236167112240458
2025-03-21,0.0023223986642759,0.0066510619311714,0.00562737038640151
2025-03-23,0,0,0.00197726105701976
2025-03-24,0.000306213709148344,0.000505448884451958,0.00365029360495606
2025-03-25,-0.00227558663386071,-0.00422157988710388,-0.00613305005489906
2025-03-26,0.00158075035989832,0.00287884342054476,0.00200591728070273
2025-03-27,-0.000665174980588076,-0.00243642716228764,-0.00752085550132764
2025-03-28,-0.00322635379409723,-0.00592800264147836,-0.00278791272807195
2025-03-30,0,0,0.000270902915735744
2025-03-31,-0.000275347707696044,-0.000347946022989767,0.00150038564664578
2025-04-01,-0.000258697789808711,0.00133296541623461,0.000138111145756419
2025-04-02,-0.00269800753945766,-0.0106167718507341,-0.021334978970705
2025-04-03,-0.0018748458126914,-0.0111236502303708,-0.0392488003002117
2025-04-04,-0.00160121838742475,-0.00383032394044938,-0.0155104905220845
2025-04-06,0,0,0.000901774781966213
2025-04-07,0.0000951535039258331,0.00148609757367171,-0.00174596510658947
2025-04-08,0.000119517278709331,0.00108282068032604,0.0307234796011767
2025-04-09,0.000237168351500128,0.00264583067649871,0.00227212411679012
2025-04-10,0.000229995184999471,0.00112486271511585,0.0145489186824349
2025-04-11,0.0000508234570335113,0.00141261952812684,0.00893482536058986
2025-04-13,0,0,0.000829494573469984
2025-04-14,-0.00000898165087889133,-0.000202523128904466,-0.00260220504574498
2025-04-15,0.000489783886953487,0.00383962734008044,0.00621526314251004
2025-04-16,-0.000273300150778171,0.0035873830394529,0.00457378332265203
2025-04-17,0.00247808275345085,0.010494453832118,0.00321601369603681
2025-04-18,-0.0000366791550399996,-0.0000411554001402963,0.000332540530371632
2025-04-20,-0.000032679749160288,0.000484398935329214,0.000348430550415711
2025-04-21,0.00146446751543849,0.00515067131443378,0.0120200523757578
2025-04-22,0.000769136982832692,0.00096703376925412,0.000447669111738864
2025-04-23,-0.000278743478137249,0.000275755369621785,0.00571876451282602
2025-04-24,-0.00586111592049117,-0.0104321335761365,-0.00722072727003016
2025-04-25,0.00230459345979578,0.00546640610611056,0.0031877650088469
2025-04-27,0.0000676255190844005,0.000118831719240262,0.000209125708804495
