dt,hr,med_spread,med_buy_sz,med_sell_sz
20240829,3,0.0069570057047441125,1516226.42305,1769468.63675
20240703,20,0.007106310403637295,1297761.5779499998,1093472.6764
20240706,0,0.007453786523536898,1128670.1812500001,1143712.0229000002
20240708,14,0.007307804735456891,979464.1809999999,1003294.9323500001
20240704,2,0.0074002812106899185,1038937.2744,1140658.67895
20240702,0,0.006816167950374208,1577189.6772,1493492.6945999998
20240701,19,0.006787944610375796,1395918.05765,1188443.5102
20240612,12,0.006561679790029196,948499.0526,896081.2426000001
20240920,12,0.006633499170805024,1997341.9192000001,1802353.7837
20240416,17,0.007597629539568551,648145.34705,517988.51345
20240606,23,0.0058599472604781155,933881.0976000002,887243.6659
20240903,14,0.007656967840752316,2068054.6528,1918383.4501000002
20240711,4,0.007119464616245352,1346034.7885999999,1420736.4702
20241024,20,0.005647165123101594,1802030.1475500003,1388394.42545
20241002,10,0.006834335702587957,2129094.998,1887677.9962
20240718,11,0.006288517167640784,886177.2100999999,1101229.8590000002
20241028,13,0.005653230821422994,1602108.3783999998,1409882.73045
20241208,6,0.004200445247204421,2019064.0359999998,2354218.0933999997
20240425,16,0.006777822963277558,695900.1096,432665.73994999996
20240422,9,0.006524434005350521,364988.8398,368679.9491
20241015,4,0.006403688524581064,2133966.1272,1965080.7421
20240914,17,0.007296074711793388,2434976.8104,2124167.0691
20240717,6,0.006195019204580099,879308.1051,767623.6771000001
20241104,5,0.006171696599399645,1470584.9503000001,1615254.8499000005
20240812,5,0.006963788300851093,1285698.0301,1230916.6855000001
20240917,20,0.00756372437786812,1786311.4157,1670723.6416
20240927,3,0.006459948320403086,2275893.5872,2214378.1626999998
20241124,2,0.0038617493724579788,1660466.0034499997,1717308.2448999998
20241011,15,0.006929526713328471,2127572.2418,1890601.39335
20240902,9,0.007713668620801251,1925167.62115,2025974.5696
20240815,23,0.006977393245888308,1296376.8608499998,1172667.7345500002
20240717,12,0.006214654154490518,942960.6917000001,993428.4549499999
20240926,0,0.006743997841907046,2040083.91365,1839079.91825
20240424,2,0.006391001469929769,601780.6590499999,367172.6936
20240505,10,0.006866717022591118,904510.7521,846840.5315
20240522,4,0.0056455710495173506,789413.3406,649768.7186
20240531,16,0.006064281382656134,739423.6876999999,745162.6185999999
20240821,10,0.007066638400132774,1627358.2290500002,1959719.31245
20240923,15,0.006950236308034263,1962700.89345,2002752.4548
20240731,8,0.005447513210232735,947148.7668000001,802431.2618999998
20240720,17,0.0058383932741712385,833523.8932999999,692757.5811
20241119,19,0.004100545372520692,1324977.1997,1359098.5317000002
20240601,23,0.0060132291040293495,957940.1165999998,785800.8394999999
20241018,5,0.0065462162869955876,2175123.4185,1708215.7951999998
20241201,3,0.004240882103467847,1569798.7691000004,1710086.4271999993
20241106,7,0.0053867700926524265,1071401.864,1099335.8811500003
20240727,17,0.005499945000564388,801764.07895,875888.4676999999
20241110,0,0.004998500449859833,1175218.7963000003,1066974.2819
20241018,17,0.006418897233473331,2035762.8960999995,1783571.6762499998
20240803,9,0.0066842685813806035,961777.16855,1097573.7465999997
20240430,20,0.008028904054602215,794481.72095,779482.3278
20241023,9,0.006054368226693363,1694878.3823499999,1705293.1507
20240611,0,0.006281801620700023,1015720.4108999999,1029551.6985000002
20241123,5,0.0038418686849173156,1484422.7642000003,1639212.9630999998
20240707,13,0.007293946024811149,1348030.5288999998,1348834.9896
20240706,22,0.0069686411149794125,1216890.8827,1312271.9748
20240707,7,0.00721604849183155,1343561.5662999998,1332038.9826999998
20240708,9,0.007164350193433755,1054010.666,1017463.1047
20241020,23,0.0059790732436448835,1753668.7019500004,1642470.673
20240626,17,0.007391529307421152,1230565.8935,1433277.3815000004
20240409,18,0.005725737188666535,907188.41435,1078894.56825
20240905,2,0.007500187504683176,2737496.4845000003,2546814.2684500003
20241022,9,0.00607090820785583,1558078.3438,1706839.9992500003
20240428,8,0.00697934115019283,703794.44295,629322.14945
20241017,20,0.006667111140745696,1669455.8882,1933199.4950499998
