dt,hr,med_spread,med_buy_sz,med_sell_sz
20241108,16,0.029675791972705312,117392.46701,185199.08156000002
20240815,12,0.026685643123980363,166684.94560000004,164763.774285
20240727,0,0.01969667126255903,203963.604075,217631.13614999998
20241020,6,0.021784910318789485,227904.16165999998,259042.97371000002
20240912,17,0.02149767108563516,150536.16554999998,173127.5617
20240823,16,0.03740834954362171,211318.28307,173011.05845
20240519,8,0.045351473922905505,286773.97105,346427.92162
20240514,12,0.028751467539334108,364280.07025999995,305057.73484000005
20240525,10,0.05064787067909915,256394.12183,332653.63518
20240530,0,0.04675677973307035,257939.54472999997,292430.45016
20240508,18,0.03183554666181809,339126.25000999996,333819.78543999995
20241116,8,0.026253609871362826,138706.82213999997,193432.52360000001
20241123,22,0.030024019215368902,121411.96730000003,122080.30427
20240804,0,0.02508570950747746,147991.32284,140279.26209
20240812,15,0.044678759717631245,142137.48193,146412.23947
20240722,10,0.025565639780134042,197685.19918000003,221864.84063999995
20241009,2,0.023299161230183607,210527.87081999995,269647.36445
20241118,21,0.02367704510475299,118875.89442,117499.64362
20240927,4,0.025289245748227884,252949.73845,177863.10633999997
20241117,2,0.03891302937935048,124958.17365000004,120078.73921999999
20241121,2,0.02625878027966433,126142.71751999999,116923.16071
20240407,20,0.040874076403096815,177720.82132,206369.782525
20241107,21,0.02976411935411427,169098.09629,148369.97211
20240413,23,0.07655116841256415,261282.44800000003,262720.06866
20240425,17,0.03595541528504942,215458.10045000003,159202.66687000002
20240916,1,0.030667791152350077,157830.77554000003,168489.54127
20240628,4,0.023661638568461818,205865.57111000002,180234.18189999997
20240908,10,0.026237537169837566,168392.05603,168097.85164000004
20240707,21,0.03771307889575137,147196.74971,135032.71429000003
20240710,22,0.02129471890970347,214278.50572,240565.11604999995
20240706,17,0.02143775903959977,261766.83424999999,220332.76924999998
20240416,16,0.05802017316789421,168733.37179,141721.83849999998
20240410,17,0.04077610520234476,197600.29903499997,170435.324875
20240611,14,0.052137643378502574,297507.78521,241318.08036999998
20240711,6,0.021094079594985438,182245.46997000003,232243.30229999998
20241011,9,0.031010155826050045,207499.92135999995,270983.55221
20240716,1,0.02549557014468462,174447.05276,200967.66517999998
20241110,14,0.03353566521763218,116555.79095499997,151636.34173999997
20241123,15,0.03406657582247785,117256.65146,127094.36483999998
20240829,4,0.03931744908389767,168044.12256000002,184996.60575
20241104,22,0.03416613288316217,199417.72823500002,230665.37378999998
20240918,6,0.024258106250507616,218244.94767999998,207850.57961
20240930,19,0.028378857750976927,212583.8626,408605.05498500005
20240907,13,0.03579418344519247,168386.23335999998,144726.85369999998
20240926,17,0.03842705264507362,230898.16358000002,173367.91701
20240503,12,0.03213515126474498,293275.43334999995,311891.8424
20240908,18,0.04367956669868445,161245.91813999997,200957.70902
20241117,10,0.024627508927466124,111346.07997999998,120592.39425999999
20240427,13,0.049958368026659095,337901.41593,337833.34152
20241123,11,0.026314404505023425,123261.48294000003,135246.30779
20241206,23,0.024141954693601697,115511.29181,98369.45546
20240828,4,0.047188360204475366,130263.22229000002,115683.82487
