dt,hr,med_spread,med_buy_sz,med_sell_sz
20241121,2,0.02592160565830781,43737.559702,99293.06410300001
20241123,0,0.027691355410386365,87745.28257899999,124364.992386
20241007,4,0.03174033644754992,104022.73447299999,80712.559258
20240809,1,0.04298548523447021,128329.604868,118241.09973700001
20241203,18,0.030101700746087978,43680.266385,171731.971712
20241102,6,0.034668804576276635,140044.55829000002,95646.4497235
20240926,14,0.04145027186501782,73808.319945,93536.41527699998
20241104,0,0.03674219228413378,93142.883382,94658.632472
20241120,15,0.0297462817147931,45614.842158,110684.11549449999
20240504,21,0.05099959200325355,144833.35911,137109.45895
20240511,23,0.027914247431892747,168124.67152499998,161469.58344
20240527,3,0.030826140567197235,178200.01077000002,191286.36549000003
20240518,5,0.038383506059114225,145184.30891000002,189491.25775999998
20240519,13,0.04111842105263275,156738.45325000002,145957.28608999998
20240511,4,0.022266755733690857,184747.47829,160526.72864
20240529,9,0.030162879549555655,144274.43507,131900.78154999999
20240806,10,0.03847130431109402,132616.12983700001,133589.224875
20241028,1,0.05358525016372351,74502.372312,85636.311678
20240718,17,0.06901311249136732,170265.73747000002,178319.76883000002
20240813,5,0.040740309626352555,119672.781122,117652.53890500001
20241011,9,0.025004044771947953,123048.63895800001,108500.834459
20241116,13,0.029494946036301428,46589.80625149999,108722.93080100001
20241201,4,0.02864410275214002,50100.54947499999,111010.66700699998
20241008,1,0.025435584382549337,103475.09294299998,92142.77513299999
20240416,15,0.0349772647778801,108225.4075,123036.02690000001
20240620,20,0.03199744020476736,180295.03611999995,168528.55983
20240620,6,0.031473758753630676,158851.04468,158682.27203999998
20240818,5,0.028652382923155528,133370.404376,153786.28763049998
20240612,4,0.030913812291322174,169223.72516999996,187568.49274000002
20240421,1,0.05939056146921917,128478.29749,105529.37341999999
20240423,21,0.04093514054399616,96827.65816,121604.83431999998
20240402,7,0.02276274713839399,192093.935465,217072.324515
20240606,6,0.03723874691616835,157728.86417000002,167556.28269
20240817,2,0.03742271396030006,152220.35221999997,137155.369837
20241015,6,0.026060240302849813,105664.38330200002,110579.41481300001
20240708,22,0.06672739212405521,132580.362616,117488.25168499997
20240707,1,0.05806691938559094,110251.21485549999,120572.87445250001
20240706,5,0.04660646664724766,128815.14336100002,142852.85411299998
20240827,23,0.0457478193756522,109347.36405,124512.36867299999
20241116,7,0.03190640787025245,42818.833187,108677.45562799998
20241108,22,0.02908667830134881,78283.45221100001,125009.030221
20240613,18,0.03192236480880073,150771.65483,152975.12180000002
20240812,16,0.05315099191245398,107033.661161,128152.587344
20240911,18,0.04801435376469154,66876.22766799999,61661.597898000015
20240807,23,0.044168217812412536,100794.42575100002,83229.550409
20240923,17,0.035769034236077246,67563.64487199999,68548.82257000002
20240830,16,0.0353078573562593,57910.643714,79317.448577
20240815,6,0.050119984204610724,122514.694334,83921.03049800002
20241209,13,0.02591344908007276,39161.723593999996,153327.399095
20241120,11,0.022803417004335635,48264.560931,111903.720872
20241012,3,0.027318475916615625,94949.43384900002,110964.907827
20240721,2,0.02916585650398762,177313.73989,178893.97422
20241201,23,0.03434812974434376,69293.93329500001,115751.49035400001
20241105,2,0.03193553934213167,134353.28381099997,107918.94109850001
20240716,1,0.06544502617800152,195403.40787999998,178255.33844
20241103,1,0.03589617032730974,71030.20928599998,96022.33838500001
20240729,23,0.028763183125590785,121465.19311,135324.72985
20241018,15,0.028729319115128327,75247.111652,80108.966867
20240426,2,0.033478406427867036,122177.09660999998,122424.90156999999
20241127,10,0.02885408079142948,40200.865527999995,124515.65718399998
20240428,21,0.029019152708631424,95635.51497999999,122185.63137999999
20240531,9,0.028053113895643023,137064.855355,143115.30331000002
20240515,18,0.02251364889964691,162972.77829,158252.37030999997
20240523,10,0.0315939129061249,157460.00926999998,170268.85231000005
20240530,22,0.023655201778871593,163486.0864,127995.28639
20240513,0,0.022421524663673864,158573.77217,188534.16685
20240907,8,0.023599552850583905,59945.12310199999,68850.09586100002
20240728,4,0.042838346439832975,135079.414481,121126.39192599998
20240610,12,0.041251694266009054,151715.33532500002,163413.26695999998
20240415,23,0.07156147130384927,46889.90397,50841.028060000004
20241202,17,0.041462807861347706,47417.34645350001,93105.22541000001
20240404,13,0.024357569114585864,173047.33918999997,172736.47935
20240817,18,0.03688794085099367,93134.780142,100279.923619
20240623,16,0.03252561392095288,154666.95247,186844.60142999995
20241030,8,0.027291512339666646,95542.36259100001,90587.47979000003
20240611,14,0.03759045206207512,148581.92852000002,162088.41061000002
20240912,5,0.0520574889572023,63334.56042199999,60782.359507
20240629,21,0.03299513321783909,203613.14151999998,137502.00168000002
20240710,15,0.03993610223642641,125893.465539,116729.45662899996
20240701,1,0.03145643284052646,183527.88559000002,168905.976665
20241004,10,0.023671090201649037,108835.254827,110132.35287399999
20241123,15,0.04041453768655057,53101.392834000006,125725.07037500001
20240422,15,0.04049129437171395,106259.1379,123436.60504999998
20240915,8,0.042537832890765515,80432.027121,66079.96938499999
20240419,2,0.04076017730676451,123781.47344,126035.63322000002
20240406,21,0.04122926643621572,140773.67554,201709.29090999998
20240417,13,0.06919389116788466,121178.38357,85684.65114
20241025,6,0.029881178373059036,118484.44710800002,131913.44850000003
20240914,0,0.04975867044831883,79438.28745099998,83514.63008
20241105,10,0.045826198113907424,93545.88835100002,68196.331574
20240729,4,0.05126014523708644,143223.16284,139570.74154999998
20240418,5,0.029268292682926855,106949.73079,133567.31019
20240830,0,0.036552181623727975,73390.32009200001,32011.5935465
20240407,12,0.021962851405632478,139218.89529000001,164718.04210999998
20241127,2,0.032435024185240025,50695.71432400001,124270.86988399999
20241102,3,0.06071513758483249,93443.295426,94279.3322995
20241008,21,0.027224920832780164,116722.08701999998,118254.537145
20240720,15,0.028860028860022702,179579.61173999996,204092.40130000003
20240422,0,0.04124845318300707,125822.523725,123540.30471000003
20240427,7,0.03967270022315894,100745.95585,127706.63221
20240727,11,0.04610188516620539,156317.30233,163238.55168
20240802,20,0.030389452522339155,111440.23181600001,115114.15691700001
20240918,3,0.04072379762987133,81168.67383100002,83018.04613999999
20240403,7,0.025360595973999978,189858.34043999997,186382.47526
20241130,12,0.02264276861474457,45724.99326899999,122118.400933
20240518,14,0.02235636038454558,156237.28379999998,153091.38348000002
20240529,5,0.05507435037299668,158206.94776,160341.94835
20240531,14,0.04415769268900638,137334.91108499997,100095.97522999998
20241010,15,0.028547817594448688,88983.75489749998,84533.578698
20240403,19,0.025395213002332717,199409.43237000005,190508.51208999997
20240928,18,0.021825060018909603,142418.06487,142041.043692
20240610,3,0.05227998838222003,128209.51557999998,169000.18401
20240421,21,0.03657142857143025,131058.77749000001,131682.93339
20241011,14,0.03643889925373234,86871.873643,101939.29598350001
20240428,1,0.04284898114645941,125821.63883999999,116155.43946
20240611,9,0.030556743873377812,164093.06410999998,144013.17364
20240903,0,0.041315574884470685,342164.32152600004,161529.38632400002
20240611,5,0.030609121518199167,154330.3515,185163.84052
20241013,8,0.02411826461992117,104947.912729,89378.115161
20240828,4,0.04232638344567885,99203.11963299998,96970.41906900001
20241017,4,0.025781795019574894,71240.64986500001,77104.110474
20240617,5,0.03999733351109924,154526.54716,172788.7535
20240625,2,0.04070004070002575,137353.25816,188920.76252000002
20241010,0,0.022456938831139084,103766.67671500001,109142.00533249999
20240425,14,0.04356876603572868,101829.93962000002,131172.75728
20241026,1,0.08283043426813297,112254.28107400003,122095.97298600001
20240906,4,0.03825508972015168,58167.77714699999,63392.68659900001
20241120,16,0.026455959678750585,41668.18643650001,100569.48762000003
20240606,12,0.03719373285602234,151795.58522,142543.13559
20240710,16,0.03359599291430371,120542.69722200002,106347.037314
20240701,21,0.058675607711644595,219807.95809000003,185633.14296000003
20240708,11,0.03426008596165708,111698.51222599998,123962.69369500001
20240710,0,0.045801060548988914,76816.260491,100436.48051499999
20240706,17,0.03389015217771796,161507.63781000001,137097.394119
20240831,7,0.06485863220351273,81572.64557400001,99407.23125000001
20240711,12,0.053095357219445916,121489.14151799999,121385.764292
20240617,9,0.03408200133470096,129925.79586999999,111984.759735
20240427,13,0.024560369387960357,115142.39666999996,136707.699715
20240906,23,0.025265923848505345,68029.935418,60520.41465800001
20241103,21,0.036251147953025864,153411.20754,120431.20145799997
20240413,23,0.14972301242701658,101859.31215000001,73780.07134
20240403,8,0.027001080043187464,170893.09196000002,182272.88676
20240406,1,0.022367075664608826,151945.35751499998,169583.78181000001
20240904,19,0.02422640678338972,64545.598415,69376.549043
20240912,14,0.026118103576933116,68228.78635099999,66787.44467299999
20240411,13,0.023290633837969033,125663.47056999998,150323.57169000004
20240404,7,0.030553009471456782,213681.15243000002,188454.83706
20240713,4,0.04185676614625322,193341.443256,101041.58559399997
20241018,22,0.039532853448420724,61291.954345000006,71392.054385
20241020,12,0.03010184457414855,65960.978578,83758.719547
20240829,4,0.04439817508190558,159013.461494,119421.20184099997
20240925,4,0.023720349563038923,68189.158975,106739.29603400003
20240918,12,0.03207184092366422,78454.66957099999,122282.33142250002
20240807,4,0.043152193560691554,75042.604029,91434.19096549998
20240831,8,0.04081436703348151,79149.16168250001,107181.961919
20240410,5,0.019747885330612114,204662.08273000002,173942.60595
20240823,11,0.0749317838006025,97856.154691,60648.35478800001
20240926,17,0.029941554086421185,98070.146718,104100.4614115
20241210,5,0.03471195505444502,40351.556388000005,144459.116377
20240508,18,0.026307481847842595,185460.35925,190628.31653000004
20240518,17,0.02773002052021134,155318.02587,168168.22415999998
20240525,18,0.026053879422649473,179132.67732000002,212759.36144
20241004,2,0.025443388466384054,120558.6313555,107269.73908600002
20241111,2,0.030691793014558932,46669.7913485,117526.316226
20240605,10,0.023301332836234145,158465.08,169553.54046
20241122,3,0.024722286317047093,80271.38373100001,122058.07696600001
20241118,21,0.027966505996346314,40339.404838,112819.302412
20240627,21,0.031951433820598396,181670.22090000001,234242.87439
20240605,18,0.023056349718708624,173623.94592000003,154747.161455
20240702,14,0.04229045081620697,136987.03991,187044.84366999997
20240710,22,0.03608470627050053,191144.481838,176116.130253
20240605,2,0.06018797166535972,157144.50897,154764.98353000003
20240609,23,0.04014912532261938,179350.95039,161449.68557
20240907,7,0.026417752729845922,60490.936837,69433.486511
20240727,16,0.04936480591570813,137885.987521,117826.26421900002
20240426,18,0.03403345001944391,140315.99582,140432.92826
20240721,10,0.03928887142716775,176629.74251999997,190448.96838000003
20240713,23,0.047539323288070534,98377.0313145,98376.32529400001
20240825,9,0.03375185635825506,173554.269585,174982.050453
20240805,4,0.03928065171725503,91485.52888499999,91311.9824595
20240910,13,0.0352041842687667,56720.615748,66822.03526199999
20240731,21,0.024826730112748052,128479.027426,116716.00653000001
20241009,10,0.031751529846424376,88403.87414300001,96911.95688050002
20241126,3,0.04201386457531875,57697.219348000006,124311.59978300001
20241208,23,0.03928501276764251,51138.53917,194606.52267
20240717,23,0.0673659897988621,172892.88124999998,196832.57939000003
20240901,18,0.030112167900986364,132422.09325000003,145129.17791949998
20240812,0,0.05394990366087704,79254.556396,110855.572028
20240912,17,0.030120859950555356,77618.32196199999,80307.36539
20240817,10,0.03565062388592999,147240.031876,99438.948968
20240412,0,0.016599990044574575,133461.28538000002,160234.14109500003
20240415,4,0.028178274550327842,53526.9257,50606.381049999996
20240920,4,0.05005631335250893,76099.670034,74527.00886200002
20240914,16,0.043150493692412084,84362.72353599999,81295.73105999999
20240822,10,0.03882266668584489,152143.73456699998,157843.706244
20240819,2,0.03439757340752969,149670.48050600002,122379.79898999997
20240405,18,0.022626628309141417,202069.46124,204819.07254000002
20241119,21,0.02275352679665943,56683.5693675,109260.49167750002
20240529,17,0.029647198339755043,141513.80864499998,126233.69883000001
20240513,22,0.03971405877680745,180439.14644999997,139456.11226
20240529,14,0.0387521798101087,142928.479,137425.550175
20240503,6,0.06071310299149424,156507.94136999996,188657.30768000003
20240516,10,0.02268731212069497,183333.80293,167658.75306
20240617,14,0.028087915174479505,172290.57531999997,168661.21686
20240618,0,0.08056247253551696,134074.6659,96223.72062999998
20240617,17,0.028192839018870153,147293.49758000002,172778.00450000004
20240620,12,0.07786645914080736,136405.30761999998,165866.01670500002
20240921,23,0.041347683903203425,60492.64194099998,61599.944823999984
20240610,6,0.0411039342336883,150435.81097000002,160132.4022
20240601,12,0.053012048192768724,116357.91632,142150.99855999998
20240911,2,0.04561407954588592,68227.377592,69824.5635845
20240702,17,0.03426124197001279,178886.69631,141585.52433
20240918,20,0.042890249486615684,93176.1520545,83570.7612835
20241104,11,0.031050708195001775,129838.455629,111660.41245299998
20240417,8,0.02431551816368671,103668.2061,119750.6568
20241128,21,0.026140715471401066,62624.423619,125670.410587
20240816,19,0.03557337817734485,152158.56270500005,157485.51632949998
20241120,22,0.0302104065965203,49756.02393999999,119732.13702500002
20241210,14,0.03352178655195992,38515.547484999996,125537.94398799998
20240815,20,0.0837871805613899,162848.700542,151990.437023
20240830,15,0.033735460016726115,72525.333508,48145.804088
20240825,14,0.04127499800281598,172337.3751895,141917.06957399996
20240514,6,0.02271952743384542,141469.97052,138760.16105
20240515,10,0.023133422011434313,161724.22694000002,162718.65106
20240518,9,0.021886627270739645,186199.72633000003,193355.29415
20240502,12,0.027616680475017752,164230.87449,160857.37803000002
20240930,7,0.03358602821226242,65981.520644,76713.19119950001
20241020,6,0.03353060505977279,62987.697712,77837.68110399999
20240414,4,0.18674607580881908,98363.80953,84470.00984
20240913,19,0.021200179577984812,102177.29589099999,104280.627244
20240425,9,0.048671274213951676,115977.80011000001,129878.29684000001
20241110,9,0.041726849622869544,92577.963258,128207.869293
20240416,11,0.07722009898395443,96740.714435,114987.93719499998
20241208,4,0.019942167713615788,39094.435601000005,172319.31368000002
20240623,15,0.048492685686563064,158354.98869,167111.08252999996
20240619,17,0.03234152652005218,185012.531085,190518.40425999995
20240615,13,0.03240860772619758,149260.08101,171283.10847000004
20240628,4,0.03200512081933393,154084.86256,157516.00599000003
20240811,9,0.03528133335215511,136752.94588299998,152142.37326649998
20240408,6,0.0251588150198101,159258.51013,209621.22765000002
20240615,7,0.0389004149377703,150308.033305,164493.96791
20241106,1,0.03415456077235923,55215.090094,36730.330872
20240629,1,0.02449779519844153,203350.04695000002,189223.75774000003
20240705,22,0.1006589650853984,124486.24227000002,100381.52049999998
20240606,3,0.04123333486050207,134091.99094,141509.84764
20240601,3,0.03833253473886078,135762.71145,142959.00988
20240808,10,0.04427751313056394,131405.25203600002,119833.87027700001
20240422,11,0.053828556048984844,97308.6738,125510.54385000002
20240830,22,0.05882804307235645,93621.1695125,74798.996843
20240907,19,0.023127328793526303,66826.65733400002,70216.24596
20241121,18,0.025847724592487076,74464.32957999999,120079.226537
20240411,19,0.016655562958023395,134482.64155,162511.84647000005
20240910,19,0.03823667266942277,59751.072960000005,67695.10605499998
20240430,4,0.025105442860007265,100715.56795,125271.77444
20241120,0,0.0258451359454126,48590.578425499996,109659.013563
20241015,12,0.02499930557484653,82432.44205,92623.69393800001
20240502,3,0.02822785524756455,183193.30662999998,168118.41009000002
20240731,1,0.057576048363894294,162506.04075,136166.291225
20240720,22,0.038748425845192,124316.41556000001,120710.56018500001
20240724,1,0.033345122016237294,137379.671247,141853.8888685
20241116,8,0.02123668283013913,58150.17419499999,112208.011897
20240818,9,0.029814447105214192,168196.011442,137763.412166
20240523,2,0.02172496198131757,180652.03897,144183.86733
20240516,18,0.022956841138643824,160576.95219000004,168418.77018000005
20240525,10,0.03135861188019451,179963.33623000002,192166.59595999998
20240802,12,0.05302109963473134,98101.0493175,87545.86624699998
20240804,15,0.2561607372849828,66749.360033,61656.601829
20240730,6,0.07463382778245542,147873.46388,96622.13928999998
20241007,23,0.036973833902176345,86216.91133100001,88112.309689
20240619,14,0.10729613733904131,159064.37887,162136.88901999997
20240720,0,0.057703404500863975,174900.54266,175223.50926000002
20240607,0,0.03372681281619272,153737.38047,195869.68347999998
20241030,19,0.0312085511430249,67891.62786300002,86156.04559699999
20240813,14,0.04183412768372641,108132.30677099999,117167.171364
20240923,5,0.030675241578137502,69386.010868,106028.92552100003
20240705,15,0.06817019826166337,85389.516747,100741.351889
20240630,10,0.03214142225793637,181252.73392,181219.57775000003
20241110,14,0.0425959168771195,51634.6351935,102172.9884465
20240910,7,0.024855218353092567,76241.249342,69710.892208
20240730,3,0.09479571523367536,122240.94016000001,119996.70406
20241025,12,0.031453134829106943,125759.73562100001,120228.91510300002
20240908,2,0.02366303833821748,58166.71247199999,67693.97214900001
20240824,4,0.039520305260287714,158253.8248155,154954.202276
20240917,4,0.03352376695393566,63080.49666999999,72632.84756600001
20241014,13,0.027619731536199232,129175.811796,110921.212215
20240825,17,0.04167562916754797,172176.743513,140948.34757
20241125,17,0.03940748082330581,38306.224489,107190.14808399999
20241111,18,0.031836487798653224,64081.080183,117567.78539799999
20240418,14,0.06265362186128609,103455.48815,127198.85854000002
20241122,6,0.03266906239791645,64907.54775799999,115082.37173600002
20240416,0,0.048024973235161195,70057.90443999998,69954.69638
20241003,20,0.04957550969821867,88135.67568600002,73037.23322699999
20240927,4,0.030699113267917966,67181.727506,104978.277241
20241117,18,0.02850866160217791,44814.549845,103774.55321700001
20241109,1,0.027000118125530825,47758.228256999995,120975.96414399998
20240804,22,0.0721883379003696,112990.15660100002,83281.784335
20240718,14,0.08480165834352515,136341.15514000002,136579.46322
20240806,18,0.04366614969961713,128555.27459700003,136537.66343400002
20240812,22,0.04323451843950554,66446.028746,97258.445972
20241001,1,0.036053060158880434,92645.560332,100022.703733
20240911,10,0.03256395560882197,90457.89177050002,73669.35063999998
20241104,16,0.046811865576024125,67584.207761,80284.200896
20240423,1,0.0493317786348646,119071.42692999999,133734.72716
20240519,7,0.022711787710549824,110662.21782,193388.90516
20240507,4,0.02624947501048691,154062.19082999998,149561.54622
20240527,12,0.03127932436659542,161535.47509000002,186617.63971
20240515,2,0.02307869836140064,135723.02861,163233.61766
20240522,20,0.03300874731804182,155842.13535000003,144272.75287
20240530,16,0.1400560224089631,130196.02716999999,136431.063905
20240506,4,0.030673278462245435,171987.12112999998,213785.80940000003
20241206,23,0.028392958546286096,45688.95704,187719.80173
20241209,19,0.018912424371364533,34090.152247000005,151646.69725000003
20241022,16,0.03306331625061443,104677.49539899999,82470.39694800001
20241118,1,0.024052916416117398,65981.71042,115559.933652
20240802,3,0.030595575662140106,132530.68391700002,124217.713788
20240925,23,0.026769666144010884,103182.09211200001,106647.92087550001
20240903,16,0.021957271150352398,66503.848,62517.483087
20241112,3,0.027435260406361017,45966.33753600001,117739.41916900003
20240603,1,0.031525851197988786,124557.62272999999,140872.96680999998
20240607,11,0.019540791402050672,176693.56789,187548.41132999997
20241003,12,0.026014170071442244,111659.95415749997,120769.5330145
20241014,19,0.025744559768026143,106572.44908649998,107511.52316799999
20240601,6,0.028710881424065526,139105.43367,162614.89922000002
20240804,16,0.1742314620677643,87932.98097200002,64567.850369
20241009,2,0.038715227989682965,70337.29794,93567.33970700002
20240422,16,0.04937495993353469,101253.76599499998,119804.70186
20240626,11,0.03236245954691963,164354.03107000003,165336.28099
20240615,19,0.03912363067293256,143470.16873,192769.69196999999
20240628,23,0.0330196466897803,155441.05604,191183.49942
