dt,med_spread,med_buy_sz,med_sell_sz
20241111,0.029518842861353534,171126.45346,205141.9721
20241112,0.03767542620325415,105660.13125,158234.70212
20241113,0.029382957884438454,81314.1870945,104064.3577245
20241114,0.029342426112743958,88629.66998199999,162028.656632
20241115,0.027159835633383533,83467.708265,169869.3174405
20241116,0.02938008030555217,93413.73053000002,169146.48288000003
20241117,0.02719608376393623,109988.78772999998,177528.20263999997
20241118,0.0273847558192708,111935.52613,189889.154455
20241119,0.02756339581035938,135108.44367,165089.71026000002
20241120,0.02830188679245893,112797.51628000001,183991.77305
20241121,0.028642352491892176,112393.1441,187876.30365999998
20241122,0.027139497014649905,129679.06627999998,171133.09752
20241123,0.032938076416333395,112146.97597,153309.23641999997
20241124,0.03415300546447675,136971.75916,177431.60762000002
20241125,0.03174099349310122,128713.28831999998,143959.29817000002
20241126,0.0335598624045641,128123.10951000002,126742.41106000001
20241127,0.03401071337472139,135668.18099999998,142591.781065
20241128,0.025544959128076528,136394.24665,133429.96060000002
20241129,0.02494802494803494,136593.79791,136359.32055
20241130,0.02407318247472645,110682.03682999998,133850.3797
20241201,0.029630727104612564,137263.58934999997,165228.89139499998
20241202,0.03024574669185931,105078.05557000001,122390.84324000002
20241203,0.03541076487252326,75084.79655,65840.07904999999
20241204,0.03034164694459829,84641.62512,69752.04725999999
20241205,0.030597882626515194,105533.31920999999,96255.99914000001
20241206,0.029767220336962552,118461.48976999997,118913.01232
20241207,0.029865010154095373,113148.59754,140586.419185
20241208,0.030904258606856416,115314.10530000001,97089.5339
20241209,0.03382263410676156,90422.07836,82380.53787
20241210,0.03976143141153354,100826.781935,93382.81686
