dt,hr,med_spread,med_buy_sz,med_sell_sz
20241129,4,0.04331390770200283,74592.63306000001,84371.91499000002
20240401,21,0.0591910555738373,87337.92423,104327.03904999999
20240406,5,0.0269618727399612,134618.04079,142398.27768
20241023,13,0.04594532506316806,102257.36418,113170.92842999999
20240429,4,0.03714434291657298,83627.57031000001,112169.50956999998
20240815,10,0.03396931438601758,96491.59390999998,77826.72314999999
20240930,16,0.036207286716449794,118995.41276,75598.38190000001
20241025,10,0.04073793866030684,110308.12781000002,121149.96918
20241104,7,0.05240697761474955,81724.65273,60410.65019999999
20240730,2,0.0470256289677895,90763.35581000001,102039.20857000002
20241030,16,0.043239236518610724,87973.12329000002,79759.00437000001
20241106,17,0.03269042170643832,88123.18877000001,71707.09414
20241203,6,0.045127808400202696,43089.77792,51007.7901
20240412,8,0.04929541552636252,122390.23208,117867.44891
20241009,20,0.053937432578199385,84253.017425,83677.861885
20240809,17,0.04482007939556887,93320.76174000002,85106.08515
20241102,18,0.05028735632184311,87806.36848,103620.78324000002
20240502,18,0.03124755878447516,107057.325335,109497.016825
20240514,2,0.06472127641612424,104977.28958000001,83635.41046000001
20240502,2,0.035370299831316565,100061.52036000002,99637.68132000002
20240515,20,0.03825502439471773,121258.12458,91353.69194000002
20240911,20,0.04648760330578927,125677.53877999999,100082.43021
20240613,12,0.05385305808436325,100205.16471,79052.331
20240608,6,0.05534544783689643,90652.92032999998,77031.21214000002
20241116,16,0.06654466810847026,41992.02437,51783.86907
20240610,10,0.0643961076130406,113175.63080000001,96980.01504
20240908,20,0.053157559004879396,119506.27026,86192.02003000001
20240613,20,0.06244796003331832,122291.47001999998,92590.51687
20241006,3,0.05068138303863101,99834.60828,100456.29091999998
20240618,13,0.10790396596148666,90244.92106499997,76990.05442
20241108,7,0.04360555659377319,51848.86952000001,97653.305595
20241111,12,0.032080414906698884,76097.48199,80051.33155999999
20240724,5,0.12864918357249344,120109.2432,116194.88089500001
20240711,2,0.05367686527106841,113275.59392000004,119506.33304000003
20240707,9,0.0792707094728673,109884.31799,124125.24355
20241101,4,0.04000533404453499,98841.88521000001,120302.30536999999
20241013,16,0.03968928956172846,124844.49712,124584.44210999997
20241023,7,0.05693463903440055,94161.526835,73960.34732
20241112,18,0.05071279652899552,40442.08611,39896.29294
20240617,1,0.07421055325245174,95384.05187,76177.771485
20241112,10,0.10002222716158915,37138.135930000004,37941.38293
20241105,12,0.03718024985128743,126300.83684999999,97947.36849
20241001,5,0.03630258202114156,67544.06769999999,66702.25665
