dt,hr,med_spread,med_buy_sz,med_sell_sz
20240505,23,0.1119319453772194,303588.159078,273533.33502399997
20240516,3,0.17715628749903622,320071.45312799996,442648.427422
20240509,7,0.0909618633992193,304220.50745100004,330106.567568
20240516,6,0.1656804733727979,388668.38745900005,488016.938269
20240426,6,0.03859864223598741,233291.30135049997,223588.28036200002
20241022,8,0.07639419404126269,228558.38721800002,230191.91468900003
20240904,15,0.07176175098670967,251868.58154199997,237157.10681
20240425,1,0.034199726402195374,209149.0728265,204256.58575799997
20240915,16,0.07063197026020429,252945.774607,247347.17403599998
20240926,1,0.06660006660006434,220693.632265,217969.472101
20241106,9,0.0912698412698365,168851.481631,147304.7906825
20241004,3,0.03478126449221186,246548.26693199994,222033.42122650007
20240403,16,0.0916498641915453,372633.4848980001,341220.1351945
20240614,14,0.1500296718190186,183829.934764,164849.90326350002
20240615,0,0.07070385689538217,175083.23363899998,179187.074872
20241120,19,0.05480953685941259,133505.92031299998,137569.7596805
20240910,11,0.06540222367559245,274185.61077900004,237475.33791550007
20241113,4,0.10466587211536149,152970.95101099997,112403.921458
20240625,3,0.09342883836811477,230155.56812249997,207579.26366099998
20240623,13,0.07218913553510564,215504.98898899998,242911.181652
20240727,8,0.07457121551082135,137320.2649945,142971.094087
20240618,8,0.12087553087227754,187652.01113100004,161182.034556
20240625,12,0.04718168092603392,168234.74992600002,166102.92487099997
20241030,16,0.07677543186179747,196938.586813,174841.55194
20240830,19,0.07959303733950929,205812.049698,229787.628721
20240705,13,0.10468463752943968,152396.3680445,107254.61490700001
20240712,5,0.07350238882763982,191028.800609,180786.739276
20241112,10,0.1070281840884757,121205.52654399996,117620.23358400002
20240806,3,0.09153318077803618,150877.21603900002,152233.8503645
20241020,18,0.073072707343802,284228.5452710001,213273.160584
20240411,11,0.11108207004704163,367766.5330659999,367129.09394200006
20240412,13,0.08142010228986418,262333.70065649995,238034.826823
20240722,6,0.07092198581561959,164949.84678400005,100795.169239
20240823,7,0.12183978068840418,160959.69713200003,147364.69342800006
20241202,21,0.06542134127669463,195137.211017,157831.370719
20241205,23,0.045989698696669024,316927.96377499995,336914.466085
20241006,3,0.03547357218873781,257547.134424,228179.778124
20240723,4,0.07293946024797826,159024.46307500004,148262.44092
20240913,11,0.042659082829721306,270239.678759,241318.69838699998
20241117,20,0.06528023873917377,173480.32432300007,193017.30254699997
20241031,4,0.07766990291260267,190697.121422,143880.25303400002
20240411,15,0.0958471733346622,261961.99976799998,229716.01664100002
20241119,9,0.06558173427253511,134739.2662365,130570.3626795
20240901,20,0.058385637133273605,220259.258195,214865.36650100007
20241111,20,0.0693962526023606,189361.59789499996,125189.74662199999
20241010,8,0.0420216220346159,265077.25726700004,257429.39381999997
20240419,6,0.11673417865002422,180735.57771699998,177638.00499800002
20241115,4,0.08317881715288467,159944.78631400003,163910.924167
20241010,13,0.042178722767094445,271400.651019,253427.57305400004
20240427,0,0.05681430811537158,310861.1508510001,279288.22020499996
20240731,17,0.07171164370634031,145805.9381555,152550.17207899998
20240402,16,0.11429517975640735,376552.08388349996,363201.0917810001
20240525,12,0.1606199931736496,279894.97569399996,291557.930638
20240508,20,0.12436378710762863,305989.0707150001,319128.734775
20240524,4,0.14735911416121628,449075.3547,323721.55069799995
20240525,3,0.16467273773386193,294341.2035705001,314503.520882
20240528,17,0.09423332991909117,271284.015452,302062.33753799996
20241004,20,0.034567521892769904,247761.725989,229176.10600000003
20241028,17,0.0843170320404818,206497.27554600002,172950.240572
20240810,23,0.06612213146635071,262917.42217000003,204425.05859600002
20241022,13,0.07776049766718973,207724.60547200002,237704.078431
20240416,8,0.10567182008225373,204218.676998,157422.81055899998
20241021,4,0.07317965605562193,277110.9604,242684.87446199995
20240716,17,0.06750826976302804,162696.87406700006,321524.785548
20240429,4,0.06173827544417865,362454.289437,313853.97333999997
20240821,4,0.060661207158041464,237241.29976,209383.95751500002
20240914,8,0.07160759040458764,235555.54318100002,200897.988273
20240611,1,0.06885593220338215,268587.53195999993,276188.34568850003
20240928,12,0.03259133722255392,272053.64697700005,253437.28740850004
20241109,9,0.07222824124233362,174832.74685000003,175144.20283599998
20240406,5,0.08369413014437388,399156.04612099996,331204.3679559999
20240916,17,0.04241209130166901,238817.80110200003,226602.15987099998
20240615,16,0.12547051442910462,183030.73793399998,135099.77559099998
20240617,21,0.10006879729813623,184748.362149,198163.39725300003
20240621,23,0.1210653753026536,191139.369773,183936.8824
20240907,15,0.07550018875046582,298281.73985899996,295371.92930099997
20240417,16,0.11721611721613456,230989.960162,221498.38298000002
20241209,11,0.046535436835837274,225438.104825,398884.162335
20240601,2,0.0649210127677824,300374.80782399996,314435.79784
20240630,12,0.07109847138284664,175361.95430399998,183541.97141700005
20240705,7,0.08833922261484162,156773.00241200003,110903.74050199999
20240708,13,0.10467550593160624,147368.669646,142417.10564
20240712,9,0.07280669821623231,192615.65968299998,198080.69027400005
20240830,8,0.07871321013004362,184987.02317999996,232780.618507
20241101,4,0.07855459544383603,177208.524082,177085.42540199996
20240901,6,0.06868876757888387,218696.05124499998,216116.77337599997
20241127,12,0.07736054194196207,229587.06028600005,237318.29282799998
20240806,12,0.13611615245008313,150384.06430300002,143646.059963
20240818,21,0.03215330696761942,171795.5079585,185135.05347450002
20240823,19,0.08211625315268645,173255.88295400003,157899.564152
20240403,11,0.10506960864402615,375240.3058205,373638.51734200004
20241203,20,0.06234270013161236,365567.4668070001,347676.9824005
20240408,18,0.037953544861113464,225517.01090999995,274303.963066
20240903,13,0.07320644216690653,237926.17629600002,243963.44735700003
20240821,23,0.05964807634954994,200428.896145,200380.217446
20240819,20,0.029906293613346513,197448.506952,171426.3686475
20241123,8,0.0830582030357574,144940.37868399997,120575.034493
20241030,0,0.06955177743430685,194337.92273999998,156263.8225365
20241205,4,0.06508600650860785,465030.796875,464397.44384
20241127,3,0.09814977237605493,219241.12957350002,235608.3529545
20241125,21,0.10037045823676483,179107.37025499996,224324.96839500003
20241016,3,0.030427506465846577,239691.944206,199771.832631
20240423,5,0.08833731928554744,274282.71310600004,226623.43237000002
20240720,19,0.10111223458038054,159969.229867,154875.30270700005
20240421,14,0.1307884994790509,251191.76564700002,223708.33065599998
20240417,22,0.11440579033388243,248423.17309849994,228282.98287849998
20240512,17,0.06181645268665825,457855.678935,327074.52181700006
20240531,21,0.0643776824034159,281016.11858,287103.16774899996
20240504,5,0.10950903449535865,384523.7730970001,270147.804813
20240504,9,0.0685871056241405,275363.002307,271864.9453410001
20240528,5,0.1739968974047157,303146.1696760001,312798.806388
20241124,23,0.09792784676250221,211515.3444165,224534.81345949997
20240908,20,0.07232309390583502,267475.55615699996,268667.691209
20240607,19,0.05872709031737866,250052.980633,276206.99594900006
20240606,10,0.0693872240773663,299653.969727,474822.530706
20241016,20,0.038503003234247046,257935.58019400007,236011.67328699993
20240809,9,0.060546126673577394,128713.3003715,127009.47840249998
20240816,16,0.056825778847446884,171761.24370300001,134148.90456299996
20240614,9,0.06615598885792995,181840.32381099998,149285.942279
20240902,19,0.06066661916226401,254162.35909200003,258907.31072049998
20240722,3,0.04512948691246521,152354.390912,137742.54466800002
20240427,11,0.07186072927050091,362997.796873,317276.47667600005
20240710,13,0.07389422569408222,153769.68344700005,137660.98170749997
20240702,21,0.087765490609093,192159.75299599997,192242.90193099997
20240711,10,0.06291066685306657,87902.371502,148518.387941
20240705,19,0.08449514152937265,166552.4765685,61736.840495
20240606,18,0.08563476771570322,381340.532301,337042.74276399997
20240428,5,0.05379236148468358,265529.043043,282256.198181
20241021,23,0.06833194138637921,233728.27646999998,221013.61676499998
20240727,13,0.07457121551082135,149044.094753,144464.96433699998
20240712,17,0.07254261878852919,157821.45477999997,138989.666732
20241119,5,0.042783440291938035,140194.863844,136982.132735
20240417,0,0.11414860285989814,268819.33088550007,236124.22718699998
20241118,14,0.06816632710200388,163950.18357,157407.57314400002
20240403,0,0.11182321917349025,353372.4923919999,332381.63939500006
20241204,23,0.05515719801434393,419142.81233,388604.3045
20240930,22,0.02734201442289308,215429.94121099997,224247.66324199998
20240809,17,0.07751937984497026,136912.505566,137931.42959100002
20241107,9,0.06485331705643471,111285.06483400003,176264.633102
20240918,2,0.06698422149447048,235740.68377000003,250466.71463299997
20241029,5,0.07170743367059806,201074.31194800002,179989.38430399998
20241014,22,0.05598059339428918,249783.64974800005,226299.55172199997
20240825,1,0.05808887598024448,165129.37594899998,215518.361079
20241123,13,0.09457501609786423,177986.676681,121051.72695700002
20240910,0,0.05709391949757503,248791.93119899998,269511.202681
20240914,19,0.06557377049178914,206588.080052,171533.630768
20240904,22,0.06484641638226929,256949.08140399997,242267.48405899998
20240913,22,0.06696979309857021,203380.57688,209197.31262399998
20240817,20,0.09200215729197048,188268.57764500004,171077.327449
20241126,10,0.1073526224089183,128779.9599785,226103.37926349998
20240730,2,0.07710100231301809,143993.8965705,157887.98212500004
20241029,14,0.07977662544875752,167415.38333200003,146075.77794300002
20240515,12,0.20142001222722694,266131.4752365,305805.968123
20240530,19,0.09192812698081143,272368.741744,272618.15549699997
20240528,9,0.10411677737751646,270782.205718,305583.35897
20240525,20,0.12646031554859327,391223.147399,600877.4911679999
20240501,14,0.15857284440039532,292662.070382,335301.84051999997
20240515,20,0.18901805122388815,305596.234837,317815.5993745
20241030,11,0.0783085356303781,183820.09115800002,173571.80578599998
20240803,8,0.06737827582536937,152136.698746,147168.7667095
20240907,11,0.07951533510033304,277746.34366799996,271798.98498400004
20241018,8,0.04911776929761302,275456.487742,204664.32190400004
20240604,23,0.06256742179071573,270840.488281,269447.990092
20240605,6,0.05161734342740143,280502.549383,298743.715621
20240620,2,0.1035638381835069,249007.46090500004,231397.99688199998
20240615,11,0.10094212651412526,165754.36414,151215.03955400002
20241022,7,0.07587253414262918,216026.98940700004,214228.778853
20240804,19,0.11184755592377194,140927.189234,98167.65527600002
20240605,12,0.04741583688951945,280289.377706,281139.575593
20240704,23,0.12062726176116367,173570.93917,172614.402555
20240614,17,0.1282756093091475,174168.510688,154388.14485
20241113,23,0.06995897859891631,156281.63226700004,105823.09847099999
20240815,2,0.06273525721456341,157283.37748299996,167231.17234900003
20241006,12,0.03509729750810209,283204.80118599994,216191.631933
20241026,9,0.08312551953448821,166841.64589450002,190941.78334949998
20240422,8,0.1189600726738016,302652.431876,253466.529901
20241123,7,0.09375488307700186,164026.08290499996,152387.7678285
20241001,14,0.051240758363224614,244314.53919100005,234864.92784699996
20240719,4,0.07874015748030594,151767.197552,120451.250025
20240802,18,0.07337026303237959,178041.305477,160426.247026
20241209,0,0.04219053244451931,390981.346665,378576.03839999996
20240806,20,0.13368983957220415,153105.364883,145211.43748199998
20240402,22,0.13623642766024124,347394.5044670001,336758.3200850001
20240416,13,0.10257878289081646,215400.6204,168838.26910600002
20241004,12,0.04265053700904797,266381.56658700004,206622.92272799998
20241014,16,0.06809927360775792,249936.37277850005,208998.53193
20240923,1,0.05639783697708456,257147.34326,204611.93866850002
20240831,15,0.06990562740298856,184826.00847399997,215897.83971700002
20240801,4,0.11764705882353343,143733.6924255,144558.844215
20240907,0,0.0768639508070823,275438.860073,265287.358034
20241016,12,0.03782005219168383,252110.86081549997,208322.86676300006
20240724,17,0.09640341119760976,155086.57732599997,154786.401133
20241207,23,0.0424628450106157,405451.53268999996,431162.72000000003
20241008,14,0.067309406792182,243827.57662049995,226927.44411349995
20240916,9,0.0755572346052169,246909.46955399995,246507.11266300004
20240521,4,0.1584886522125073,329171.8389244999,265946.5368269999
20240520,4,0.18232188099354119,319106.28723099997,394650.663816
20240517,23,0.13242879048369627,312421.073487,288339.646216
20240512,14,0.11746740279572343,287613.224088,280404.6225209999
20241121,3,0.07506299930297722,139845.53308599998,163016.226384
20240812,7,0.10768659487561116,157720.15334400002,145387.540743
20240405,3,0.12049354154617387,352114.671364,350666.450823
20240819,3,0.07232559668617355,166103.374221,139028.72198799998
20241104,7,0.08703220191470518,167513.870566,179971.47996700002
20241111,6,0.08856140848065852,172469.97206400003,121249.063302
20240915,15,0.07358351729214174,248773.532611,240690.31194349995
20240601,18,0.06353240152476847,277888.33824699995,303915.64831599995
20240603,17,0.053699924820094225,277448.44960149995,293140.527077
20241010,7,0.03790463194601745,244671.25946,241333.05737999995
20241120,13,0.058085208475389116,169769.63498200002,163144.96954999998
20240621,4,0.11117287381878782,229023.933593,151589.205985
20240619,21,0.12210012210012167,208082.67182,207323.504042
20240618,13,0.13639841644763617,247688.209112,252989.72043599997
20240625,6,0.062344139650893915,197240.46335600002,182936.71025600002
20240723,23,0.0699043414275291,166694.610334,159693.16953400004
20241202,1,0.08300084457000256,156897.396627,216994.2243250001
20241117,6,0.07955936352510573,154192.766501,198473.39368599997
20240613,20,0.13722126929673895,227024.53156599996,225805.29829399995
20240426,3,0.03874820504639054,227158.8416465,218193.53084400002
20240701,9,0.1469559132260212,172008.376175,167348.50335100002
20241006,20,0.03483781063713387,281485.10977,209473.24323799997
20240730,18,0.08253613568574014,149766.287207,167548.59032399996
20240909,23,0.07062146892653498,226293.90239550004,269446.592111
20240930,15,0.040494710666671985,245486.03307000003,234341.02591799997
20241108,8,0.057394298832980084,179805.224274,160302.87088
20240417,15,0.14347027857239958,245657.129866,199675.062592
20240910,15,0.06983496894181762,304023.055543,262809.180411
20241006,6,0.03139224611519165,411324.81423099997,189210.84475599998
20241014,15,0.06398193451260248,253983.831358,203859.40490199995
20241009,20,0.044579533941235816,261460.22541800002,241621.992279
20240402,15,0.1453868273225134,408313.399192,408349.2165230001
20240404,11,0.09868368694987417,378584.870042,344196.6752635001
20240820,22,0.05764475661585999,189340.901664,197344.6853735
20241109,14,0.05156537753221446,181192.906346,177786.882599
20241112,18,0.07288629737609575,121936.770134,132448.322175
20240502,18,0.1180916391119613,299703.959133,264569.48470649996
