dt,med_spread,med_buy_sz,med_sell_sz
20240825,0.025539522410911175,146932.47943700003,163905.210987
20240826,0.023836899520457422,157443.17392899998,176710.385067
20240827,0.02524166868154154,139806.500662,148130.50046699998
20240828,0.028182802557208397,144131.2796075,128461.676251
20240829,0.0252577779098484,125514.836499,113545.48238199997
20240830,0.027744921949146573,131898.220752,122812.545521
20240831,0.01870091011095809,133732.9652415,126725.71895400001
20240901,0.027048958615094598,151767.569721,133757.35111699998
20240902,0.026039971356017766,152447.458393,138747.29292049998
20240903,0.023950183618071108,154707.43453099998,140874.921293
20240904,0.02271473537331925,154474.85544,139191.629038
20240905,0.020314536743915035,150204.773505,139009.69955949998
20240906,0.022550261062637134,143928.11279699998,141766.969144
20240907,0.020431443992308118,160996.70059099997,134488.69028200003
20240908,0.01843719620528983,138362.942203,126315.768287
20240909,0.019749835418059192,133726.866365,124812.62867199998
20240910,0.022539927872244903,141926.005655,131951.055314
20240911,0.024641061865504632,139832.016121,134090.6070715
20240912,0.024403735398426107,121521.06008499999,115926.549042
20240913,0.021218946887358037,123593.59056900004,116092.724273
20240914,0.02380687860079611,130137.21292750002,108104.155351
20240915,0.027821419219686838,132159.131884,111843.75417900001
20240916,0.01918682737087618,120817.56247900001,131369.922859
20240917,0.02017179646656153,129300.39623599999,116069.7160455
20240918,0.02624758030120855,130098.28735900002,128032.17248300002
20240919,0.02371316554952152,154051.60097600002,127207.75792700001
20240920,0.022470805518137738,133433.2881285,114138.59402049998
20240921,0.017548122350907747,127389.756047,112523.23671900001
20240922,0.01384048215207212,131451.26325999998,115423.92510999998
20240923,0.017750278932959773,120281.56695049998,92519.39904200003
20240924,0.016821510830467012,139874.86288800003,104138.41168800002
20240925,0.015715667311422266,152789.7455355,114598.87487999999
20240926,0.016486298708184854,143903.492589,120764.35461499999
20240927,0.015928639694151592,127826.76837700001,120593.96555299999
20240928,0.013586620883887512,124624.59040100002,113541.131493
20240929,0.01507594507330623,135640.59194699998,115066.30705999998
20240930,0.01280672096717339,130905.37254499999,117049.94427849998
20241001,0.01333664728861983,124167.557629,118671.43147849999
20241002,0.01569201799351827,115167.621686,114525.11887199998
20241003,0.017750008875005996,118850.56251100001,109559.06488699997
20241004,0.014278914802479115,127058.13587200003,101569.798374
20241005,0.01037188987358384,128383.82698299999,101525.203797
20241006,0.011488970588224845,134032.39724200004,103238.978586
20241007,0.014682131845544788,143800.0939655,88448.63239950001
20241008,0.015348857606456434,130459.49372649999,92687.73481099999
20241009,0.011127802849775215,133512.873814,96153.515638
20241010,0.01086497253575125,118991.89534599999,107102.278397
20241011,0.009920265863128108,121516.603702,110059.06067699999
20241012,0.011744808794511563,120430.882839,108099.17196499999
20241013,0.01621501104647205,205026.63029000003,191305.79383
20241014,0.019788265558529083,268092.51175,260339.45316
20241015,0.019994001799461536,252423.91384999995,249164.29333000001
20241016,0.01909490166125405,203589.176385,211427.34530500002
20241017,0.019735543714216597,201599.88387000002,245020.76506
20241018,0.014170901066878905,116795.03082100001,112066.807792
20241019,0.012330076138211687,101600.01887,95154.104899
20241020,0.014282216600025599,116515.71495000002,98406.70709850002
20241021,0.019698611247886966,233622.554115,238849.69273000004
20241022,0.019521717911175074,273490.96053000004,271863.63219
20241023,0.016063611903138764,149197.46824800002,167280.06038799998
20241024,0.019542700801267188,248995.69421000002,264887.50982000004
20241025,0.014047762392133123,110247.36853849998,133464.725699
20241026,0.01474273920094582,114963.57263299999,109033.001881
20241027,0.010820520034182657,114764.44959399999,115306.98178799999
20241028,0.012169420459384739,107141.84727500001,104228.8704975
20241029,0.01250886044281696,139528.96612700002,113010.10505700004
20241030,0.0122163515865914,106749.32580099998,114906.40098899997
20241031,0.010314382374776443,100929.71186699999,103043.158499
20241101,0.012118674877981128,102975.38376199998,103666.4841945
20241102,0.012458448244045961,100806.38410499999,101995.04376249999
20241103,0.012447564633988328,106418.49943600003,115494.09822099996
20241104,0.009615095703363608,110751.06310500002,115538.4810685
20241105,0.008521931800209437,100784.259416,96709.62492
20241106,0.009678251892641931,105366.19352,84962.498261
20241107,0.007329305705328082,119270.751979,95851.8247415
20241108,0.007200275667884615,105310.26831150001,106687.419926
20241109,0.00920264218082778,102694.89995399998,104688.39191849998
20241110,0.018032639076737134,229764.64598999996,226006.74447
20241111,0.01626280696047644,217461.18611999997,194912.79337
20241112,0.015902043412574507,187392.21096,148123.92525
20241113,0.016954899966092896,204790.43107999998,170777.77324000004
20241114,0.024964633435975436,216091.19198000003,235129.17582999996
20241115,0.017549247609782714,209417.42255500003,242870.20870000002
20241116,0.016618196925644035,230719.68903,214249.10820000002
20241117,0.017235436056539655,237438.11218999996,246138.85199999998
20241118,0.016860563142806484,227668.23077,232916.936605
20241119,0.017095478245998663,210131.67705,189158.639
20241120,0.01769441741130695,229695.30783,214030.72342999995
20241121,0.017358097552500062,236154.675965,245331.36575999996
20241122,0.024154589371971902,246488.851235,260108.17014
20241123,0.022690315049656018,252635.75846500002,248754.42878
20241124,0.023227005264780942,231098.54103999998,248825.84645
20241125,0.01691331923889816,245238.07158999998,220652.15660999998
20241126,0.024846778201093045,278011.70355,249818.34453
20241127,0.01631853785899473,253160.32726999998,226393.34263000003
20241128,0.015576323987542828,229300.48316999996,201913.843605
20241129,0.022920009168014843,262384.63556,238361.50299000007
20241130,0.022785963846261303,209424.98765000002,232458.74145
20241201,0.022296544035671495,254245.85948999997,277356.85005
20241202,0.02272382972277054,185581.65980999998,211728.07985000004
20241203,0.0419448425833191,251661.19309000002,228840.26697
20241204,0.020901553682151075,295632.89547999995,263250.68617999996
20241205,0.0211744776962286,239176.69040999998,230746.27217500002
20241206,0.02061005770817026,248450.67055,234470.27362000002
20241207,0.01990974250065669,273232.65793,250514.51690500003
20241208,0.01390917309966877,276526.60630000004,291896.869
20241209,0.015550890288462682,231913.79975,257701.09097999998
20241210,0.018419598452745767,252421.26584,254442.79082
