dt,hr,med_spread,med_buy_sz,med_sell_sz
20240918,3,0.10377929603044844,84364.59483299998,109865.40633799999
20240805,4,0.08758181985801805,73960.20523349999,79230.393117
20240826,10,0.0535905680600024,85201.46458700002,118197.17145400001
20240908,2,0.05828550932567289,120245.516941,123039.00421500004
20240726,18,0.08584392756407766,106030.88933500001,125731.445642
20241108,0,0.043728880938176395,41085.791974499996,59416.598029999994
20241125,14,0.03821506261389995,48922.69229200001,44220.06409099999
20240913,13,0.08588482844507084,100322.544343,107079.80524200002
20240407,20,0.031182484353076134,123329.12218899999,80258.295784
20241025,6,0.07855459544383603,102386.95902900002,75066.549211
20240731,21,0.12766451313397376,48351.124208,79793.796071
20240720,15,0.0784252215512371,91345.532584,125191.663267
20241025,3,0.0517139479905504,123254.16629299997,125971.97971300001
20241106,1,0.04680452727428008,68550.093791,52159.918219
20240802,20,0.08235690487776726,96726.32067500001,71287.88429999999
20240906,4,0.07583530356425339,106568.912168,83687.769048
20241209,8,0.04491228070175879,42572.47615500001,38827.509785
20240728,4,0.04688598890365547,94729.00911099999,113304.10894799998
20240724,1,0.09582135566386096,73080.86857650001,109284.21262050001
20240725,3,0.09271746459880159,104800.86012949998,113094.97572399999
20240728,23,0.10266940451746365,63500.953504000005,85752.96209800002
20240806,10,0.11083508519915686,55684.2466545,55604.26086750001
20240716,1,0.06945047313136055,106785.07285200004,126671.09470200002
20240531,14,0.04308885537533946,109404.1345785,122770.889068
20240523,2,0.045753503002576856,120845.922988,113926.35301699999
20240519,8,0.031614646203381724,123631.88534500002,147413.12322100002
20240516,2,0.041442188147544634,168627.09974300003,153331.89169199998
20240514,20,0.037088548910513275,144063.437656,151881.30369900004
20240404,13,0.03364980170652565,121487.30779000002,117754.64230700002
20241010,15,0.06116404841616241,86676.344934,87832.251619
20241202,14,0.03155931844404103,48213.038742000004,44552.508097000005
20241026,21,0.0869335147597905,126911.44684900003,101178.163354
20241006,10,0.04928860118948997,79841.99478549999,102830.747783
20240607,16,0.04634636181060081,91424.898599,90374.46005300002
20240606,20,0.03763053090406476,108497.39741,110164.21275000002
20240606,6,0.04332219334075571,106657.806845,124771.58817600002
20240412,11,0.03009522990606861,121124.499754,108982.08574600001
20241130,3,0.04634046613056775,52608.06905599999,46433.481851000004
20240605,18,0.04233444209253978,108409.090121,110913.5226275
20241202,17,0.03214118747079109,44781.594381999996,39153.1623215
20240616,4,0.04603874928064133,104857.45615,122319.77764300001
20240703,23,0.05004321914381382,155237.077805,144453.756987
20240705,15,0.1140782991962741,66275.890542,96521.2965575
20240615,7,0.05239913167154331,126786.34291800001,139946.799135
20241108,15,0.04461569661327047,40186.77467299999,68536.98620500001
20240408,6,0.036834956373588135,110451.8710725,94898.7567745
20240705,0,0.07841907151819871,70808.23504,86191.74405500002
20241022,15,0.051329055912008315,126314.032269,125409.68300199999
20241114,4,0.037130551017372504,41199.61317800001,48284.082960499996
20241006,2,0.07371913011424702,82546.46053799998,113286.417845
20240808,2,0.0813590841596934,73828.14116399999,83385.673303
20241012,20,0.05559370810033215,120879.15948999999,126379.10046999999
20241126,3,0.028631964725422954,52017.615215,49241.482316
20241020,6,0.04594451316486392,114509.291218,112757.871885
20241203,10,0.07376847627114103,48162.550019999995,70216.690092
20240730,20,0.10007205187736457,61598.395984,74060.383289
20241105,2,0.07483053085659552,73300.089614,63308.20183799999
20241012,3,0.06137545627806773,122085.68940599999,115935.072683
20240803,0,0.07698229407235857,69692.726649,86221.26510000002
20240903,22,0.07949827753732652,117620.93642599997,119467.270193
20240428,21,0.03820647872718741,105926.15880199999,110547.59396
20240908,10,0.09318837364100663,121543.630071,120303.512751
20241003,12,0.08012057522799321,72690.28222,99426.410752
20240812,11,0.09439661695983537,66524.65526599999,42535.185624
20241127,18,0.02758620689655711,44957.882251999996,45570.64400950001
20240518,9,0.045624340585681544,117306.87957899999,130566.965
20240522,3,0.042436416103197594,120144.79471799999,115229.43019700001
20240512,1,0.038706603942118,118034.96341549997,134838.17108099998
20241024,23,0.05154069874462319,125569.491085,128413.678223
