dt,hr,med_spread,med_buy_sz,med_sell_sz
20240531,9,0.04277464889141935,180278.77063999997,188872.815665
20240503,20,0.06678148395486971,146462.50082999998,168070.23195000004
20240511,23,0.03108727753167173,180022.96527,217752.61474000005
20240518,17,0.051957691593984556,192806.83067000002,182466.73578
20240507,4,0.0512088957167256,145810.80787999998,173383.70508
20240509,22,0.041704579921142404,163019.13108999998,187018.19643
20240519,7,0.08611651939494092,163889.20802,178471.91527
20240523,10,0.038692884026869656,189750.97252999994,184395.94782
20240415,23,0.04772944224737952,93546.51897,97606.86736
20241103,21,0.1549907005579776,238724.15392999997,259349.98298
20241004,2,0.08097762073027148,241071.82083999997,235109.97285
20240813,14,0.08303140096619366,148886.70081,192265.89405
20240718,5,0.07095793208311552,127025.73071,142051.64963
20241105,18,0.08422664624807563,240659.95400000003,220367.39672000002
20240831,8,0.06655327959772528,214144.60398999997,224786.93215999997
20240606,12,0.05391610653822099,179652.16728999998,183563.65326
20240422,22,0.06916716446065951,161390.78108000002,65700.67288000001
20240606,6,0.050875790391757825,181603.14077000003,193476.97956
20240618,22,0.08452192287373705,166855.81743,172693.47894
20240626,22,0.06006907944136053,206749.87264000002,193215.16647999999
20240625,10,0.054312941292655736,196913.32351000002,190299.09066000005
20240615,19,0.059704234408020085,188231.33016999997,191944.04303
20241016,18,0.074697813391289,205294.891495,214920.79935000004
20240830,22,0.11683096020445038,197652.99368,211460.07911
20240626,11,0.05489295873049027,151876.70435999997,190820.80055999995
20240416,11,0.03435009618026896,136097.10858,136436.93685
20241013,13,0.07570543702684063,169143.83430999998,218347.19924000002
20240408,12,0.02373267514714783,138908.7793,132580.12728000002
20240701,21,0.05484916479681079,212504.651365,206850.30398
20241011,17,0.06920415224913601,174527.21274999998,233935.28439999997
20240615,7,0.05478451424398845,193868.26527,220070.42915999994
20240703,4,0.05705986098143434,209745.25717,165386.36086000002
20240608,18,0.06166748889986362,176202.51875,169976.31081999996
20240912,17,0.06539747129776785,241604.40484000003,220602.973
20240802,20,0.0789785441621671,170570.16905,163091.85076000003
20240825,14,0.0808809805263433,191366.13030999998,208258.25999
20241202,9,0.0414404707637539,59330.61968999999,112318.9927
