dt,med_spread,med_buy_sz,med_sell_sz
20240820,0.012693577050026938,184494.63803000003,214294.54193999997
20240821,0.013096719271832313,199500.97435,212429.08075999998
20240822,0.01247271593389776,233787.64072999998,196580.86668000004
20240823,0.016162051503076924,240473.61299999998,192065.84709000002
20240824,0.015481473836298498,215834.50679999997,200271.78240000005
20240825,0.016072002571521082,213969.80190999998,213625.5526
20240826,0.012051096649789983,220778.59311,221934.39601
20240827,0.017673048600874708,229139.41089499998,230172.053795
20240828,0.01944516463572299,248524.93459000002,219514.78815999997
20240829,0.013121637580360002,244428.02939500002,217031.77665499994
20240830,0.013352917612485804,220446.24822999997,225232.48892999996
20240831,0.006751738572674526,213075.57334,239821.61475999997
20240901,0.013693940431380724,212421.21814,244082.18751999992
20240902,0.013832215229259148,227673.85568,248759.94048
20240903,0.01342371971273515,227302.65795000002,252727.31647000002
20240904,0.014273479874393757,245818.499035,245498.75551000005
20240905,0.01413028119259252,231348.68623,246105.20087
20240906,0.014395738861305851,237352.4999,240844.56852499998
20240907,0.007525020693810447,289355.28486499994,241399.25631000003
20240908,0.007387706855799259,266317.92535000003,237177.42456
20240909,0.014159292035387239,260049.91279,226796.47997000004
20240910,0.013685507048033507,246670.446455,217506.25724
20240911,0.014335889900363163,283508.86209,229477.419165
20240912,0.01419748704478696,278472.34542,207419.6956
20240913,0.01320829480913055,270117.47725,214495.592495
20240914,0.013152702880447897,289663.38950000005,232621.22303
20240915,0.013091575571122505,281081.40483500005,234651.18940999996
20240916,0.01389081816918214,276788.87789,255156.15461
20240917,0.013463480309661158,268876.83418999997,252619.55173
20240918,0.013461667900660501,259408.78904999996,258821.90764499997
20240919,0.012655824843377239,304115.2060400001,249948.15456
20240920,0.01789976133650395,271837.60814499995,231783.23182000004
20240921,0.012558869701728703,256658.15017,236938.09997999997
20240922,0.012553351744903907,259190.93118999997,238384.80414999995
20240923,0.017216642754669387,259006.68254,227958.98281000002
20240924,0.01168702156255641,252677.68392,221749.45689
20240925,0.014358188953766948,246741.1795,232905.511065
20240926,0.014319125578743375,241676.91941999996,217089.50628000003
20240927,0.009474631673689338,227496.81311000002,225100.12678
20240928,0.004987033712366973,235578.97363000002,231337.87034499997
20240929,0.009582674524466483,238299.7525,209238.44762000002
20240930,0.010049241282272803,241052.287375,233136.5506399999
20241001,0.010410160316465245,268680.31322999997,226218.704845
20241002,0.012475828083080565,340730.83207,305948.19567
20241003,0.012593665386306796,346212.60599000007,306616.44977
20241004,0.012029351617948159,361757.10641,302925.29271
20241005,0.011078491109528521,367299.99485,300626.14427499997
20241006,0.010772379618662065,362494.978275,300466.823325
20241007,0.015089025248959942,351837.32641499996,316552.99436499993
20241008,0.01541307028360972,347818.63359000004,322746.05621
20241009,0.01609355721259309,336996.402675,328802.34045499994
20241010,0.011867323325231993,355555.81648000004,357261.37472
20241011,0.011678150181015923,359613.88907,333284.3113
20241012,0.014905351020999547,349177.9081250001,340842.83401000005
20241013,0.01478487999604372,333508.72620499996,328219.74104500003
20241014,0.017265193370152865,295985.0933100001,269615.53739
20241015,0.016023715098345548,267760.46967,276755.72477
20241016,0.013293158454441567,299606.543675,302846.70106999995
20241017,0.01404099971917816,324037.9008800001,309959.00574
20241018,0.013643805712204582,326022.14025999996,314405.43997
20241019,0.01263956182853132,318874.02813,297875.68519999995
20241020,0.00841892574507952,335019.71589,331574.9140100001
20241021,0.012769761205477792,305436.897065,324652.11049999995
20241022,0.013024790517945917,324834.2075,341187.81817000004
20241023,0.013051990428536442,321045.92798,315071.06257000007
20241024,0.009146620323785548,344798.57511,312245.00887
20241025,0.013689253935678103,328794.59173499997,340146.84771999996
20241026,0.010105092966861129,335186.03278,298326.478685
20241027,0.010053282396693675,331593.988675,284043.95683000004
20241028,0.014483657606345623,309007.34627,256332.54167000006
20241029,0.009647853352623414,307448.2216099999,244215.07914
20241030,0.009914733293681088,287552.37489,252542.36118999997
20241031,0.010126069566096518,282735.30472,250638.38967
20241101,0.010467367980315778,307984.666615,252619.20186000003
20241102,0.01064509261230473,321793.63143999997,266301.48880000005
20241103,0.0118525542254444,287143.930505,286237.83094499994
20241104,0.01172264228357367,327184.04906,325653.41583
20241105,0.011454097703444965,293057.186825,279413.31955499994
20241106,0.010625863351387821,244388.38472,191140.281665
20241107,0.010137361244866305,210036.95488,180828.14831
20241108,0.005284574327535374,216036.00815,179905.69362000003
20241109,0.005301945814117914,257124.31612999996,177412.57317500003
20241110,0.00922126423532621,227831.10778,177366.46498
20241111,0.009257973429610544,206739.86192,184239.25244
20241112,0.012081185566992225,175956.94348999998,171076.9655
20241113,0.012643290627112336,198183.86753999998,188825.46792
20241114,0.01319377253934384,206434.19305499998,234539.07013
20241115,0.013358863606005578,209970.38952999996,229656.23126999996
20241116,0.012421331566758731,244229.71689,196581.89120999997
20241117,0.01333037102864143,207978.74311,215388.62742999996
20241118,0.013123933680403432,223336.94891,206779.66702
20241119,0.012902670852876774,234171.39532000007,208309.56284
20241120,0.01339644547646568,252228.90396,202180.38093
20241121,0.014042314173368098,216386.49021999998,207970.78186
20241122,0.013397043719010071,225421.993885,204355.942475
20241123,0.012938842404897066,225700.88545999996,211015.91096000004
20241124,0.01691975804745116,242856.8567,242122.05371999997
20241125,0.015431503414209402,255310.89612,252301.50973
20241126,0.0129260200784298,266634.96634000004,274287.893915
20241127,0.008391725758394308,271070.18973,274986.11821
20241128,0.00680133306127928,253126.24062,241978.57899999997
20241129,0.0035608731260738935,285226.19683,233210.18683
20241130,0.010031767262996816,213322.94799,191239.15511
20241201,0.005893967524239763,205009.79766,190769.28874000002
20241202,0.006148548942452869,170434.81569000002,189196.93209
20241203,0.0060439394397260315,179313.22165000002,162972.02401000005
20241204,0.005930142916432679,175638.91113999998,188597.808
20241205,0.006092174601723954,189279.87116500002,187151.756735
20241206,0.005045535962056036,217970.93089999998,211775.25593
20241207,0.0026365745623202486,220896.46889000002,198010.29491000006
20241208,0.002705847336104128,249758.3858,161995.28475000002
20241209,0.005562508691414614,233291.72493,207816.03483999998
20241210,0.006689186929320634,252364.57129,210972.943725
