dt,hr,med_spread,med_buy_sz,med_sell_sz
20241109,5,0.07258007354147278,61807.625114999995,68907.70305999999
20240707,5,0.03572410002747883,55708.021355000004,68488.21976000002
20240705,8,0.039408269673812946,49308.63371999999,67802.22135
20241121,20,0.03963099145452009,73824.082525,63273.81482000001
20240626,19,0.04717299009364684,79900.53097,57049.29208000001
20241022,13,0.03335070349139713,67464.87718,67145.97516
20241006,6,0.04378762999452945,76767.12291,77281.23308
20240918,10,0.03288319887759794,87401.68125,75611.96266
20240727,7,0.05638323249410604,52185.602369999986,71555.66843
20240720,13,0.05945808205214398,50457.36573,70219.51717499999
20240422,13,0.025143878862388114,103482.34106999998,85387.66181999998
20240816,0,0.05350703733861817,70983.02751000001,51744.72902499999
20240730,18,0.042767026658852014,67572.98994000001,52773.343135
20241203,20,0.050268324162749956,89800.10115999999,91214.05724000001
20240912,21,0.035177023196153456,82846.66527999997,69338.29702
20240529,1,0.038250059765720934,65876.86505,90426.21682499998
20240515,6,0.03550836137367064,105591.48753000001,84154.77207000004
20240513,19,0.027580836186058555,110569.98964,89850.01103000001
20240517,23,0.03377030055569108,137623.51004,91217.96245000002
20240505,23,0.024743671180826876,101798.4145,82987.31126
20240523,3,0.028723034361832767,109260.61855999999,81830.90375999997
20240527,10,0.02358787268839091,86994.27345000001,66882.52524
20240512,9,0.024280881234117757,104763.14818999999,77024.78034
20240912,1,0.04052520667856552,84439.3337,70004.14831
20240926,1,0.04484579163013258,82078.21761999998,66433.85265
20240816,16,0.042315106493018284,42796.899229999995,51785.12176999999
20240606,10,0.02843512053332109,90496.36243,92626.18791999998
20240607,8,0.035733151042460776,75858.02773999999,89847.69996
20241001,5,0.026306736548153964,66390.76954,36507.71483
20240907,11,0.04638731196571211,84108.86102,73703.04469
20240830,13,0.05386290719187059,75557.54569,50272.18609999999
20241019,23,0.027756849994053923,80898.13857,68060.46130999998
20240606,2,0.028166369354987175,76396.96289999998,92255.67744999999
20240627,5,0.0542974140856467,70997.16081999999,52575.245370000004
20240623,13,0.03848086481380575,74790.02517000001,63984.51918
20240619,1,0.04995118407011834,90582.66585,72472.37212999999
20241101,4,0.035638624349099146,67363.17035000001,34790.780439999995
20240605,6,0.028401918707388063,106530.37448,94434.22686000001
20240621,23,0.034314734747109554,90192.17239,65003.673819999996
20240708,19,0.04999027970640224,58414.47289,70133.10705
20240706,21,0.03755667033289445,63150.66762999999,83855.18845999999
20240608,6,0.029393457362192343,88397.89014999999,72952.11964
20240402,22,0.06454754436229226,114489.038765,113516.53246999999
20241119,5,0.03894923616221124,64339.09721999999,63976.61990000001
20240426,12,0.028762820548711154,57928.229080000005,32423.128950000002
20241012,18,0.028587764436838192,77738.56687000001,87509.96749
20240928,3,0.04533947935165816,85786.05212999998,86260.11333
20240722,6,0.050388870632045446,58299.54542,75582.60996999999
20240915,16,0.04783793340126241,69730.11862,68689.0993
20240716,5,0.09212344541684736,50101.25749,67073.66991
20241110,21,0.04631694526282537,64200.195525,64973.63645499999
20240722,20,0.04795326736126704,53056.45322000001,80870.93791
20240904,22,0.041684949539266825,83539.83788,71555.54341000001
20241010,7,0.03624419526560008,48853.46395,93077.12723999999
20241020,2,0.027945785176752835,68063.02954,68268.27146999999
20240726,12,0.0318427876085936,52271.44809,68682.26001999999
20241023,13,0.02762665759947769,67300.30476999999,66677.38751999999
20241205,23,0.0387422515496727,72605.87876,36656.085250000004
20241016,3,0.040254176463239144,68241.9486,68268.094755
20241119,14,0.03628289044017574,58795.51854,62039.31813
20241008,14,0.039446002805054725,63456.11933,67747.42822999999
20240918,18,0.04560409134385379,33567.930935000004,35144.81898499999
20241127,3,0.04237608777901691,67909.19959,68241.52937999999
20240405,6,0.0589574696913342,94015.46830500002,91448.36766000002
20240802,2,0.07178603659037108,28245.74449,47753.78193
20241112,10,0.06374020832984328,41398.63183,41778.81584
20240512,14,0.03364953211126842,107845.38079000002,80062.43350999999
20240529,21,0.029031321570283097,64613.654590000006,75299.19809
20240528,9,0.025657061304351636,77433.57705,96238.62358
20240523,6,0.02563406616604702,112466.03259999999,94937.33022999999
20240509,19,0.026647021019798878,109353.10454999999,86253.44012000001
20240911,3,0.048659827257591104,85263.04098,72800.61265000001
20240916,17,0.034947469584767354,81953.64475499999,68486.95969
20240610,10,0.04659915763061129,87768.36788000002,69255.218
20240605,12,0.028610938915640816,75399.87395,87635.61305
20240601,10,0.039075856005466036,84718.33381,92869.22195
20240427,11,0.041725907152123654,96053.11215,79840.06317999997
20241106,17,0.03185727938834759,63192.834689999996,71013.877495
20241020,18,0.027425168468875327,68504.03795,66083.61016
20240623,8,0.04315925766076312,69360.93285000001,53511.052064999996
20240623,19,0.052283025444399556,78538.95537,55577.85699
20240618,7,0.05030871255431446,93570.52900000002,110145.06061000002
20240607,7,0.038598116411936445,77518.07569000001,91392.80534999997
20240617,1,0.030659172202351925,97475.65936,90440.29696
20241005,4,0.04389526589556603,69046.40727,83547.61133999999
20240712,5,0.05013457174520841,71542.54269,75741.42848999999
20240419,20,0.04986852842503442,82033.55366,84371.80897
20240402,15,0.05853127616014531,122668.32456000002,120369.72269
20241116,15,0.055674518201276335,60373.777200000004,62177.04177999999
20240821,4,0.04453298956990093,77019.97933999999,63777.36691000001
20240801,23,0.03289372244212885,35926.02819,48494.58015
20241120,19,0.04834384562666383,59643.76534000001,59009.627825
20241009,20,0.03404255330108352,64610.84678500001,74346.803455
20241023,19,0.032267085421722186,74639.56276999999,63648.97585
20240408,18,0.019986009793160342,82089.97260000001,86942.61498999999
20240723,4,0.04619750533472189,56858.121300000006,81594.94564999998
20240812,13,0.054927996561038306,69187.62531000002,50123.090105
20241031,4,0.0429033893677655,71825.39654,32966.73261
20240826,3,0.05674501844212809,70824.26980000001,64141.07901000001
20240825,21,0.05574255515297111,83104.45887999999,56401.303459999996
20240417,22,0.028789623613567628,74473.94880999999,86536.79828999999
20241118,14,0.04260257680409607,57141.510485000006,63780.08563
20240504,5,0.041508447737781395,100945.64446000001,82385.68184
20240524,23,0.027026597351387238,121744.41283,92111.96485
20240515,20,0.02531084886259194,115415.262335,87268.86229000002
20240510,4,0.023141005911953005,112497.72071999998,80014.1311
20241109,14,0.04595676234608881,61150.93041000001,66317.42013
20240418,21,0.026751876346886583,16320.34037,82670.86385999998
20240830,19,0.05867580444527398,74899.38350000001,49399.703680000006
20241016,20,0.03531627687960448,66880.90184,65377.79749
20241016,12,0.036959947088921474,66322.22716,66800.31192499999
20240604,23,0.036621871218378566,91289.30335,92663.616775
20240608,20,0.030230821211363335,90853.39506,72462.08541
20240614,9,0.041132918086739245,91927.56082,72768.58917
20240615,0,0.0283938223184399,93176.89816999999,78948.83843999999
20240603,9,0.029384876583526953,68904.50365,88665.11220999999
20241104,8,0.04280272225314352,66393.79413000001,67120.82252
20241013,0,0.030555009930366417,73406.14373999998,89753.32698
20241013,11,0.0353669319186567,70212.908395,68627.04851000001
20240404,15,0.027326999075083513,116056.22016,116142.29019
20240803,8,0.04325358036326721,28591.513114999998,49677.097895
20240615,11,0.028094960968072513,95806.76430000001,129413.67186000002
20241118,9,0.0421144350856828,59610.25674,62777.223119999995
20240928,6,0.05007414825799472,82417.54765,66296.68817
20241124,4,0.04528053348702432,63739.800319999995,69045.67758
20240629,17,0.04519365481088222,69538.29422,72932.66897500001
20240603,17,0.02784420349947192,70085.99477,90388.58641
20240624,23,0.04596644449552656,75396.83641999999,55782.755240000006
20240406,17,0.02990132562543657,94199.68519999998,139204.00160000002
20240701,5,0.042331343017543155,69519.90281,72054.60083
20240831,16,0.045017296119032046,69494.99846999999,50889.452569999994
20241128,14,0.03879366082846225,93053.77600499999,49244.032269999996
20241026,17,0.030963175937182008,76363.13120999999,55800.68943499999
20240914,19,0.03529167531657329,81844.23143999999,85082.02271
20240406,14,0.030188983033796468,89965.50695000001,114218.33433500002
20240813,1,0.052760764342885125,69639.57635,51060.72365
20241111,20,0.03882741215297525,64518.13295000001,66968.1714
20240416,7,0.02808905709470455,49137.457370000004,81121.74234999999
20240825,1,0.04093151511235238,70221.22971,53793.334525
20241015,18,0.03617581445827245,70086.16909,77510.91407
20240803,7,0.049280946194163455,40179.18265999999,48763.19498
20241025,18,0.03147557495384312,68054.23354999999,42268.75007
20240911,6,0.03248665001727158,96091.81878,74680.57662
20241001,17,0.04411699827941984,67533.90425500002,32450.734545000007
20240831,22,0.05213023079475576,81046.88948,51454.907394999995
20241128,9,0.04573976930002388,49579.959839999996,64480.70781000001
20240727,19,0.054106698409261966,52993.160429999996,71711.24117999998
20241112,2,0.04378212716276142,45919.83137,65588.70186999999
20240404,11,0.02999415631173008,126836.26243500001,126275.47086
20241130,2,0.03567453409056842,78328.12462999999,53196.56229
20240817,3,0.06607357764825128,42404.09869500001,51792.11244
20240720,7,0.050601952391993166,51742.28069999999,70365.70485000001
20240727,13,0.07557436517533489,52095.662019999996,71690.63198999998
20240508,20,0.045651318378592265,62538.53483999999,65275.46903000001
20240530,7,0.04056202745237325,83781.39894000001,92015.97704999999
20240528,17,0.025504511110407968,80832.96776500002,97719.89284
20240520,23,0.024689206459882485,119431.17937999999,94457.35091999998
20240525,6,0.04382395292055197,115619.895365,78290.78548999998
20240519,16,0.034907192399358244,108206.75459999999,80347.14596000002
20240525,3,0.0375992856135543,112674.03529499998,90753.70554
20240427,22,0.040421582130645284,76072.94358000002,94338.70572
20240403,16,0.046972461029226587,117781.4814,119346.43866999999
20240904,11,0.05365046720615663,81941.31385499999,71986.26769
20241104,13,0.040411774714987914,68899.64925999999,76012.00703
20240817,20,0.03076413375300291,69612.66514,57397.077620000004
20240610,18,0.030653828122195748,92733.890155,76665.48654
20240910,15,0.05348017272115424,84216.61568,72433.36513
20241210,21,0.06112948478815827,106711.46688000002,86269.347295
20240914,8,0.03727788592966519,75667.62203000001,86892.74178
20241014,15,0.03475274444466603,70267.46295000002,68883.61243999998
20240627,17,0.033099430689786935,86727.99312000001,73642.10868
20240626,7,0.05095259193619306,88165.50650999999,58710.72014000001
20240923,21,0.04275157264714835,81644.57581000002,68304.57876
20240404,0,0.11809536144939958,109976.90213500001,104396.24552
20240407,10,0.02978554408261669,114945.2204,121666.32950000002
20240711,2,0.057777661055236074,61013.43514000001,68029.62077000001
20240725,10,0.0643186393125772,50016.41271,68414.18487999999
20240816,22,0.05801608206575937,50267.988045000006,47084.51551
20241010,19,0.0392238296301306,36415.157380000004,82045.65926999999
20240721,12,0.047252888869797616,58103.82544999999,71377.78348999999
20241020,10,0.027662517289073207,73434.04434,75593.90999999999
20240425,1,0.036429341648935853,54661.94963,26926.362195
20241011,1,0.031548584820639824,69468.26835,93363.64091
20240501,14,0.044075386541142514,80239.22188999999,74975.48397999999
20240419,3,0.02506579771901496,46393.14382500001,74670.596075
20241108,19,0.04787987895966683,65935.914895,70733.564865
20240802,18,0.042690873140704966,33447.90162,48674.13607
20241028,14,0.04613841532001839,65172.84909,49007.44403
20241018,8,0.03889385865971651,69331.19305,73170.43978
20240419,12,0.029925784055562232,87954.62982,87271.16116
20241009,3,0.03295399622127437,69230.87415999999,86843.07740000001
20240421,5,0.025400767667638213,84217.47767,66324.44725
20240423,14,0.042775140744022444,99125.67734000001,78921.78274
20241210,1,0.02946419363867303,70418.29457,42558.45570000001
20240520,4,0.02579822751000993,125388.52343999998,77648.44316
20241029,14,0.04230443812014428,69928.371265,34260.80513
20241103,5,0.035721790292075895,68410.96498,57964.169924999995
20240601,18,0.03278849779497772,70585.73885000001,97111.84483
20241207,4,0.04111790871823562,76505.19559999999,47194.00907
20240607,13,0.023519819367767703,78985.20556,93038.32322499999
20240918,2,0.038585209003216825,85849.92293,72527.18437
20240424,4,0.031862815550209866,104401.51809999999,87040.36512
20240716,14,0.0642304957217954,55555.24182,69982.11048
20240627,14,0.05229441796816836,63072.280994999994,57765.299765
20240611,1,0.04217629693531455,87011.13586999998,70808.04156000001
20240411,22,0.022714858222094847,96617.65595000001,88095.9383
20241009,6,0.039397653650841136,45192.1331,88318.20249499999
20240704,23,0.07116755919533979,52402.029980000014,68134.04884999999
20240710,13,0.053391708267702676,59451.236880000004,70191.39800000002
20240702,1,0.033988942264118194,61458.194840000004,73554.53050000001
20241013,22,0.04013825398594406,65890.88072,68785.09012000001
20240913,16,0.0374438342486183,51494.68871,51841.64109
20240708,13,0.057673294518290064,52381.049900000005,67500.69759000001
20240621,4,0.04723878078956023,76157.44625000001,64006.46325
20241120,13,0.04008245533670962,73386.21464000002,69125.26892999999
20240913,15,0.03722931187821743,71316.43745999999,70089.06951999999
20240907,15,0.03998489459535737,89884.64864000001,84439.75281
20241106,14,0.039597687495041,61965.705185,66041.74519999999
20241119,9,0.03948003333869021,58875.52967,64027.60852000002
20241010,13,0.031806615776086566,30595.693389999997,77971.857865
20241203,3,0.034846941510768836,71833.1474,81678.94079
20240928,20,0.04210768082377747,74283.8496,68168.26487
20241105,20,0.04471986200726974,63121.971770000004,30006.254319999993
20240810,23,0.0370417530059175,71611.46925,53529.17317000001
20241122,2,0.038239230509029554,76919.87178,63545.52086
20240804,7,0.06761325219744041,64658.949255,45841.26061
20240421,9,0.03703492678481801,80979.47991999998,64416.57131
20241207,23,0.02873419619209283,57326.31898,48730.15539
20240522,18,0.03500441359995943,106513.58525,77822.96793
20240510,23,0.026009070663390865,101725.54098,82674.49431000001
20240530,19,0.04475810664399393,84009.01556999999,91603.48611999999
20240516,12,0.04454413846863847,102946.92324500001,79212.28193
20240508,12,0.03329422582998287,108084.30886,84565.43515000002
20240503,2,0.04200939330331055,101607.73038999998,76754.62410999999
20240519,22,0.024539124566747006,126440.988315,95844.32306000001
20240531,1,0.03860134461350917,83978.51716,97684.55144
20240808,12,0.040725878906244795,25870.11527,45409.28138500001
20241029,9,0.04665992689945053,68043.26520000001,35227.72925
20240930,15,0.044048453298617396,76420.71234999999,82939.06459000001
20240806,12,0.05971121489579678,67474.94377,47133.72555999999
20241130,18,0.03615278724085069,43401.46753999999,32978.85235
20241127,20,0.04504504504505569,66630.25038999999,68633.58561000001
20241125,1,0.04274323109350053,60822.29905000001,62521.142380000005
20240625,20,0.04603748766853766,75854.8772,60768.10619
20241209,22,0.0623223435505027,73069.32389999999,57751.691905
20240731,17,0.040974810247607074,69840.189805,51448.68253499999
20240716,17,0.057425567629643126,55686.57497999999,72343.20947999999
20240710,7,0.06610433908882385,59616.097949999996,67457.08368000001
20240907,22,0.050020462916644526,88135.30807000001,84552.78823500001
20240712,9,0.03695589050496384,66004.96807999999,72254.98590999999
20240412,8,0.02376117855447113,104698.87631000002,94361.94154999999
20241117,3,0.060926960179874534,80194.38266,64986.81076
20240809,5,0.049630137310052724,34137.16629,49173.675265
20241105,3,0.04388178247800578,63922.798330000005,37604.149979999995
