dt,hr,med_spread,med_buy_sz,med_sell_sz
20240926,5,0.0390828556539935,108823.58494,100177.39162000001
20241118,1,0.021916367142993387,68199.89729,72424.51858999998
20241202,17,0.01876185180236245,64759.12403,62988.81633499999
20240720,16,0.01967705041012735,72483.57819999999,67853.81671999999
20240812,11,0.04830042895734854,72723.459825,55596.983775
20241203,2,0.013962580284854198,64158.52819,68061.17205000001
20241003,3,0.016462260268346185,126481.98146999998,91255.53364000001
20240426,18,0.02081562559628214,71448.68208,106079.08075000001
20240930,13,0.025527207748932135,90663.00276500001,64794.31480999999
20240430,23,0.04825575550417849,106705.66077,107600.73668
20241121,18,0.022148721285319972,56713.997735000004,76207.5081
20241017,23,0.019292914677082607,91255.27606999999,100712.05572
20240427,7,0.02294387575010326,89495.23045,109391.34337
20240418,17,0.0717177346143516,83326.83566499999,68528.93974999999
20241023,11,0.014314342971655236,79966.11627999999,98504.13396000002
20240930,8,0.01672194197810395,93960.07570999999,64410.64361999999
20240926,17,0.016846242937684774,106397.94585000002,62493.679915
20241203,18,0.01568324667333698,82038.269,83717.18956999999
20240916,1,0.02272284619877496,78093.074055,86040.28797
20240503,20,0.08790585743139179,131536.10735,108340.10942
20241126,12,0.016395397379387333,56025.892504999996,59475.071684999995
20240808,2,0.030025256623633645,61454.90066,67472.31174
20240917,4,0.017034324163200942,89840.5695,82120.81979
20240518,14,0.028079371022093902,179483.35730000003,189664.1297
20240522,20,0.017782519783060557,131035.4291,155816.0694
20240503,3,0.05062349614904926,130319.32446999998,110650.938195
20240508,2,0.04455137656964592,243183.15079999997,239054.4544
20241004,2,0.025393815761221017,111416.26349000001,83817.87868000001
20240915,8,0.029185867895553663,73738.12925,81535.27836
20241104,15,0.02211247880887779,87720.33010999998,125951.34066000002
20240605,2,0.047478871901995845,176751.33769999997,84651.33790000001
20240607,11,0.019175455417053122,181791.59389999998,89573.3784
20240926,14,0.027850886354463533,96910.70549999998,51355.368039999994
20240618,0,0.022631416520946246,75544.16676000002,114049.17754
20240626,16,0.01997503126079936,117015.75324999998,99438.18
20240626,11,0.019487479294566512,121724.3354,141980.7518
20240402,13,0.03144064673865632,130577.14475499999,127370.54298999999
20240610,12,0.03876094189088075,120243.345235,95813.66068
20240616,23,0.02828587591929832,121214.82750000001,120235.75259999999
20240618,15,0.02358671367065357,74838.96793,68825.854385
20240705,22,0.02202343573430854,82723.64769999999,87742.62284
20240710,11,0.030315012521420215,89389.113195,92128.54312999999
20240711,12,0.022750388111159037,71709.06448499998,81414.96382
20240708,16,0.024873043849427123,82125.606925,84859.679305
20240619,9,0.06402695871945419,70287.61964,87358.096165
20240811,9,0.018551624131479816,58177.79890000001,42398.268255
20241206,4,0.011686338670102714,113332.52006499999,111398.24372500001
20241012,12,0.014028306004121305,123073.51771999999,87658.81078500001
20241025,6,0.01583355764207539,93369.32191000001,136177.02282
20241014,8,0.016782363261880207,95883.53127999998,81081.73967000001
20240808,10,0.0190222560395803,62785.56113000001,57419.80825000001
20240402,19,0.029677817612006052,133560.72071,111686.39960999998
20240914,15,0.018574988777619872,83842.17005,90880.19112
20241107,21,0.014015416958668148,80904.31930999999,45033.92583
20240907,19,0.01421464108031234,94155.62277999998,96867.9968
20240911,2,0.01767948697342092,107094.07305000002,100577.76707
20240818,5,0.0165916967775237,55748.09861,63686.776085
20241110,17,0.048157688430938705,56303.130160000015,52247.948749999996
20240715,4,0.017971190798760084,82113.39875000001,128625.19627
20240412,22,0.06240392079270851,90331.41003,82128.95154000001
20240404,19,0.014190267841307502,125769.83232,96477.27027
20240418,14,0.026682422001544914,76607.43203,76319.61127
20240919,4,0.02146251724666204,56578.56082000001,58531.35527000001
20241012,20,0.012443421318697467,98343.00529999999,108108.54678
20240410,9,0.012901939407172769,65720.170935,79313.33957
20240915,19,0.024868662376831274,86722.86793,84805.96608
20241029,1,0.01833425004584832,72888.81365,88472.74511
20240412,15,0.01975698903486922,95615.25309,117781.84367500001
20241210,5,0.012636190048298523,99855.60308,103389.62629
20240418,5,0.04237532985342796,49475.738444999995,46988.304575
20240911,10,0.016684741822203808,88945.63423000001,95385.08799999999
20240729,4,0.020253711493545268,69300.57963999998,69635.288955
20240410,17,0.021149846710333264,98531.60823999999,80875.33592000001
20240513,16,0.05446199330894075,263148.9967,229861.98550000004
20240527,6,0.027754648903699497,232107.41669999997,241131.7782
20240506,4,0.041432247372341635,127672.40388,150008.57029
20240731,21,0.02766495227797261,70468.53896,75503.17906
20241006,10,0.016169456168368956,122219.9443,85897.33641000002
20240907,7,0.019858463316002606,87538.554215,93264.982185
20240627,1,0.019408054342551218,131553.29909999997,136530.32150000002
20241108,15,0.01645729332382384,61955.51218,39131.95261
20240611,9,0.03457621825402324,75386.26143,86178.78645999999
20240412,0,0.020650964676727224,120044.91748499998,95870.39371999998
20240705,15,0.050357345473528436,83615.80488999997,82102.26827500001
20240629,1,0.015044380923723288,110308.13989,129941.70968
20241102,20,0.02294266099571729,85160.73423500001,104315.31624
20240824,4,0.013715915948875335,167077.8772,121954.59277999999
20240617,5,0.03865481252414149,126297.5478,108563.57939999999
20240625,10,0.03409068121202896,72684.41818000001,104056.606295
20240712,21,0.025752934479106315,74095.87660999999,76651.10166
20240402,8,0.02477671460765496,132423.59089999998,129475.02937999996
20240726,18,0.017634531124954833,58439.69005,72505.31060000001
20240813,14,0.020632737276482516,75107.68295,60723.113390000006
20240728,23,0.04135991397136163,58584.536869999996,70944.08133
20240917,23,0.01672184876759797,93573.21691000002,87862.17943000002
20240918,12,0.03142703600446106,102446.09805,100359.17173999999
20240822,18,0.028083971073500358,83644.52936,68684.21901999999
20240730,3,0.06668753487484302,70930.16114499999,71358.85560000001
20240828,23,0.027463791159543227,97531.00225999998,81220.622785
20240925,23,0.019010294805799077,88342.65784000001,88480.46298000001
20240411,7,0.03083018847285235,108435.02105499999,88845.68560000001
20240825,5,0.015606913862842298,79684.116435,143316.868725
20241104,22,0.015397347806844763,94789.53996,93904.04610499999
20241117,18,0.01484803040874283,60335.73594,69781.80041000001
20241004,10,0.016800228483093704,91319.49663999998,87787.412575
20241208,4,0.0065213138273678695,111114.90216,116327.10435000001
20240727,16,0.024644705495768804,63747.23487,67016.82192
20240827,23,0.03655719006814273,115488.63086000002,80090.56998
20240809,1,0.06573070635229605,38480.51996,57835.29033
20240831,19,0.02459540557824269,74974.82125,93990.05303000001
20241016,18,0.014060083423172998,94098.99178000001,95204.815305
20240515,2,0.04267668146125114,295823.4289,304371.4153
20240509,15,0.0395694840139349,185475.81745,153877.1974
20240504,21,0.05623031938821743,77283.74581000001,97568.14491000002
20240530,0,0.01773993258826767,127748.282,147140.4905
20240806,2,0.04655210800090792,71671.80465,70423.50679
20240922,4,0.01632725761442355,96102.21789999997,86747.81613
20240908,18,0.01940445949759617,92191.54189999998,89968.961135
20241020,12,0.016319022045507836,118158.60710999998,85183.93192500001
20240807,4,0.027684534726790666,69446.12373,62377.59701500001
20241201,23,0.017453965166858154,61758.867725000004,82489.283115
20241120,15,0.018140452454162848,60539.64248000001,71122.92241500001
20240611,14,0.02036786631256504,74168.44515000001,84680.69102999999
20241107,1,0.027048528241846448,56173.98651,81325.49207000001
20240601,12,0.018358729575917998,131540.3515,127554.3462
20240908,10,0.013888647766546747,93608.06693,94717.27206999999
20240602,23,0.01971220185295053,128281.37269999998,127992.18735
20240412,11,0.012843115506311342,98010.58882,120265.72562000001
20241009,10,0.01935234163332744,91487.77894999999,92935.58064500001
20240416,16,0.06916403098620183,97019.68804500002,74745.65174999999
20241110,9,0.04920709550109148,55133.81697,50589.12332
20241030,13,0.01965811265869366,73541.35517000001,76655.95124499999
20241023,16,0.015928893419769885,77705.38255,57704.610680000005
20240630,10,0.015437022095521336,110390.17303999998,89155.05045
20240701,1,0.0568545319502789,88455.37595,75903.81964
20240623,22,0.03628556741557265,70039.31491999999,89934.11095
20240711,6,0.01619826678544989,75270.09087,86133.53417500001
20240805,4,0.029028779961848272,56339.94248999999,58299.54973999999
20240722,2,0.02659439744694403,71113.50549,72322.90977
20241106,1,0.021250597673061478,75448.85110999999,66782.35898
20241013,19,0.012860702515871125,87800.08857999998,121679.17675
20240720,11,0.016235590913060705,72602.52164,71034.63248
20240804,16,0.06781193490055237,67724.55082,94156.88424
20240728,4,0.013816734829208421,60820.595069999996,72729.475275
20241008,21,0.016179920718384366,97008.80394000001,136157.42002
20241013,13,0.01264382349221993,90504.87190000001,122653.1232
20240408,6,0.04485026910161505,123673.38344500004,96572.55049
20240813,5,0.030716199382263554,78095.25417,118255.30056999998
20240930,7,0.019341290893004626,91426.78674999998,84159.75143
20240902,0,0.01957298288963738,86022.59998,69998.88641
20240730,20,0.054265172041112475,102696.80336000002,89906.04048
20241008,1,0.01754190122316146,90443.49449,70568.8296
20240503,6,0.17451233777914243,164260.893165,187670.55175000004
20240523,18,0.027181299266110237,115351.17400000001,116490.48190000001
20240508,18,0.06262176454217006,222271.3626,259599.82449999996
20240501,21,0.054941571751565554,82857.82092000001,110056.54179000002
20240514,6,0.032838026434611756,217472.6055,159895.9483
20240820,13,0.01622206200433407,111573.75166,66671.57160000001
20240408,20,0.015541309876709875,83726.86185,83528.83439999999
20240919,23,0.023808460931795672,99972.35476,94971.63644
20240815,20,0.056430326749801196,195980.78084,182839.13111000002
20240928,2,0.02381046866939407,94715.04957999999,97061.88157
20241018,16,0.015500031000037495,95320.1991,87587.07175999999
20240714,23,0.04905292811183681,78842.98607,86935.37664
20240609,23,0.014588196065346004,114690.64707500002,92852.79133999998
20240601,20,0.01848087229716633,143686.58929999996,128501.09580000001
20240610,3,0.038933844033106624,89847.47951,74692.54531999999
20240915,13,0.019842178365925278,87053.17284,90612.34984999998
20240819,10,0.024040906545597096,117092.10070499999,64646.193975
20240824,23,0.03504377259946345,123285.34818999999,109624.949085
20240411,13,0.03984608028417824,110315.5808,90310.58445
20240619,17,0.0706279048573677,109456.69991999998,129262.2447
20240620,3,0.01563529556294352,134558.57023999997,91522.53615
20241023,0,0.013516760783360837,86398.60399500001,86859.59444999998
20240419,2,0.10147529482321671,74083.81521,48589.358485000004
20240906,4,0.017358097557740315,105126.77017,87072.37130999999
20240702,17,0.022406453058487763,141940.41470999998,85851.96386
20240708,0,0.03138474974073713,71253.48036,70130.75312000001
20240705,11,0.05765852742802835,85466.06445,84706.25193
20240617,9,0.029717682020802272,110218.61340000002,105227.34890000001
20241015,12,0.013799871201203295,87469.11351,86238.12277
20240706,5,0.034413755311046845,77561.158595,87321.83476
20240410,14,0.02399808015358662,76198.55556,71063.38133
20240712,1,0.030919183144639817,76299.43546,80347.14037
20240914,22,0.018596001859605416,76890.61366499998,86485.40677500001
20240417,7,0.027183938175956435,101973.79806999999,80639.31870499998
20240721,10,0.01623559092318594,77924.88866999999,68138.56433
20241112,3,0.021032055329883725,55944.26844999999,65402.04413999999
20241024,23,0.017151054010233757,88597.00575000001,139073.42817999996
20240903,15,0.026178010471200608,82084.643815,137273.923305
20240501,1,0.02857959416977529,83191.68739,104737.05565
20240913,7,0.035869760161744146,87397.61129,90527.73493499999
20240730,12,0.021839723727512528,70592.39103,75603.51913
20240831,8,0.04387064427173737,103770.62403500002,84278.83642
20241117,2,0.026555722758248024,65434.405900000005,64775.53772999999
20240820,19,0.012639257533897386,83078.91863999999,70458.54101
20240902,22,0.036248002240801824,74050.06059000002,85857.58008000001
20241022,15,0.018123876697218044,95530.08248000001,89686.09758
20241016,2,0.016647748770326487,93271.01258,90624.90726
20241128,1,0.013688410707712872,61597.21008500001,54330.389525000006
20240401,5,0.030191665018275415,127872.11953,121913.69368999997
20240509,11,0.06223985694252532,169129.43059999996,130762.51984999998
20240506,23,0.055752339139869544,260697.63171500002,137769.34116
20240507,4,0.054934234392978176,127807.12384,136265.55874
20240507,23,0.04545454545454852,258131.5513,156412.1738
20240921,23,0.024829479895416284,93822.00137499999,82917.53584
20241122,12,0.022003491220612403,65297.09597000001,58786.675545
20240430,4,0.03792325056433121,80433.47578999998,108357.27913000001
20240912,14,0.029514970656940864,77753.679775,88301.99653
20240803,22,0.014239830387796637,57263.32396000001,60620.63988
20240422,16,0.04300557352232559,92660.412885,69976.41808999999
20240421,1,0.026925374643249622,93911.86975,73541.12159
20240914,11,0.023611264147072042,78199.39897,84266.79856000001
20240606,6,0.04755564009890634,169529.35900000003,80629.1895
20241120,11,0.016664394249255032,61169.71719000001,84119.9901
20240416,22,0.01732635145541561,133483.31211499998,139128.53955999998
20240910,13,0.016263071443689547,91731.65593000001,88295.21085
20240901,2,0.021112121605826317,67903.40418,116081.31092
20241209,7,0.01761377397124786,105746.6718,96795.16722
20241105,10,0.022206595358831294,63326.93211000001,54002.74529000001
20241123,15,0.028301505370542657,70355.44278,83352.38613
20240816,19,0.028424736636023518,60511.65917,180679.96086
20240502,12,0.10317495217974093,98068.14038,74437.97472999999
20241210,14,0.01731351897273914,87077.230975,86191.53852999999
20240830,0,0.03541595033466072,97934.44364499998,86591.17402500001
20240816,13,0.03998037327130888,45712.059565,64089.3166
20241127,2,0.015930715868428535,64443.43848999999,71720.6042
20241125,9,0.016454134101184792,72377.49876,56400.571209999995
20240806,18,0.018813066529843603,71499.81099,68719.59723
20240828,4,0.014569613613857335,120109.37978,82488.94086000002
20240731,1,0.025147391656665796,55835.777680000014,68035.30480499999
20240404,13,0.04024049614164138,121966.46094999998,111885.23560999999
20240727,15,0.017758349839502863,64650.78195999999,59444.40708999999
20241111,2,0.04977423897545297,75270.49619,60874.30688499999
20240815,3,0.015056713621297568,82774.31494000001,63824.999630000006
20240920,4,0.03350327749453985,96782.16462,93691.10927
20240509,16,0.06273772494456153,235727.52015,166719.47775000002
20240531,5,0.03656975681112229,133342.1962,118872.10059999999
20240526,4,0.027642126600935235,233656.49019999997,215534.44775
20240529,14,0.026869682042107712,141711.85355,157014.724
20241030,19,0.02125850340135571,79654.02423000001,84548.87342
20240724,21,0.02103816322807095,69748.09485000001,71778.78708
20240818,9,0.016658954187875885,63503.19990000001,117816.04543
20240607,16,0.019177294083805307,174741.55320000002,87723.2958
20240614,21,0.05113920745107858,86175.770545,100277.48301
20240417,13,0.02181414349740063,103293.86299,79588.01182
20240422,22,0.02042657497405287,95106.04579999999,74835.785
20240404,7,0.024076660085703416,124350.99376999999,126203.50254000002
20240617,14,0.02918146011474665,121662.87574999999,145248.27205
20240422,15,0.030917742214531252,92411.34550000001,72345.62243
20240720,22,0.015938404197934908,65061.116425,67127.71442
20241105,18,0.016209790713594963,84181.96742,84463.50349999999
20240404,8,0.033550211486166326,125147.51621999999,121949.82787
20241012,3,0.017188037126159017,88797.16086999999,120544.04456000001
20241013,7,0.01567324420481686,91394.055475,124566.7789
20240804,0,0.019019844037271305,58391.66222,58343.26926
20240614,1,0.01831977163676557,91414.106825,72834.04055499999
20240907,8,0.02706848326265998,89557.33095999998,96406.7617
20240628,23,0.040888298281205326,103197.48043,125897.29367
20240623,0,0.019917343075825933,274900.96940000006,190420.86630500003
20240806,10,0.01789709172436149,76207.34743499999,78435.78365499998
20241130,6,0.017271386626616092,59677.43179999999,67645.13449
20241009,18,0.021503242027254288,84890.02419,89797.14166
20240822,10,0.03682207922006686,100371.77767000001,71213.15358999999
20240713,23,0.024105421041364927,78738.29367000001,83365.65285
20241026,1,0.021107993774771572,105242.65323,94264.85241
20240502,20,0.15319697906308605,166367.22372000004,170394.15823999996
20240924,23,0.024343075071331377,112199.78995,95730.09054499998
20240823,16,0.04501831428759262,72554.81185999999,72412.080105
20240730,6,0.025820479717331146,70228.70517999999,71683.01396000003
20241028,1,0.016882196036061003,94513.77993000002,111371.16396
20241020,20,0.014776287014606204,92389.40957999999,101016.79478000001
20241116,13,0.015622226168021669,58968.90783,78665.77044
20240910,19,0.031317528420649055,85079.793705,85742.25784500001
20240427,8,0.0794365302123623,72406.286,96862.27900000001
20241011,5,0.014772503446924823,92655.88114,98073.58808000002
20240718,17,0.043615881165437465,83590.59508999997,79016.19461
20240726,2,0.055676187337838634,68857.43379999998,71341.18204999999
20240422,11,0.05432844943209503,91536.18892999997,70559.37799000001
20240815,6,0.014190435646388444,75373.52574,64634.41332
20240413,23,0.05215437695580416,107294.20225,110223.73622
20240921,4,0.016142286921816407,96723.95277999999,90268.48587000002
20240518,9,0.037257824143077656,220255.23485,205208.86440000002
20240530,15,0.018269845619811598,135230.58060000002,127404.5873
20240514,20,0.02582422312129573,341957.3933,282048.26174999995
20240519,19,0.025443134594183014,353621.1965,271539.8457
20240528,1,0.026759432700029784,149932.08109999995,148623.4017
20240522,3,0.017639795378388,263471.68889999995,266536.8466
20240408,12,0.012369974697801212,104128.63614000002,80617.36856
20241015,6,0.013622947097546856,94713.48807499999,95369.03262000001
20240403,8,0.050877940271654154,130105.11398,114253.11415000001
20240411,8,0.04768473578931065,111827.96341,85719.147145
20240423,1,0.03707261176548737,95944.16831500002,76334.69614500001
20240601,6,0.0183536753234792,132080.5475,132285.43034999998
20240611,17,0.03376078235093338,68227.63485999999,85563.86579499999
20240813,9,0.01569010303168472,58794.26255,56746.98324
20240620,20,0.021656740660547236,88521.57605999999,128455.33251
20240619,5,0.026463194107528842,74464.186085,127527.57378
20240623,16,0.030041005973913126,172804.186705,94609.27042000002
20240607,22,0.018891407743248934,75917.5086,73708.21492
20240627,21,0.028826751225130565,141049.5297,109367.77275
20240706,17,0.015232113983065787,86089.79039000001,83990.00948
20240711,20,0.022950090924078737,75392.05982,82450.275295
20240702,14,0.028596242241940573,90894.46909999999,80316.07799
20240705,16,0.036890511506015855,83938.36317,83289.34893
20241003,20,0.0168809135962511,121843.04244500001,94411.42476000001
20240416,0,0.040982007087897454,42887.22869,47251.796409999995
20241110,5,0.026553372278281806,67850.19864000002,64301.53251
20240407,6,0.020958014111727152,105603.73988000001,84915.29248999999
20240914,16,0.01553060305332643,83936.90934,83779.15188
20241103,21,0.023914643119926637,84885.20495999999,135076.45947
20241122,20,0.02883528244520539,70084.275505,73275.56225
20240825,14,0.019676776156996034,148503.86784,85943.07202
20241104,16,0.014864638882161607,91272.04942,119936.85411000001
20241018,11,0.01709056445473589,92468.30793999998,96749.04775999999
20240918,3,0.037700591735378985,94596.79534,96804.68657000002
20240823,22,0.022767755537844714,83714.589535,80139.94265000001
20240927,23,0.01757397969530672,88595.93450000002,106199.13743999999
20240830,22,0.020519296030308,72263.1442,122479.27927
20241114,4,0.024527485231784496,50283.784365,74747.164255
20240811,17,0.02125022135648358,70002.44717999999,89005.07862
20241130,12,0.01664809763468611,62010.69366,69338.81874
20240812,15,0.028856109856922885,74963.97037000001,60468.75932
20240403,7,0.03645686329853959,136955.41557,119318.22788
20240509,22,0.03897723729342495,270294.8122,211687.58509999997
20240530,11,0.03669051550174718,134016.48299999998,131225.1616
20240529,9,0.027312454479244686,144978.75345,162840.3972
20240531,9,0.018094634940735155,135192.8596,133250.1498
20240516,10,0.03591147827859409,205915.7038,192413.30004999996
20240717,4,0.021791798592518674,70505.96211,75717.4474
20241025,20,0.016067354349424967,75016.61929,102855.94240999999
20240717,23,0.01721784260431125,81121.6394,88509.64731999999
20240401,9,0.05793236123559087,103968.09528,92805.39079999998
20240613,10,0.015350215168896675,89842.370065,73826.840125
20240421,21,0.04091095049774118,94694.53252000002,72463.24877
20241210,9,0.011103246311638948,84875.392555,88728.66105500002
20240608,2,0.03524015616754861,79316.71777999999,69275.29672
