dt,hr,med_spread,med_buy_sz,med_sell_sz
20240617,17,0.02521432173474558,119435.0988,112545.85859999999
20240901,2,0.02012072434607326,231685.35820000002,219354.4951
20241126,6,0.014998350181483211,215181.2093,218818.78120000003
20240825,5,0.015542430836190668,106430.59079999999,109582.4816
20240716,1,0.018300773207657883,93694.57220000001,108093.68239999999
20240423,1,0.017005356731614185,93005.36775,83367.68310000001
20241025,20,0.008164265012045036,211175.15300000008,253021.51210000002
20240902,0,0.021451555237761433,217922.95574999996,221105.50545
20240822,2,0.013089861901960376,137346.9633,157168.58855
20241127,18,0.0032107882484977424,251221.98175000004,234143.14065
20241023,11,0.01239310943115246,222315.94150000002,232362.65259999997
20240502,3,0.019621693744609203,101116.1218,87047.6304
20240912,14,0.019195086057965938,185981.03350000002,167249.7455
20240416,22,0.015054006247416929,73885.7133,71493.82214999999
20241202,5,0.01576093809103618,202312.66275000002,136268.8325
20240808,18,0.017800984987825785,109971.06094999998,113551.4307
20240920,23,0.011286681715572122,216114.9965,242671.86060000004
20241111,2,0.010386013501806346,138924.84525,158769.5764
20241022,15,0.008211528986690197,176802.65739999997,157577.47930000004
20240823,22,0.02132821457699885,127132.81890000001,145679.93569999997
20240412,0,0.020189201661291456,99992.84704999998,118280.66725
20240410,17,0.025329993526779226,145235.2903,110529.31074999998
20240804,0,0.018703241895257072,80360.4708,93327.2022
20240911,2,0.01859196826969889,186546.65219999995,197547.16585
20240826,10,0.020790020790029118,112109.3143,99078.94739999999
20241004,2,0.014475271411340529,161825.53445000004,184801.93300000002
20241009,18,0.012763241863433805,161152.03619999997,182789.32805000004
20240721,18,0.012016342225429355,204685.9688,158926.0188
20240920,4,0.021920210434012155,231307.1454,208992.5847
20241016,2,0.011191106800478856,166520.55089999997,159025.04270000002
20241111,10,0.009783778495253692,151239.0959,152209.0946
20240720,0,0.019636335074424416,111958.49959999998,107264.05339999999
20240508,18,0.017173868242092993,118063.7995,114940.07530000001
20240513,15,0.022617489787646328,99088.86295,115149.1269
20240507,4,0.018201122402539127,128335.8873,104882.8659
20240523,2,0.03363040188328892,161792.75170000002,165955.4861
20240519,7,0.0230986891579521,132870.8004,164586.46005
20240506,23,0.020695364401213112,137211.06134999997,126215.6825
20240822,10,0.018322848592200458,129777.60629999997,132174.1034
20240607,22,0.010524654005239498,115439.35285000001,116776.6019
20240612,4,0.0076228227312569175,69460.74385,91539.43834999998
20240608,2,0.013917400229646049,93050.94035000002,127207.76275
20241116,19,0.008180405202740104,124501.69450000004,143805.86705
20240615,7,0.016614745586696067,97234.10445,125711.88545000003
20240602,4,0.015657293167170572,76044.68355,108426.67839999998
20240907,7,0.00667289470173138,225549.75079999998,220317.6256
20240630,18,0.02387318563790153,113546.39869999999,133694.9732
20240702,14,0.01371303195136786,96965.74769999999,107036.27479999998
20240602,23,0.015614021395005118,81741.91639999999,80089.497
20240428,21,0.014577525105519129,74212.86115000001,86131.27775000001
20240425,17,0.027044081853433433,58335.068900000006,62794.597200000004
20240815,6,0.02585983966898464,100217.52470000001,117528.15669999999
20240819,2,0.022021581149522795,147703.2733,159030.0059
20240911,10,0.013034410844636746,240186.84285,224783.874
20240805,23,0.0237116661397474,91687.61560000002,99687.59010000002
20240811,17,0.011651616661811914,96274.578,104794.47420000001
20241024,23,0.0078024424612688215,192940.50840000002,177326.3147
20240730,12,0.012878300064400605,77098.96979999999,83245.28159999999
20241029,1,0.011980830670932363,215878.91919999997,133527.08659999998
20240423,21,0.013098005828604542,89286.70860000001,83173.6237
20241008,1,0.01578407386948477,151683.0166,158579.14020000002
20241014,8,0.014212115828748928,154051.6271,157260.16050000003
20241010,11,0.01700318809776391,176758.48100000003,162183.3289
20241110,17,0.01095290251917902,165881.09279999995,89559.2412
20241026,1,0.00878194432247792,207455.21569999997,224440.88450000001
20240820,7,0.01920614596671033,124819.00324999998,124806.9659
20240502,6,0.01948254364090296,98579.6371,83442.48959999999
20240914,11,0.012667848999248221,209691.17280000006,169125.0363
20241015,20,0.015416040390014984,155559.1656,162814.41679999998
20240813,17,0.011568049048515938,101377.9966,147270.86459999997
20240415,4,0.028261560744691216,74373.68399999998,98743.7516
20241020,3,0.011529592621073448,172112.08500000005,170654.2855
20240715,4,0.011351382030766466,107714.38699999997,84141.76060000001
20240430,23,0.02382938166514137,108432.93555,125965.46305000002
20240528,21,0.010851135980294302,101104.08989999999,135582.50085
20240529,9,0.018315737146146205,73673.42395,89813.64749999999
20240518,17,0.023106250240712,132899.92500000002,136629.15229999996
20240525,2,0.017329821156231162,127237.3088,134295.96505
20240421,21,0.02048830459280282,73463.631,73436.7219
20240811,9,0.01080613791787366,101724.6318,84660.5017
20240404,8,0.04612782532928961,168519.8598,115608.23849999999
20240410,14,0.03780388507619303,110710.8984,123603.89540000002
20240817,18,0.014317417137954536,132757.4597,170494.1531
20240611,14,0.027478998194219173,65250.04805,72837.0179
20240603,21,0.014879181049876067,76102.64989999999,141367.96099999998
20240425,9,0.020559915019013886,53748.122650000005,55761.82345
20241109,21,0.00814431730260523,177898.84200000003,175818.5729
20240717,4,0.013336296954880034,88158.51019999999,88612.19290000001
20240620,20,0.01975601323651599,110643.5623,96036.64175
20240626,11,0.02004510147832761,137397.75269999998,133698.0636
20240823,11,0.025009378516949177,140400.04499999998,135594.93699999998
20240618,15,0.025043826948045744,122976.05159999998,127786.29845
20240601,3,0.014986661870941553,102865.6692,135931.7906
20240725,3,0.016271738031747862,132493.81809999997,130582.5207
20240702,9,0.02210433244915766,120422.01744999998,105384.86775
20240928,18,0.008602150537639908,152498.6659,141109.0271
20240404,13,0.033252334058064825,140440.6755,111067.2614
20241018,15,0.01129986063503896,173844.38515,157000.8287
20240930,7,0.008218277449034694,141445.71605000002,147584.4372
20241125,14,0.021027967196385333,200871.91939999998,181407.24680000005
20240718,17,0.012883830792365103,96619.5566,104065.29109999999
20240818,17,0.020721094073761215,133380.0227,137802.20679999999
20240827,23,0.02528285190568358,186518.69939999998,179207.03579999998
20240806,2,0.021826118588585963,84811.98655,89890.42915000001
20240902,22,0.019486846378691247,240824.05599999995,234569.37549999997
20240417,8,0.01923594813988405,91799.67579999998,91273.67919999998
20240425,14,0.02333255558146785,55305.755800000006,58929.963899999995
20240417,13,0.02444888146366786,64373.8716,98984.20820000001
20241108,0,0.011999040556687213,162589.17895,135899.90455
20241125,9,0.012218590585577616,202286.72979999997,236211.6791000001
20240416,11,0.027724419370278586,95918.87860000001,121595.85084999999
20241119,21,0.015075225374627799,94535.12045000002,210864.21405
20240419,18,0.02650235208374596,60401.308800000006,80337.58540000001
20240727,15,0.011507479861894154,108520.90909999999,133774.7817
20240402,7,0.020311785913773583,135712.39535,129131.49085
20240930,13,0.00824096584119971,162714.05070000002,133184.7992
20240802,6,0.01602307322543517,77639.09460000001,83562.92155
20240518,5,0.017792961104601268,160898.52790000002,104705.48499999999
20240523,10,0.016378138465178438,112348.01670000001,105645.76539999999
20240531,14,0.025967655977110482,134627.1104,90181.74395000002
20240514,12,0.03895092183847648,132889.26065,109610.1073
20240503,20,0.022965502688909734,105467.76315000001,133143.76410000003
20240519,19,0.019772223979752646,114804.33299999998,108383.2047
20240721,2,0.015028554253082582,134111.13559999998,115165.94220000002
20241130,6,0.012215791967906675,257995.19199999998,228175.45140000002
20241123,15,0.011435759620348485,183783.1793,168500.9479
20241105,10,0.00977278279989946,205564.53449999998,214826.1687
20240625,10,0.031194759280439577,93466.31209999998,92276.1292
20240626,15,0.009961647656520078,118233.30440000001,119021.12150000001
20240623,11,0.022942357327204732,165070.14400000006,157598.24899999998
20240610,3,0.010881787514960273,93210.00799999999,85187.98669999998
20240926,9,0.022601934725607897,154292.7991,155860.48975
20240708,0,0.03009510051763531,104964.3051,117193.15329999999
20241003,12,0.014404378931209827,152582.7039,161502.24275000003
20240910,13,0.018085362912945158,192302.83590000003,193573.64099999997
20240712,1,0.019324916258689484,116458.2794,134552.4319
20241110,14,0.011258936785030205,160856.93305000005,101681.05385
20240804,15,0.026142082216851215,85908.1407,83846.1672
20241022,22,0.004111842105269936,184873.43389999997,151213.72590000002
20240730,20,0.017586669993097104,82055.0363,82989.40299999999
20240728,23,0.008354218880524122,69539.84120000001,70382.30515
20241120,16,0.01613736121870435,95989.82380000001,163987.44485
20240807,4,0.036458649814674615,76102.5252,82502.7729
20240714,4,0.01801585395146965,99685.2862,84829.1
20241117,10,0.013045974012415584,138449.7317,161565.7583
20241018,11,0.01503081316698296,162588.12085,175546.2645
20240415,23,0.02907716352269496,88897.0883,60889.64319999999
20240803,16,0.01845699520117705,69568.88535,146977.36219999997
20240804,16,0.02710394362379631,81969.53889999999,100422.25400000003
20241130,12,0.015514459476229092,256848.9134999999,240127.4331
20241030,13,0.007848061528803463,205667.90155,203331.84475
20240419,2,0.04773062579498388,94161.6772,75170.88065
20240402,19,0.036736793475444784,152363.00015,109059.03485
20240912,17,0.013147515119649178,209062.37970000008,212349.87519999998
20241008,21,0.008006084624323506,189002.33780000007,175392.49910000002
20240919,23,0.02267445156169945,240747.1468,228129.64810000002
20241209,7,0.011190532863991631,315822.42745,473289.61115000007
20241028,1,0.008108984755117454,211934.24410000004,205462.23889999997
20241103,21,0.01437883435584375,200131.2219,125938.34159999999
20240803,15,0.017908309455583193,132120.57510000002,114292.05455
20241123,16,0.015044380923723288,100428.5944,126213.16480000001
20241102,20,0.013724324077024619,212389.60015,220915.34219999996
20240813,5,0.011931750387783602,99777.5992,124910.80210000002
20240408,20,0.02376058831551342,109843.14415000001,119057.12210000001
20240519,13,0.016212382213565135,147006.07559999998,130631.4033
20240509,15,0.0273967911588624,152920.16549999994,132716.0471
20240522,3,0.02477569151499992,181744.6758,221189.35469999997
20240417,19,0.02824858757060067,111046.35049999999,97138.64470000002
20240828,4,0.018944177822688424,182698.67740000002,178617.4744
20240830,0,0.019431939651826102,201195.23140000002,205009.40045000002
20241003,6,0.009356287425155152,167994.07690000004,164439.2764
20240405,18,0.02771533273797644,110719.45779999999,136283.2202
20240414,4,0.054766819732909866,110737.1963,59570.9972
20241013,19,0.015360983102907788,159601.11044999998,154887.9461
20240813,14,0.02365324345101616,105815.44199999998,113055.3284
20240407,3,0.027198302825914844,170824.6331,118480.99669999999
20240620,3,0.01952648279228697,136843.07499999998,117523.43670000002
20240623,0,0.01718213058419238,128623.46285000001,125054.7673
20240613,10,0.0118385225523987,143765.34715000002,99541.12789999999
20241202,17,0.0196676172681709,223522.8896,230488.03574999998
20240620,12,0.018660197798103795,105641.18095000001,113807.66469999998
20241110,5,0.011577200632895135,154343.416,122992.5853
20240630,10,0.014985014985025025,92456.51339999998,114597.4987
20240711,20,0.013178703215599441,109535.73395,126173.60030000002
20240706,9,0.015130119023609723,108974.59405,109390.62629999999
20240721,10,0.011809628783998605,134109.8658,108119.18029999999
20240824,23,0.01541307028360972,132576.90089999998,133880.70890000003
20241203,2,0.022465419300998768,218256.91979999997,196892.3229
20241007,4,0.011360624076961479,164281.2905,165840.8713
20240725,12,0.016344542965729403,113732.1709,126279.6454
20241127,10,0.006505969226755504,250955.78439999997,260854.41779999994
20240924,4,0.00572737686139746,200404.1904,184585.52490000005
20241011,5,0.007992007991997063,188314.76905,171129.01875
20240806,10,0.02175331738090147,97264.29490000001,89634.79854999998
20241010,22,0.012408744076053413,172015.99725000001,157803.3874
20240914,15,0.018865551502944555,189712.7728,161677.0988
20240503,3,0.018010229810538902,87816.4314,88644.12809999999
20241206,4,0.008680806736305335,230200.08264999997,90276.19810000001
20241104,11,0.009661835748797643,204730.1221,223076.42979999995
20240407,6,0.029274783765798063,160018.16099999996,132511.09100000001
20241018,22,0.007638252367847542,161695.2711,178462.44610000003
20241120,22,0.009617542397344359,180133.67620000005,225309.48145000002
20240502,12,0.018342565758078244,91051.90394999999,106281.89295000001
20240926,17,0.009000900090017083,157015.32909999997,172821.23979999998
20241025,12,0.01159061932543004,242425.86660000004,243332.6349
20240412,22,0.034781264492189656,51563.775099999984,72170.42540000001
20240918,6,0.013058239749286216,197177.1295,167732.9711
20240816,8,0.013503477145371257,117314.10465000001,109646.73945
20241108,11,0.00843632682330231,174339.36425,191223.13215000002
20240815,20,0.020567667626503194,120992.38550000002,164799.64569999996
20240408,12,0.023884589662759304,115280.19880000001,122106.7188
20241030,19,0.003914966918516782,200632.84749999997,203094.40719999996
20240529,17,0.02350084211750758,125038.21179999999,117792.22380000002
20240526,4,0.012875398332634624,96602.06105,125960.23865000001
20240502,20,0.01842027704097582,109624.89819999998,120210.378
20241118,1,0.008295083780329726,153226.9459,150769.1776
20240802,20,0.016786034019711238,69321.8867,95695.93969999999
20241116,8,0.007951864712274492,187648.431,144928.47410000002
20240808,10,0.01764602082230393,102442.64559999999,99973.75200000001
20241112,3,0.006594348643207404,179913.33430000002,161138.73755000002
20240830,16,0.02060864189050715,216853.3321,219093.51839999997
20240902,16,0.020301820396562142,244580.1661,240726.90990000003
20240626,16,0.009947774185525837,98246.6243,125815.2203
20240927,23,0.008745845723279189,151398.6352,158809.105
20240710,16,0.01786139557036215,144055.25320000004,102970.73019999999
20240701,1,0.026519923105172705,150540.17165000003,117635.82269999999
20240418,9,0.02532500422083306,121225.6068,101894.17639999998
20241006,18,0.00826207295410164,175619.31780000002,160531.8486
20240809,1,0.021431633090429614,92915.94679999998,84719.77105
20240422,15,0.03169572107764029,90236.66929999998,77307.2068
20240829,23,0.019503315563640378,208618.64979999996,204975.1592
20240818,14,0.013989927252366918,136862.02250000002,125103.3069
20240818,5,0.021171489061400095,118235.4976,121803.70045
20241126,20,0.010129659643443034,218041.40119999996,251338.6201
20240819,10,0.022409800552769532,130179.38459999999,127869.69459999999
20240903,0,0.01956436676666673,241658.93899999998,229359.2322
20240412,15,0.02863141820956816,60947.64035,98829.31035000001
20241128,21,0.009827365938330779,272072.0766,265962.269
20241030,8,0.011545122185885326,206310.88799999998,194833.99079999997
20240923,9,0.0058851224105538336,192618.2197,182117.43694999997
20240918,12,0.019908421262204712,200374.20575000002,186270.49349999998
20240729,23,0.0172584890192784,90208.57539999997,76613.06249999997
20241030,7,0.007636502481855878,201658.99000000002,204209.17200000002
20240823,16,0.018400392541706445,141481.41060000003,164930.4514
20240914,16,0.012625465564042315,203945.80049999998,170266.4801
20240807,23,0.018765246762986187,103028.50085000001,100292.5429
20240530,0,0.039734046780215415,100099.03625,127700.93345000001
20240509,16,0.027282338096368264,130228.5429,115825.5645
20240509,0,0.021171489061400095,128228.4996,129409.61619999999
20240515,2,0.017880131597758364,159633.2251,160895.65230000002
20240516,10,0.01349254536868738,102161.04500000001,127987.78005000002
20240529,14,0.03137213893165125,124121.53235,98051.7555
20241011,17,0.010817437709587097,209702.5091,136264.40519999998
20241104,0,0.009721479609203776,224457.39030000003,218405.17999999993
20240913,7,0.019512195121951237,218861.44340000005,227638.51265
20240422,22,0.02396193475509012,90935.1725,74979.5591
20241122,6,0.009083477155047426,173728.3811,130856.86529999998
20241202,14,0.016343073805313857,225115.685,239942.8858
20241122,3,0.012246835030349512,197231.5187,197685.20795
20240412,16,0.03264346804203733,66683.2609,99817.4697
20240618,16,0.020334502567220802,118693.1107,125995.9441
20240625,18,0.01484780994802648,143046.8545,127901.3659
20240619,5,0.018705574261135283,109543.47009999996,120701.93900000001
20240411,19,0.022440392706868373,123912.1595,101886.79350000003
20240614,1,0.020814686852055342,121953.66515,116507.72519999999
20241026,21,0.008459163388740976,226344.97840000005,230882.17889999997
20240703,23,0.01105583195135651,92834.3065,106095.96249999998
20240623,16,0.02453385672227526,146840.83535,145918.35590000002
20240711,6,0.02416772400459788,135024.62730000002,132542.0017
20240402,8,0.036359858715973026,141832.849,126703.84109999999
20241001,21,0.008790049663787158,144380.0677,159681.0246
20240903,16,0.013400335008384445,225316.01040000006,246490.1919
20240820,13,0.019070624880801468,156858.85804999998,127284.48924999998
20240917,4,0.01315443304392705,187587.5157,177816.04525
20240422,0,0.02055850608189136,87088.6782,86133.17230000002
20241201,4,0.009703713287612103,260952.05715,252392.79134999996
20240926,5,0.019116803670415905,180758.12235000002,152112.9463
20240816,13,0.021445421402521703,135159.70145,127616.51555000001
20241114,23,0.013934951645722116,76517.26,146182.46649999998
20241011,9,0.007956398933850473,185546.51049999997,150356.23940000002
20240910,7,0.011743981209622056,199993.87579999995,177449.9268
20240403,8,0.03377155952235533,215244.62110000002,117758.50189999997
20241104,16,0.010064918725771754,228583.08279999997,227936.495
20240803,11,0.01756131826962104,83662.2642,83515.04069999998
20241102,12,0.009295408068421551,201024.16804999998,206785.49535000004
20240811,5,0.016273393002452785,98839.3159,86151.70509999999
20240812,16,0.011448852252571307,89966.61825,104124.14839999999
20240516,2,0.016763335233194177,102822.4645,110901.2251
20240513,0,0.02000600180054324,128904.94170000001,158186.5634
20240515,10,0.0235785502560093,69487.3505,78866.7998
20240522,12,0.03436957630502668,166323.02825,142737.81429999997
20240511,4,0.019968051118213204,116761.2146,121765.63824999999
20240516,18,0.021239689900531822,120971.54529999998,131224.24279999998
20240514,6,0.032392860613517094,145361.22835000005,108737.9326
20240511,23,0.016603573088924684,125348.11115000001,123433.2891
20241123,11,0.008743806470401516,168567.3374,110206.1607
20240613,2,0.01937196103087846,98497.5759,88391.8131
20240601,6,0.01787256858598596,77114.23659999999,120082.14600000001
20240626,22,0.024869435463825695,139818.4703,105017.17295000001
20240618,0,0.026252461168230212,115011.57549999998,127170.5736
20240617,14,0.012897401227296434,132998.78495,129417.69675
20240625,2,0.021373801078594656,116208.50355000001,103040.7125
20240615,13,0.020822054720359695,95571.29349999999,125843.8088
20240403,7,0.029436294951667996,207214.88689999995,138545.1652
20240701,21,0.017289073305670755,123957.03829999999,112756.1238
20240711,12,0.023983691090045944,124236.61875,117557.54795000001
20240710,0,0.01198897014746958,127092.4131,127081.59050000002
20240629,1,0.019695701842936675,115514.51990000001,116154.91915
20240427,19,0.02180549498473905,74701.5142,89861.38075000001
20240711,3,0.018474043968241816,118183.0777,137341.0741
20240823,15,0.018436578171088236,141139.55235,178452.1788
20240908,18,0.013278449077147592,217153.51475000003,219049.9936
20240817,2,0.014119308153892618,145078.0498,124178.6526
20241116,13,0.013140259162214285,114211.20080000004,145121.727
20240412,11,0.020638009316598094,99342.6487,113269.9145
20241209,13,0.020565250602277985,407987.7297,448246.1949
20241121,2,0.013270519540831138,128697.1318,186302.12370000003
20241105,18,0.009374707040410435,212551.99749999994,219506.34569999992
20241210,5,0.016776271641405494,459870.73389999993,464244.8789000001
20241119,1,0.008632099902161627,203229.7437,203699.25770000002
20241014,7,0.010782252416008387,156347.6171,153584.1864
20240714,23,0.017330521952008127,94397.79050000002,108299.04484999998
20240426,10,0.01985637224077852,78168.4859,73751.35029999999
20240908,10,0.019536337587910957,246109.7017,218604.6729
20241121,10,0.006480671397546267,206298.08250000005,245803.5644
20241013,13,0.007335680751174856,174811.41609999997,124034.34539999998
20240729,4,0.007975117632974538,80518.10295,77381.10749999998
20241028,21,0.004217629692115921,218389.19619999998,181776.81060000003
20240503,12,0.023847647599906097,97820.1124,101630.43070000004
20240804,11,0.018621973929233704,85179.50155,88050.11125
20240518,9,0.014256691734670923,98116.02465,167332.82395
20240531,5,0.017945803672914096,92866.9317,144579.6473
20241108,22,0.00857375573368735,175434.9447,192559.014
20241203,18,0.02225401367030866,414606.4579,462618.5114
20241012,12,0.007359434795417563,186647.11055,168296.40155
20240812,22,0.017677214071065706,93227.21875,105113.51725
20240411,13,0.024863252113371814,113733.29000000001,76871.2207
20241012,6,0.007380890873531776,182449.12069999997,147401.5078
20240718,9,0.02551562832233678,87177.8301,75076.66240000002
20241015,6,0.010993642014067717,163409.12235,165704.53749999998
20240418,17,0.02370698170610641,92190.8572,93214.66279999999
20240731,21,0.0091907541013736,72346.42959999999,76565.55590000002
20240616,23,0.019157822138771152,154396.2547,100392.8163
20240406,1,0.033345458954769924,114825.54485,111697.92240000001
20240911,18,0.012884937508061967,215976.89459999997,215691.2098
20240923,17,0.017342042892654064,192648.6547,163227.8712
20240916,21,0.013513513513507824,199862.29180000004,222027.62770000004
20241007,23,0.019523623584549732,139356.71429999996,156739.44905
20240720,15,0.015457145065300715,99654.0826,95266.50080000001
20240607,0,0.009243283214188658,96355.1323,93904.40610000001
20241105,2,0.010155892956897894,190517.55115,207826.4381
20240416,16,0.044538924028447724,71461.174,117406.98374999998
20240426,18,0.020136255327729558,89504.47780000001,79296.8092
20240427,7,0.02216639574403878,76815.8755,73010.19789999998
20241009,2,0.011868027533812331,165038.59960000002,137185.49315
20241108,16,0.008673779165579987,166771.4869,184786.93890000004
20240720,16,0.015073293891543216,105388.6579,127276.05129999999
20240730,3,0.02129789364797574,92036.43950000001,124741.7088
20241117,18,0.010656152596122404,132124.19590000002,143487.49609999996
20241130,3,0.015382722126511261,258836.67549999995,265856.1436
20240428,1,0.021330299690713872,69247.21580000002,78877.7421
20240418,14,0.034929752386880786,75878.3847,92884.63050000001
20240819,18,0.021390374331553552,144039.978,157847.7523
20240730,6,0.004242681374622137,88394.6265,79862.8096
20240414,23,0.039917504222952704,52973.76035,46054.78765
20240822,18,0.018434312400139596,129917.3362,145443.4145
20240718,5,0.021937521937531734,100164.21949999999,83461.94290000001
20240910,8,0.017523364485971804,208247.30415000004,191362.26315
20240727,0,0.011481935088797357,128145.12894999998,135721.91869999998
20240509,22,0.03553545469230368,143667.62809999997,159934.5593
20240518,14,0.015742453461364825,105875.5313,116492.4816
